year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
1998,Middle Tenn.,419,Murray St.,454,,0,3,Away,,0 Innings,0
1998,Middle Tenn.,419,Murray St.,454,,9,14,Away,,0 Innings,0
1998,Middle Tenn.,419,Murray St.,454,,9,5,Away,,0 Innings,0
1998,Middle Tenn.,419,Missouri St.,669,,7,11,Neutral,Natchitoches,0 Innings,0
1998,Middle Tenn.,419,UAB,9,,7,15,Away,,0 Innings,0
1998,Middle Tenn.,419,UAB,9,,13,15,Away,,0 Innings,0
1998,Middle Tenn.,419,Tennessee Tech,692,,5,14,Away,,0 Innings,0
1998,Middle Tenn.,419,Tennessee Tech,692,,4,5,Away,,0 Innings,0
1998,Middle Tenn.,419,Tennessee Tech,692,,10,17,Away,,0 Innings,0
1998,Middle Tenn.,419,Butler,87,,2,8,Home,,0 Innings,0
1998,Middle Tenn.,419,Butler,87,,5,1,Home,,0 Innings,0
1998,Middle Tenn.,419,Eastern Ky.,202,,8,1,Home,,0 Innings,0
1998,Middle Tenn.,419,Eastern Ky.,202,,5,3,Home,,0 Innings,0
1998,Middle Tenn.,419,Eastern Ky.,202,,1,13,Home,,0 Innings,0
1998,Middle Tenn.,419,Evansville,219,,6,11,Away,,0 Innings,0
1998,Middle Tenn.,419,Evansville,219,,12,9,Away,,0 Innings,0
1998,Middle Tenn.,419,Eastern Ill.,201,,2,3,Away,,0 Innings,0
1998,Middle Tenn.,419,Eastern Ill.,201,,8,18,Away,,0 Innings,0
1998,Middle Tenn.,419,Memphis,404,,2,11,Away,,0 Innings,0
1998,Middle Tenn.,419,Memphis,404,,12,18,Away,,0 Innings,0
1998,Middle Tenn.,419,UT Martin,695,,6,8,Home,,0 Innings,0
1998,Middle Tenn.,419,UT Martin,695,,11,8,Home,,0 Innings,0
1998,Middle Tenn.,419,UT Martin,695,,16,8,Home,,0 Innings,0
1998,Middle Tenn.,419,Belmont,14927,,10,2,Away,,0 Innings,0
1998,Middle Tenn.,419,Vanderbilt,736,,10,13,Home,,0 Innings,0
1998,Middle Tenn.,419,Indiana St.,305,,5,7,Home,,0 Innings,0
1998,Middle Tenn.,419,Indiana St.,305,,0,6,Home,,0 Innings,0
1998,Middle Tenn.,419,UAB,9,,4,16,Home,,0 Innings,0
1998,Middle Tenn.,419,Jacksonville St.,315,,12,10,Home,,0 Innings,0
1998,Middle Tenn.,419,Tennessee,694,,5,15,Home,,0 Innings,0
1998,Middle Tenn.,419,Austin Peay,43,,6,2,Home,,0 Innings,0
1998,Middle Tenn.,419,Austin Peay,43,,4,2,Home,,0 Innings,0
1998,Middle Tenn.,419,Austin Peay,43,,2,4,Home,,0 Innings,0
1998,Middle Tenn.,419,Memphis,404,,17,10,Home,,0 Innings,0
1998,Middle Tenn.,419,Memphis,404,,19,9,Home,,0 Innings,0
1998,Middle Tenn.,419,Southeast Mo. St.,654,,9,10,Away,,8 Innings,0
1998,Middle Tenn.,419,Southeast Mo. St.,654,,10,7,Away,,0 Innings,0
1998,Middle Tenn.,419,Southeast Mo. St.,654,,4,8,Away,,0 Innings,0
1998,Middle Tenn.,419,Jacksonville St.,315,,4,10,Away,,0 Innings,0
1998,Middle Tenn.,419,Tennessee,694,,5,7,Neutral,Chattanooga,0 Innings,0
1998,Middle Tenn.,419,Western Ky.,772,,4,5,Home,,0 Innings,0
1998,Middle Tenn.,419,Morehead St.,444,,2,7,Home,,0 Innings,0
1998,Middle Tenn.,419,Morehead St.,444,,10,0,Home,,0 Innings,0
1998,Middle Tenn.,419,Morehead St.,444,,7,9,Home,,0 Innings,0
1998,Middle Tenn.,419,Belmont,14927,,0,11,Home,,0 Innings,0
1998,Middle Tenn.,419,Vanderbilt,736,,6,12,Away,,0 Innings,0
1998,Middle Tenn.,419,Centenary (LA),125,,5,11,Neutral,Natchitoches,0 Innings,0
1998,Middle Tenn.,419,Northwestern St.,508,,3,4,Away,,0 Innings,0
1998,Middle Tenn.,419,Illinois St.,299,,5,2,Home,,0 Innings,0
1998,Middle Tenn.,419,Illinois St.,299,,7,6,Home,,11 Innings,0
1998,Providence,556,Notre Dame,513,,7,9,Neutral,Norwich,0 Innings,0
1998,Providence,556,Rutgers,587,,3,2,Neutral,Norwich,0 Innings,0
1998,Providence,556,St. John's (NY),603,,2,7,Neutral,Norwich,0 Innings,0
1998,Providence,556,Villanova,739,,8,2,Home,,0 Innings,0
1998,Providence,556,La Salle,340,,18,7,Neutral,Boca Raton,0 Innings,0
1998,Providence,556,Villanova,739,,11,3,Home,,0 Innings,0
1998,Providence,556,Ball St.,47,,5,10,Neutral,Boca Raton,0 Innings,0
1998,Providence,556,Troy,716,,13,10,Neutral,Montgomery,0 Innings,0
1998,Providence,556,Central Conn. St.,127,,3,5,Away,,0 Innings,0
1998,Providence,556,Villanova,739,,23,3,Home,,0 Innings,0
1998,Providence,556,West Virginia,768,,10,1,Neutral,Norwich,0 Innings,0
1998,Providence,556,UMBC,391,,0,2,Away,,0 Innings,0
1998,Providence,556,UMBC,391,,14,13,Away,,0 Innings,0
1998,Providence,556,Bryant,81,,4,2,Home,,0 Innings,0
1998,Providence,556,Connecticut,164,,1,6,Away,,0 Innings,0
1998,Providence,556,Massachusetts,400,,8,14,Home,,0 Innings,0
1998,Providence,556,Holy Cross,285,,24,3,Home,,0 Innings,0
1998,Providence,556,Boston College,67,,17,17,Home,,0 Innings,0
1998,Providence,556,Quinnipiac,562,,11,12,Away,,0 Innings,0
1998,Providence,556,Seton Hall,635,,5,4,Home,,0 Innings,0
1998,Providence,556,Seton Hall,635,,8,16,Home,,0 Innings,0
1998,Providence,556,Seton Hall,635,,13,7,Home,,0 Innings,0
1998,Providence,556,Rhode Island,572,,17,10,Home,,0 Innings,0
1998,Providence,556,Pittsburgh,545,,7,6,Away,,0 Innings,0
1998,Providence,556,Pittsburgh,545,,10,3,Away,,0 Innings,0
1998,Providence,556,West Virginia,768,,5,12,Away,,0 Innings,0
1998,Providence,556,Rhode Island,572,,5,23,Away,,0 Innings,0
1998,Providence,556,West Virginia,768,,4,7,Away,,0 Innings,0
1998,Providence,556,Boston College,67,,8,4,Away,,0 Innings,0
1998,Providence,556,Fairfield,220,,10,12,Away,,0 Innings,0
1998,Providence,556,Georgetown,251,,7,0,Home,,0 Innings,0
1998,Providence,556,Georgetown,251,,2,1,Home,,0 Innings,0
1998,Providence,556,Georgetown,251,,13,6,Home,,0 Innings,0
1998,Providence,556,Boston College,67,,1,3,Home,,0 Innings,0
1998,Providence,556,Rutgers,587,,5,10,Home,,0 Innings,0
1998,Providence,556,Rutgers,587,,13,17,Home,,0 Innings,0
1998,Providence,556,Rutgers,587,,5,4,Home,,0 Innings,0
1998,Providence,556,Northeastern,500,,6,7,Away,,0 Innings,0
1998,Providence,556,Harvard,275,,7,12,Home,,0 Innings,0
1998,Providence,556,St. John's (NY),603,,5,6,Away,,0 Innings,0
