year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2015,A&M-Corpus Christi,26172,"%
                  Saint Peter's",617,02/13/2015,6,4,Home,,0 Innings,436
2015,A&M-Corpus Christi,26172,"%
                  Saint Peter's",617,02/14/2015,12,0,Home,,0 Innings,289
2015,A&M-Corpus Christi,26172,"%
                  Saint Peter's",617,02/15/2015,8,5,Home,,0 Innings,338
2015,A&M-Corpus Christi,26172,"%
                  Missouri",434,02/19/2015,3,2,Home,,0 Innings,"2,099"
2015,A&M-Corpus Christi,26172,"%
                  Purdue",559,02/20/2015,6,2,Home,,0 Innings,"2,304"
2015,A&M-Corpus Christi,26172,"%
                  Missouri",434,02/21/2015,1,5,Home,,0 Innings,"2,612"
2015,A&M-Corpus Christi,26172,"%
                  Sam Houston St.",624,02/22/2015,5,9,Home,,0 Innings,"2,371"
2015,A&M-Corpus Christi,26172,"%
                  Texas-Arlington",702,02/27/2015,12,9,Home,,0 Innings,177
2015,A&M-Corpus Christi,26172,"%
                  UTSA",706,03/03/2015,3,4,Home,,0 Innings,454
2015,A&M-Corpus Christi,26172,"%
                  Louisiana Tech",366,03/06/2015,2,6,Away,,0 Innings,205
2015,A&M-Corpus Christi,26172,"%
                  Louisiana Tech",366,03/07/2015,1,2,Away,,0 Innings,457
2015,A&M-Corpus Christi,26172,"%
                  Fisher",,03/11/2015,3,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Fisher",,03/11/2015,11,1,Home,,0 Innings,226
2015,A&M-Corpus Christi,26172,"%
                  Nicholls St.",483,03/14/2015,7,0,Away,,0 Innings,749
2015,A&M-Corpus Christi,26172,"%
                  Nicholls St.",483,03/14/2015,4,0,Away,,0 Innings,674
2015,A&M-Corpus Christi,26172,"%
                  Nicholls St.",483,03/15/2015,2,3,Away,,0 Innings,683
2015,A&M-Corpus Christi,26172,"%
                  McNeese St.",402,03/16/2015,0,8,Away,,0 Innings,640
2015,A&M-Corpus Christi,26172,"%
                  Southeastern La.",655,03/20/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Southeastern La.",655,03/20/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Southeastern La.",655,03/21/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Stephen F. Austin",676,03/27/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Stephen F. Austin",676,03/28/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Stephen F. Austin",676,03/29/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Texas",703,03/31/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Lamar",346,04/02/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Lamar",346,04/03/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Lamar",346,04/04/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Tex.-Pan American",536,04/07/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Tex.-Pan American",536,04/07/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Abilene Christian",2,04/10/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Abilene Christian",2,04/11/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Abilene Christian",2,04/12/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Houston-Victoria",,04/14/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  New Orleans",474,04/17/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  New Orleans",474,04/18/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  New Orleans",474,04/19/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  UTSA",706,04/21/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Northwestern St.",508,04/24/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Northwestern St.",508,04/25/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Northwestern St.",508,04/26/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Tex.-Pan American",536,04/28/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Tex.-Pan American",536,04/28/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Sam Houston St.",624,05/01/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Sam Houston St.",624,05/02/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Sam Houston St.",624,05/03/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Rice",574,05/06/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Incarnate Word",2743,05/08/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Incarnate Word",2743,05/09/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Incarnate Word",2743,05/10/2015,0,0,Away,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Houston Baptist",287,05/14/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Houston Baptist",287,05/15/2015,0,0,Home,,0 Innings,0
2015,A&M-Corpus Christi,26172,"%
                  Houston Baptist",287,05/16/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Nevada",466,02/13/2015,3,12,Home,,0 Innings,"1,089"
2015,Abilene Christian,2,"%
                  Nevada",466,02/14/2015,6,9,Home,,0 Innings,859
2015,Abilene Christian,2,"%
                  Nevada",466,02/15/2015,2,3,Home,,0 Innings,527
2015,Abilene Christian,2,"%
                  Tex.-Pan American",536,02/20/2015,1,3,Away,,0 Innings,628
2015,Abilene Christian,2,"%
                  Tex.-Pan American",536,02/21/2015,3,5,Away,,0 Innings,710
2015,Abilene Christian,2,"%
                  Tex.-Pan American",536,02/22/2015,3,4,Away,,0 Innings,320
2015,Abilene Christian,2,"%
                  Texas Tech",700,03/03/2015,5,6,Away,,7 Innings,"2,756"
2015,Abilene Christian,2,"%
                  Nicholls St.",483,03/06/2015,3,2,Home,,0 Innings,285
2015,Abilene Christian,2,"%
                  Nicholls St.",483,03/07/2015,4,5,Home,,0 Innings,525
2015,Abilene Christian,2,"%
                  Nicholls St.",483,03/07/2015,0,2,Home,,0 Innings,575
2015,Abilene Christian,2,"%
                  Texas-Arlington",702,03/10/2015,1,3,Home,,0 Innings,310
2015,Abilene Christian,2,"%
                  Texas-Arlington",702,03/11/2015,5,7,Away,,0 Innings,437
2015,Abilene Christian,2,"%
                  Southeastern La.",655,03/13/2015,3,11,Away,,0 Innings,854
2015,Abilene Christian,2,"%
                  Southeastern La.",655,03/14/2015,9,2,Away,,0 Innings,896
2015,Abilene Christian,2,"%
                  Southeastern La.",655,03/15/2015,0,11,Away,,0 Innings,775
2015,Abilene Christian,2,"%
                  Alabama A&M",6,03/17/2015,5,9,Home,,0 Innings,475
2015,Abilene Christian,2,"%
                  Alabama A&M",6,03/18/2015,6,3,Home,,0 Innings,575
2015,Abilene Christian,2,"%
                  McNeese St.",402,03/20/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  McNeese St.",402,03/21/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  McNeese St.",402,03/22/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Dallas Baptist",1045,03/24/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Lamar",346,03/27/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Lamar",346,03/28/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Lamar",346,03/29/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Dallas Baptist",1045,03/31/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Houston Baptist",287,04/02/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Houston Baptist",287,04/03/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Houston Baptist",287,04/04/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  TCU",698,04/06/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  A&M-Corpus Christi",26172,04/10/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  A&M-Corpus Christi",26172,04/11/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  A&M-Corpus Christi",26172,04/12/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Texas Tech",700,04/14/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Texas A&M",697,04/15/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Sam Houston St.",624,04/17/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Sam Houston St.",624,04/18/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Sam Houston St.",624,04/19/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Texas Tech",700,04/21/2015,0,0,Neutral,"Midland, TX",0 Innings,0
2015,Abilene Christian,2,"%
                  TCU",698,04/22/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Stephen F. Austin",676,04/24/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Stephen F. Austin",676,04/25/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Stephen F. Austin",676,04/26/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  New Orleans",474,05/01/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  New Orleans",474,05/02/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  New Orleans",474,05/03/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Northwestern St.",508,05/08/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Northwestern St.",508,05/09/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Northwestern St.",508,05/10/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  TCU",698,05/12/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Incarnate Word",2743,05/14/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Incarnate Word",2743,05/15/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Incarnate Word",2743,05/16/2015,0,0,Home,,0 Innings,0
2015,Abilene Christian,2,"%
                  Arizona St.",28,05/19/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Arizona",29,05/21/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Arizona",29,05/22/2015,0,0,Away,,0 Innings,0
2015,Abilene Christian,2,"%
                  Hawaii",277,05/23/2015,0,0,Neutral,"Tucson, AZ",0 Innings,0
