year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2003,Clark (MA),145,Milwaukee Engr.,20220,03/02/2003,4,11,Neutral,Ft. Myers,2 Innings,50
2003,Clark (MA),145,Milwaukee Engr.,20220,03/02/2003,2,7,Neutral,Ft. Myers,2 Innings,50
2003,Clark (MA),145,Dominican (NY),8956,03/04/2003,5,4,Neutral,Ft. Myers,2 Innings,50
2003,Clark (MA),145,Dominican (NY),8956,03/04/2003,6,8,Neutral,Ft. Myers,2 Innings,50
2003,Clark (MA),145,Augustana (IL),40,03/06/2003,2,13,Neutral,Ft. Myers,2 Innings,50
2003,Clark (MA),145,Beloit,53,03/07/2003,1,12,Neutral,Ft. Myers,2 Innings,50
2003,Clark (MA),145,Beloit,53,03/07/2003,8,1,Neutral,Ft. Myers,2 Innings,50
2003,Clark (MA),145,Ohio Northern,517,03/08/2003,6,14,Neutral,Ft. Myers,2 Innings,50
2003,Clark (MA),145,Gordon,1099,03/20/2003,1,5,Neutral,East Providence,-,40
2003,Clark (MA),145,Rhode Island Col.,571,03/22/2003,3,6,Home,,2 Innings,30
2003,Clark (MA),145,Rhode Island Col.,571,03/22/2003,7,13,Away,,2 Innings,30
2003,Clark (MA),145,Wentworth Inst.,762,03/23/2003,11,4,Neutral,E. Providence,2 Innings,40
2003,Clark (MA),145,Wentworth Inst.,762,03/23/2003,9,4,Neutral,E.Providence,2 Innings,40
2003,Clark (MA),145,Anna Maria,26,03/25/2003,2,1,Home,,7 Innings,75
2003,Clark (MA),145,Western New Eng.,775,03/27/2003,3,5,Home,,-,50
2003,Clark (MA),145,Wheaton (MA),779,03/29/2003,7,6,Away,,6 Innings,50
2003,Clark (MA),145,Wheaton (MA),779,03/29/2003,4,9,Away,,2 Innings,50
2003,Clark (MA),145,WPI,808,04/01/2003,0,2,Home,,-,60
2003,Clark (MA),145,Springfield,673,04/03/2003,1,6,Home,,-,40
2003,Clark (MA),145,MIT,398,04/12/2003,6,9,Home,,2 Innings,30
2003,Clark (MA),145,MIT,398,04/12/2003,4,1,Home,,2 Innings,30
2003,Clark (MA),145,Coast Guard,722,04/14/2003,4,3,Home,,-,50
2003,Clark (MA),145,Springfield,673,04/15/2003,9,14,Home,,-,40
2003,Clark (MA),145,Coast Guard,722,04/17/2003,4,5,Away,,6 Innings,30
2003,Clark (MA),145,Babson,45,04/19/2003,1,13,Home,,2 Innings,40
2003,Clark (MA),145,Babson,45,04/19/2003,0,10,Home,,2 Innings,30
2003,Clark (MA),145,WPI,808,04/22/2003,15,0,Away,,3 Innings,40
2003,Clark (MA),145,Coast Guard,722,04/24/2003,3,5,Away,,-,30
