team_name	team_id	year	player_name	player_id	class_year	season_year	position	games	ab	runs	hits	avg	doubles	triples	hr	total_bases	slg	rbi	sb	sba	bb	so	hbp	sac_hits	sac_flies	appearances	games_started	complete_games	wins	losses	saves	shutouts	ip	hits	runs	earned_runs	bb	so	era
Georgia	257	2003	Balcom, Jasha	315634	Jr.	2002-03	Outfield	49	135	29	37	0.274	9	2	0	50	0.370	18	8	9	24	19																	
Georgia	257	2003	Benefield, Brent	315635	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				18	2	0	2	3	3	0	28.0	22	12	8	20	21	2.57
Georgia	257	2003	Boggs, Mitchell	315641	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				10	0	0	0	0	0	0	11.0	13	12	9	15	8	7.36
Georgia	257	2003	Coffey, David	149952	Jr.	2002-03	Outfield	55	212	50	75	0.354	9	4	9	119	0.561	40	7	10	21	31																	
Georgia	257	2003	Holmes, Justin	149962	Jr.	2002-03	Second Base	49	181	34	55	0.304	8	1	1	68	0.376	16	8	10	7	16																	
Georgia	257	2003	Hyle, Michael	149991	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	9	0	6	1	0	0	43.1	48	23	16	14	23	3.33
Georgia	257	2003	Jacobs, Jason	315645	Fr.	2002-03	Catcher	24	43	10	12	0.279	2	0	2	20	0.465	10	2	2	2	8																	
Georgia	257	2003	Keen, Kyle	149964	Fr.	2002-03	Outfield	29	35	7	12	0.343	0	0	0	12	0.343	6	0	1	0	11																	
Georgia	257	2003	Lanier, Bo	150001	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				3	0	0	0	0	0	0	2.2	4	3	3	3	2	10.00
Georgia	257	2003	Lubrano, Paul	315646	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				15	6	1	5	3	0	0	52.1	53	26	23	15	44	3.96
Georgia	257	2003	McClain, Justin	149963	Sr.	2002-03	First Base	54	198	33	60	0.303	15	2	5	94	0.475	36	4	5	15	41																	
Georgia	257	2003	Mitchell, Lee	115965	Jr.	2002-03	Third Base	55	221	46	66	0.299	17	4	11	124	0.561	52	6	7	22	55																	
Georgia	257	2003	Moorhead, Brandon	115966	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				17	3	0	1	1	5	0	37.1	38	25	20	21	40	4.83
Georgia	257	2003	Parraz, Zeke	315649	So.	2002-03	Shortstop	14	37	8	7	0.189	0	1	0	9	0.243	1	1	1	1	9																	
Georgia	257	2003	Pittmon, Ryan	315658	Fr.	2002-03	Outfield	21	22	4	7	0.318	1	0	0	8	0.364	3	0	0	5	2																	
Georgia	257	2003	Roberts, Eric	315659	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				4	0	0	0	0	0	0	4.1	4	5	4	4	1	8.37
Georgia	257	2003	Ruthven, Sean	315660	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				16	12	0	3	5	0	0	74.1	61	45	39	18	74	4.72
Georgia	257	2003	Sammons, Clint	149957	So.	2002-03	Catcher	44	139	18	38	0.273	9	0	0	47	0.338	21	0	1	9	23																	
Georgia	257	2003	Smith, Josh	149961	So.	2002-03	Shortstop	55	198	33	67	0.338	11	1	1	83	0.419	26	6	11	16	30																	
Georgia	257	2003	Startup, Will	315661	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				21	5	0	3	4	1	0	66.0	67	36	32	20	56	4.36
Georgia	257	2003	Szabo, Marshall	149954	So.	2002-03	Second Base	55	210	35	64	0.305	10	4	4	94	0.448	33	8	11	7	25																	
Georgia	257	2003	Thornhill, Chad	149997	Fr.	2002-03	First Base	13	14	2	0		0	0	0	0		1	0	0	1	7																	
Georgia	257	2003	Warren, Rip	315662	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	2	0	2	1	0	0	30.1	32	22	21	9	21	6.24
Georgia	257	2003	Webb, Chris	149959	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	0	0	1	0	1	0	9.0	9	7	7	4	7	7.00
Georgia	257	2003	Westphal, Mickey	585873	So.	2002-03		9	12	1	1	0.083	0	0	0	1	0.083	0	0	0	2	5				13	11	0	3	3	0	0	52.1	69	44	43	14	25	7.40
Georgia	257	2003	Woods, Matt	150000	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				18	4	0	2	5	1	0	50.2	70	49	45	30	24	7.99
Georgia	257	2003	Yost, Ned	149956	So.	2002-03	Catcher	36	84	14	23	0.274	4	1	2	35	0.417	15	0	1	10	30																	
Georgia College	1096	2003	Aeschlimann, Chris	322619	Fr.	2002-03		36	96	17	23	0.240	9	0	1	35	0.365	15	14	18	24	25																	
Georgia College	1096	2003	Belcher, John	322620	Fr.	2002-03		32	57	11	13	0.228	1	0	1	17	0.298	10	1	3	6	18																	
Georgia College	1096	2003	Belflower, John	160182	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				9	0	0	0	0	0	0	11.1	10	9	6	9	9	4.78
Georgia College	1096	2003	Benson, Bret	160172	So.	2002-03	Outfield	27	48	10	18	0.375	4	0	1	25	0.521	5	1	3	10	9																	
Georgia College	1096	2003	Bradley, Adam	160209	So.	2002-03	Outfield	0	0	0	0		0	0	0	0		0	0	0	0	0				5	0	0	0	0	0	0	6.2	7	2	1	3	8	1.34
Georgia College	1096	2003	Buck, Michael	160212	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				22	1	0	4	2	1	0	30.1	39	32	19	19	36	5.64
Georgia College	1096	2003	Campbell, Eddie	160171	Sr.	2002-03	Catcher	50	167	34	49	0.293	11	2	3	73	0.437	25	17	21	26	42																	
Georgia College	1096	2003	Durden, Brandon	322621	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				16	10	0	3	3	2	0	66.2	58	29	17	44	69	2.29
Georgia College	1096	2003	Finley, Jimmy	322622	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				5	0	0	0	0	0	0	6.1	5	4	3	4	8	4.29
Georgia College	1096	2003	Folsom, Tyler	322623	Fr.	2002-03		44	134	28	36	0.269	8	3	3	59	0.440	24	2	2	16	24																	
Georgia College	1096	2003	Goyen, Matt	160217	So.	2002-03	Starting Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0				4	4	0	3	0	0	0	23.0	19	8	5	9	21	1.96
Georgia College	1096	2003	Handerson, Jay	160184	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	8	0	4	2	0	0	41.1	53	34	27	21	27	5.88
Georgia College	1096	2003	J. Jones, J	322624	Fr.	2002-03		27	46	8	10	0.217	1	0	0	11	0.239	2	1	2	2	19																	
Georgia College	1096	2003	Johnson, Donald	160188	So.	2002-03	Catcher	13	14	1	0		0	0	0	0		0	0	0	0	6																	
Georgia College	1096	2003	Kelley, Tom	322625	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	0	0	0	0	0	0	6.2	14	12	8	11	3	10.75
Georgia College	1096	2003	Langham, Jamie	322626	Fr.	2002-03		38	111	21	30	0.270	3	0	1	36	0.324	15	4	4	9	29																	
Georgia College	1096	2003	Lathem, Brett	160183	Jr.	2002-03	Outfield	34	80	12	17	0.213	5	0	0	22	0.275	8	4	7	8	23																	
Georgia College	1096	2003	Lawson, Chris	322627	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	2	0	2	1	0	0	15.2	23	21	17	13	10	9.75
Georgia College	1096	2003	Leger, Jose	322628	Fr.	2002-03		51	199	32	65	0.327	7	4	8	104	0.523	49	8	12	13	33																	
Georgia College	1096	2003	McDonald, John	160181	So.	2002-03	Outfield	41	115	17	36	0.313	11	1	0	49	0.426	21	8	9	13	21																	
Georgia College	1096	2003	Moon, Dennis	322629	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				2	0	0	0	0	0	0	4.0	5	2	2	2	6	4.50
Georgia College	1096	2003	Newton, Brett	322630	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				19	6	0	4	4	1	0	55.1	58	40	35	34	49	5.70
Georgia College	1096	2003	Nixon, Matt	322631	Fr.	2002-03		50	167	29	59	0.353	8	1	4	81	0.485	29	10	15	20	28																	
Georgia College	1096	2003	Samples, Jason	160175	Sr.	2002-03	Shortstop	50	177	43	54	0.305	6	3	5	81	0.458	26	24	34	32	38																	
Georgia College	1096	2003	Sayre, Joel	484021	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				23	6	2	5	5	6	0	68.0	59	30	25	29	61	3.31
Georgia College	1096	2003	Schisler, Kyle	322632	Fr.	2002-03		19	23	3	4	0.174	0	0	0	4	0.174	2	0	0	1	7																	
Georgia College	1096	2003	Smoak, Lee	160214	So.	2002-03		7	2	2	0		0	0	0	0		0	2	2	0	0																	
Georgia College	1096	2003	Sorrells, Wes	322633	Fr.	2002-03		10	20	2	6	0.300	2	0	0	8	0.400	3	0	0	0	5				12	0	0	1	0	0	0	15.2	18	10	5	6	10	2.87
Georgia College	1096	2003	Spell, Travis	322634	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				15	14	0	3	4	0	0	74.1	70	53	34	34	59	4.12
Georgia College	1096	2003	Stubbs, Matt	322635	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				2	0	0	0	0	0	0	3.0	3	2	2	1	1	6.00
Georgia College	1096	2003	Womack, Ron	160174	Sr.	2002-03	Infield	50	163	29	41	0.252	6	0	0	47	0.288	20	17	23	23	29																	
Georgia St.	254	2003	Bennett, Rusty	164323	So.	2002-03	Catcher	53	187	30	56	0.299	16	0	10	102	0.545	62	0	1	22	27																	
Georgia St.	254	2003	Boatman, Scott	164319	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				23	0	0	2	2	5	0	27.1	20	12	9	11	19	2.97
Georgia St.	254	2003	Brandenburg, T.J.	328789	Fr.	2002-03	Outfield																																
Georgia St.	254	2003	Breitbach, Kyle	115940	Sr.	2002-03	Third Base	51	155	21	36	0.232	6	0	0	42	0.271	9	0	0	11	31																	
Georgia St.	254	2003	Buchanan, Mike	164313	Jr.	2002-03	Infield	49	145	29	40	0.276	3	0	0	43	0.297	8	5	7	12	25																	
Georgia St.	254	2003	Burgess, Tim	328790	Jr.	2002-03	First Base	47	150	20	43	0.287	8	0	3	60	0.400	25	6	8	24	34				12	10	0	2	8	0	0	33.0	37	40	32	28	26	8.73
Georgia St.	254	2003	Burroughs, Stephen	164309	Sr.	2002-03	Outfield	52	174	26	55	0.316	11	1	2	74	0.425	28	10	11	13	38																	
Georgia St.	254	2003	Craig, Jonathan	164324	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				14	13	3	5	5	0	1	70.2	78	50	37	25	43	4.71
Georgia St.	254	2003	DeVeaux, Mike	328786	Fr.	2002-03	Shortstop	25	57	7	12	0.211	2	0	1	17	0.298	9	1	2	2	13																	
Georgia St.	254	2003	Fitzgerald, Sean	164310	Sr.	2002-03	Shortstop	53	167	35	53	0.317	6	1	0	61	0.365	24	0	2	19	11																	
Georgia St.	254	2003	Haynes, Isaac	164312	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				8	0	0	1	1	0	0	11.2	14	11	11	11	5	8.46
Georgia St.	254	2003	Hicks, Romas	328791	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				12	3	0	2	1	0	0	32.1	45	31	26	27	19	7.24
Georgia St.	254	2003	Jones, Sam	164306	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				4	0	0	0	0	0	0	5.1	8	3	2	2	4	3.40
Georgia St.	254	2003	Kawasaki, Kevin	164311	Sr.	2002-03	Outfield	54	194	52	60	0.309	6	2	1	73	0.376	19	16	16	23	44																	
Georgia St.	254	2003	Mayo, Brad	328792	Fr.	2002-03	Second Base	10	11	3	2	0.182	1	0	0	3	0.273	0	0	0	3	3																	
Georgia St.	254	2003	Meyer, Justin	328793	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				18	1	0	0	1	1	0	30.1	29	20	18	23	23	5.35
Georgia St.	254	2003	Newman, Justin	328788	Fr.	2002-03	Outfield	37	94	17	27	0.287	3	1	6	50	0.532	21	4	4	8	28																	
Georgia St.	254	2003	Phillips, Dustin	164316	Sr.	2002-03	Outfield	53	195	43	64	0.328	22	1	3	97	0.497	43	13	18	13	24																	
Georgia St.	254	2003	Reissig, Cole	328794	Fr.	2002-03	Outfield																																
Georgia St.	254	2003	Reissig, Cyle	328795	Fr.	2002-03	Catcher																																
Georgia St.	254	2003	Robinson, Ronnie	164308	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				14	13	2	9	2	0	0	93.1	81	46	33	33	77	3.18
Georgia St.	254	2003	Rush, Andrew	329328	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				9	4	0	2	1	0	0	27.0	40	26	13	10	14	4.33
Georgia St.	254	2003	Staranchuk, Braden	164321	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				12	1	0	0	1	0	0	19.0	25	29	27	14	17	12.79
Georgia St.	254	2003	Sterling, Ryan	328787	Fr.	2002-03	Second Base	26	38	4	6	0.158	2	0	1	11	0.289	6	0	1	6	7																	
Georgia St.	254	2003	Strickland, Brett	164307	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				2	1	0	0	1	1	0	6.0	5	3	3	1	7	4.50
Georgia St.	254	2003	Thompson, Brandon	164314	So.	2002-03	Catcher	10	11	2	3	0.273	0	0	0	3	0.273	1	0	0	2	3																	
Georgia St.	254	2003	Webb, Cody	328796	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				20	5	0	1	4	2	0	42.1	61	46	39	22	20	8.30
Georgia St.	254	2003	Williams, Brian	328797	Jr.	2002-03	Outfield	20	22	4	5	0.227	0	0	0	5	0.227	1	0	0	3	6																	
Georgia St.	254	2003	Wilson, Wesley	328798	Fr.	2002-03	First Base	5	6	0	1	0.167	0	0	0	1	0.167	0	0	0	0	4																	
Georgia St.	254	2003	Wise, Stanley	164322	Sr.	2002-03	Outfield	37	93	14	24	0.258	11	1	2	43	0.462	12	2	2	3	37																	
Georgia St.	254	2003	Wright, Tony	164315	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				12	3	0	1	2	0	0	29.0	35	22	18	7	17	5.59
Georgia Tech	255	2003	Bakker, Kyle	134242	Jr.	2002-03		1	1	0	0		0	0	0	0		0	0	0	0	1				18	17	1	8	3	0	1	93.0	97	54	45	36	80	4.35
Georgia Tech	255	2003	Berthelsen, John	134230	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				1	0	0	0	0	0	0	0.1	0	0	0	1	0	
Georgia Tech	255	2003	Blackwood, Steven	302608	Fr.	2002-03	Outfield	53	116	33	41	0.353	8	3	5	70	0.603	38	5	6	28	26																	
Georgia Tech	255	2003	Boggs, Brandon	134232	So.	2002-03	Outfield	55	195	37	48	0.246	8	2	9	87	0.446	38	11	13	30	56																	
Georgia Tech	255	2003	Burks, Brian	134236	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				23	2	0	5	1	8	0	57.1	49	31	25	13	50	3.93
Georgia Tech	255	2003	Crews, Jordan	134247	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				10	0	0	0	0	0	0	10.1	10	6	5	1	7	4.37
Georgia Tech	255	2003	Goodman, Chris	134228	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				17	12	1	9	3	0	1	86.2	85	49	37	20	55	3.84
Georgia Tech	255	2003	Greene, Tyler	302603	Fr.	2002-03	Shortstop	61	228	48	72	0.316	8	2	8	108	0.474	43	19	23	18	59																	
Georgia Tech	255	2003	Groce, Garrett	134239	So.	2002-03	Outfield	8	6	2	0		0	0	0	0		0	1	1	1	5																	
Georgia Tech	255	2003	Hall, Jake	134224	So.	2002-03	Third Base	45	113	19	33	0.292	3	0	0	36	0.319	12	5	7	15	20																	
Georgia Tech	255	2003	Hawranick, Andy	302605	Fr.	2002-03	Catcher	32	78	15	25	0.321	4	0	0	29	0.372	13	1	1	8	21																	
Georgia Tech	255	2003	Kindel, Jeff	134248	So.	2002-03																																	
Georgia Tech	255	2003	Kown, Andrew	134249	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				18	5	0	3	2	1	0	50.1	55	35	26	13	40	4.65
Georgia Tech	255	2003	Lane, Cameron	134227	So.	2002-03	Catcher	16	12	6	5	0.417	1	0	0	6	0.500	2	1	1	3	4																	
Georgia Tech	255	2003	Murton, Matt	134231	Jr.	2002-03	Outfield	62	246	64	74	0.301	10	3	13	129	0.524	56	19	23	35	41																	
Georgia Tech	255	2003	Myers, Davis	134226	Jr.	2002-03	Third Base	53	50	5	6	0.120	2	0	1	11	0.220	3	4	4	5	15																	
Georgia Tech	255	2003	Neighborgall, Jason	302604	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				15	7	0	3	0	0	0	41.1	30	21	17	36	32	3.70
Georgia Tech	255	2003	Nickeas, Mike	134229	So.	2002-03	Catcher	58	219	41	73	0.333	16	0	7	110	0.502	44	1	2	18	28																	
Georgia Tech	255	2003	Owings, Micah	302607	Fr.	2002-03	First Base	57	209	43	64	0.306	11	2	15	124	0.593	42	2	3	25	71				17	12	0	9	3	0	0	88.0	84	42	39	21	58	3.99
Georgia Tech	255	2003	Patterson, Eric	134225	So.	2002-03	Second Base	59	248	56	68	0.274	11	4	2	93	0.375	35	35	41	29	44																	
Georgia Tech	255	2003	Perry, Philip	489109	Sr.	2002-03																																	
Georgia Tech	255	2003	Remole, Clifton	134237	So.	2002-03	First Base	57	220	47	71	0.323	14	0	4	97	0.441	42	1	5	36	31																	
Georgia Tech	255	2003	Schmidt, Kyle	134241	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	2	0	1	1	0	0	13.1	10	6	6	11	16	4.06
Georgia Tech	255	2003	Self, Ryan	302606	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	0	0	0	0	0	0	4.2	2	2	2	6	2	3.83
Georgia Tech	255	2003	Slayden, Jeremy	134235	So.	2002-03	Outfield	62	218	44	64	0.294	18	4	8	114	0.523	40	2	5	26	54																	
Georgia Tech	255	2003	Swain, Matthew	134233	Sr.	2002-03	Outfield	12	6	0	1	0.167	1	0	0	2	0.333	2	0	0	0	1																	
Georgia Tech	255	2003	Trapani, Mike	134250	Fr.	2002-03	Infield	13	21	6	2	0.095	0	0	2	8	0.381	3	0	0	2	3																	
Georgia Tech	255	2003	Wagner, Nick	134245	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	0	0	0	0	0	0	14.1	15	8	5	3	8	3.15
Georgia Tech	255	2003	Walker, Aaron	134243	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				22	4	1	3	2	0	0	44.1	50	29	20	16	34	4.06
Georgia Tech	255	2003	Watchko, Jeff	115958	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				29	1	0	3	3	5	0	48.2	50	32	25	21	41	4.62
Gettysburg	258	2003	Armstrong, Dan	115970	Jr.	2002-03			0	0	0		0	0	0	0		0	0	0	0	0				8	8	1	3	3	0	0	46.1	57	32	26	20	21	5.05
Gettysburg	258	2003	Ball, Austin	128358	So.	2002-03	Infield	35	101	23	31	0.307	3	2	1	41	0.406	15	3		15	15				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Bashaw, Nathan	115971	Sr.	2002-03	Second Base	35	135	34	46	0.341	6	0	1	55	0.407	19	2		15	9				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Borman, Rob	128380	So.	2002-03			0	0	0		0	0	0	0		0	0	0	0	0				13	1	0	1	2	0	0	18.1	36	31	24	15	7	11.80
Gettysburg	258	2003	Cavallo, Anthony	301511	Fr.	2002-03	Catcher	1	1	0	0		0	0	0	0		0	0		0	0				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Caviston, Kevin	128381	So.	2002-03	Catcher	10	22	3	8	0.364	2	0	0	10	0.455	6	0		2	3				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Cipolloni, Mike	301512	Fr.	2002-03	Infield	3	3	0	0		0	0	0	0		2	0		0	2				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Donohue, Matt	115974	Sr.	2002-03			0	0	0		0	0	0	0		0	0	0	0	0				9	7	3	4	3	0	1	35.0	45	29	26	12	24	6.69
Gettysburg	258	2003	Epstein, Mike	128382	Sr.	2002-03			0	0	0		0	0	0	0		0	0	0	0	0				5	5	1	1	3	0	0	24.2	38	19	15	9	14	5.47
Gettysburg	258	2003	Ferris, Chris	301513	Jr.	2002-03	Outfield	34	120	23	34	0.283	5	2	0	43	0.358	18	4		13	21				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Flynn, Patrick	301514	Fr.	2002-03	Outfield	4	4	1	0		0	0	0	0		2	0		0	0				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Gallione, Tom	128415	Jr.	2002-03			0	2	0		0	0	0	0		0	0	0	0	0				8	7	3	3	3	0	0	48.2	60	30	26	11	20	4.80
Gettysburg	258	2003	Gossweiler, Joe	128416	So.	2002-03		29	86	18	19	0.221	4	1	0	25	0.291	12	6		4	17				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Hempel, Ross	301515	Fr.	2002-03			0	0	0		0	0	0	0		0	0	0	0	0				6	0	0	1	1	0	0	14.0	20	18	14	9	9	9.00
Gettysburg	258	2003	Kellner, Dash	128417	So.	2002-03		10	17	0	5	0.294	0	0	0	5	0.294	2	1		3	5				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Lettieri, Ron	301516	Fr.	2002-03		29	108	17	31	0.287	1	0	0	32	0.296	17	3		7	13				9	1	0	0	1	3	0	16.0	22	12	10	8	11	5.63
Gettysburg	258	2003	Luteran, Mike	115977	Jr.	2002-03	Shortstop	35	120	15	53	0.442	11	1	5	81	0.675	30	1		13	13				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Magee, Jesse	301517	Fr.	2002-03			0	0	0		0	0	0	0		0	0	0	0	0				1	0	0	0	0	0	0	1.0	1	1	0	0	0	
Gettysburg	258	2003	McDonald, Brendan	301518	Fr.	2002-03	Catcher	25	71	10	22	0.310	3	0	0	25	0.352	6	2		7	10				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	McNamara, Jimmy	301542	Fr.	2002-03	Infield	4	4	0	0		0	0	0	0		0	0		0	2				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Mullen, Henry	115979	Sr.	2002-03	Infield	35	123	24	41	0.333	7	2	1	55	0.447	26	1		15	16				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Smith, Nathan	301519	Fr.	2002-03	Infield	23	34	13	10	0.294	2	0	0	12	0.353	5	5		2	12				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Spicer, Brian	301520	Fr.	2002-03			0	0	0		0	0	0	0		0	0	0	0	0				9	2	1	1	0	0	0	32.0	29	18	14	17	29	3.94
Gettysburg	258	2003	Steele, Justin	128421	Sr.	2002-03	Outfield	34	108	21	31	0.287	2	1	1	38	0.352	19	4		13	10				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Gettysburg	258	2003	Threadgill, Chris	301543	Fr.	2002-03			0	0	0		0	0	0	0		0	0	0	0	0				5	0	0	0	0	0	0	7.1	12	11	8	5	7	9.86
Gettysburg	258	2003	Urich, Greg	128423	So.	2002-03			0	0	0		0	0	0	0		0	0	0	0	0				5	4	1	1	1	0	0	20.0	32	20	15	4	15	6.75
Gettysburg	258	2003	Whitman, Tobin	301544	Fr.	2002-03	Outfield	21	45	11	6	0.133	1	0	0	7	0.156	4	1		3	8				1	0	0	1	0	0	0	1.1	0	0	0	0	2	
Gonzaga	260	2003	Bratton, Marshall	318398	Jr.	2002-03	Outfield																																
Gonzaga	260	2003	Bratton, Marshall	318406	Jr.	2002-03	Outfield	29	76	10	20	0.263	3	0	1	26	0.342	8	1	1	7	14																	
Gonzaga	260	2003	Brennan, Jackson	318397	Fr.	2002-03	Outfield	8	7	1	3	0.429	2	0	0	5	0.714	0	0	0	1	1																	
Gonzaga	260	2003	Brennan, Jackson	318405	Fr.	2002-03	Outfield																																
Gonzaga	260	2003	Clelland, Ed	115985	Jr.	2002-03		16	0	0	0		0	0	0	0		0	0	0	0	0				16	12	3	4	5	2	2	89.2	90	43	35	24	58	3.51
Gonzaga	260	2003	Coiteux, Aaron	318396	Jr.	2002-03	Catcher																																
Gonzaga	260	2003	Coiteux, Aaron	318404	Jr.	2002-03	Catcher																																
Gonzaga	260	2003	Corder, Gordon	318403	Jr.	2002-03	First Base																																
Gonzaga	260	2003	Corder, Gordon	318395	Jr.	2002-03	First Base	52	217	50	83	0.382	22	0	14	147	0.677	57	3	4	22	13																	
Gonzaga	260	2003	Culpepper, Jeff	129411	So.	2002-03	Outfield	50	200	26	66	0.330	13	3	1	88	0.440	40	7	8	17	36																	
Gonzaga	260	2003	Donovan, Patrick	318407	Fr.	2002-03																																	
Gonzaga	260	2003	Donovan, Patrick	318399	Fr.	2002-03		16	0	0	0		0	0	0	0		0	0	0	1	0				15	6	0	2	4	0	0	42.2	48	28	25	11	29	5.27
Gonzaga	260	2003	Dworkis, Eric	129396	So.	2002-03		16	0	0	0		0	0	0	0		0	0	0	0	0				16	12	3	8	5	1	2	90.2	91	35	29	34	81	2.88
Gonzaga	260	2003	Evans, Danny	115986	Sr.	2002-03	Shortstop	50	168	29	57	0.339	6	0	4	75	0.446	23	3	4	26	34																	
Gonzaga	260	2003	Everson, Eric	129403	Jr.	2002-03		14	0	0	0		0	0	0	0		0	0	0	0	0				13	0	0	0	0	1	0	19.1	18	8	2	14	24	0.93
Gonzaga	260	2003	Froman, Nick	318392	Fr.	2002-03	Infield	42	139	23	31	0.223	6	0	0	37	0.266	11	0	0	9	20																	
Gonzaga	260	2003	Gonzalez, John	129404	Jr.	2002-03		19	0	0	0		0	0	0	0		0	0	0	0	0				19	0	0	2	3	6	0	45.1	50	22	18	17	43	3.58
Gonzaga	260	2003	Hare, Steve	129406	So.	2002-03		1	0	0	0		0	0	0	0		0	0	0	0	0				1	0	0	0	0	0	0	0.1	2	4	2	2	1	60.00
Gonzaga	260	2003	Hess, Sam	129398	Sr.	2002-03	Catcher	51	206	25	62	0.301	6	1	3	79	0.383	24	0	0	7	17																	
Gonzaga	260	2003	Johnson, David	318393	Jr.	2002-03	Outfield	48	194	35	60	0.309	9	0	8	93	0.479	35	7	8	16	33																	
Gonzaga	260	2003	Lichter, Sean	115988	Jr.	2002-03		11	0	0	0		0	0	0	0		0	0	0	0	0				11	9	0	0	2	1	0	46.1	39	33	28	27	24	5.44
Gonzaga	260	2003	Monroe, Josh	318394	Fr.	2002-03		8	0	0	0		0	0	0	0		0	0	0	0	0				8	1	0	1	2	0	0	15.0	16	17	13	11	15	7.80
Gonzaga	260	2003	Quackenbush, Kemp	129408	Sr.	2002-03	Outfield	37	125	13	34	0.272	5	0	2	45	0.360	12	1	1	6	17																	
