team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Culver-Stockton (Mo.),1655,1655,1624,37519,true,2007,3/13/2007,Benedictine College,H,7-6,W,""
Culver-Stockton (Mo.),1655,1655,1624,37518,true,2007,3/13/2007,Benedictine College,H,8-4,W,""
Culver-Stockton (Mo.),1655,1655,1617,32585,true,2007,3/17/2007,Avila University,H,1-5,L,""
Culver-Stockton (Mo.),1655,1655,1617,32584,true,2007,3/17/2007,Avila University,H,2-3,L,""
Culver-Stockton (Mo.),1655,1655,1697,33750,false,2007,3/18/2007,Iowa Wesleyan College,H,13-5,W,""
Culver-Stockton (Mo.),1655,1655,1697,33751,false,2007,3/18/2007,Iowa Wesleyan College,H,6-1,W,""
Culver-Stockton (Mo.),1655,1655,1680,40004,true,2007,3/21/2007,Graceland University,A,4-2,W,""
Culver-Stockton (Mo.),1655,1655,1680,40003,true,2007,3/21/2007,Graceland University,A,12-8,W,""
Culver-Stockton (Mo.),1655,1655,1822,41411,true,2007,3/24/2007,William Jewell College,A,0-4,L,""
Culver-Stockton (Mo.),1655,1655,1822,41410,true,2007,3/24/2007,William Jewell College,A,11-2,W,""
Culver-Stockton (Mo.),1655,1655,1721,39932,false,2007,3/26/2007,McKendree College,H,3-0,W,""
Culver-Stockton (Mo.),1655,1655,1721,39931,false,2007,3/26/2007,McKendree College,H,5-6,L,""
Culver-Stockton (Mo.),1655,1655,1620,39723,true,2007,3/27/2007,Baker University,A,1-3,L,""
Culver-Stockton (Mo.),1655,1655,1645,43734,true,2007,3/31/2007,Central Methodist Univ,A,16-8,W,""
Culver-Stockton (Mo.),1655,1655,1645,43732,true,2007,3/31/2007,Central Methodist Univ,A,4-3,W,""
Culver-Stockton (Mo.),1655,1655,1645,41846,true,2007,4/1/2007,Central Methodist Univ,A,14-2,W,""
Culver-Stockton (Mo.),1655,1655,1645,43733,true,2007,4/1/2007,Central Methodist Univ,A,15-2,W,""
Culver-Stockton (Mo.),1655,1655,1729,42680,true,2007,4/8/2007,Missouri Valley College,H,2-7,L,""
Culver-Stockton (Mo.),1655,1655,1729,42679,true,2007,4/8/2007,Missouri Valley College,H,0-4,L,""
Culver-Stockton (Mo.),1655,1655,1620,42535,true,2007,4/9/2007,Baker University,N,6-0,W,""
Culver-Stockton (Mo.),1655,1655,1620,42844,false,2007,4/9/2007,Baker University,N,6-7,L,""
Culver-Stockton (Mo.),1655,1655,1723,42682,true,2007,4/16/2007,MidAmerica Nazarene Univ,H,12-2,W,""
Culver-Stockton (Mo.),1655,1655,1723,42681,true,2007,4/16/2007,MidAmerica Nazarene Univ,H,6-11,L,""
Culver-Stockton (Mo.),1655,1655,1729,43738,true,2007,4/17/2007,Missouri Valley College,H,1-4,L,""
Culver-Stockton (Mo.),1655,1655,1729,43737,true,2007,4/17/2007,Missouri Valley College,H,2-0,W,""
Culver-Stockton (Mo.),1655,1655,1668,43740,true,2007,4/20/2007,Evangel University,H,17-0,W,""
Culver-Stockton (Mo.),1655,1655,1668,43739,true,2007,4/20/2007,Evangel University,H,13-3,W,""
Culver-Stockton (Mo.),1655,1655,1668,43735,true,2007,4/21/2007,Evangel University,H,17-3,W,""
Culver-Stockton (Mo.),1655,1655,1668,43736,true,2007,4/21/2007,Evangel University,H,3-5,L,""
Culver-Stockton (Mo.),1655,1655,1824,43393,false,2007,4/22/2007,William Woods Univ,A,11-3,W,""
Culver-Stockton (Mo.),1655,1655,1824,43392,false,2007,4/22/2007,William Woods Univ,A,14-0,W,""
Culver-Stockton (Mo.),1655,1655,1708,45038,true,2007,4/28/2007,Lindenwood University,A,1-8,L,""
Culver-Stockton (Mo.),1655,1655,1708,45566,true,2007,4/28/2007,Lindenwood University,A,0-8,L,""
Culver-Stockton (Mo.),1655,1655,1708,45037,true,2007,4/29/2007,Lindenwood University,A,1-0,W,""
Culver-Stockton (Mo.),1655,1655,1708,45036,true,2007,4/29/2007,Lindenwood University,A,2-5,L,""
Cumberlands (Ky.),1656,1656,1772,33289,false,2007,2/9/2007,Shorter College,A,3-4,L,""
Cumberlands (Ky.),1656,1656,1772,29669,false,2007,2/10/2007,Shorter College,A,8-6,W,""
Cumberlands (Ky.),1656,1656,1772,29670,false,2007,2/10/2007,Shorter College,A,4-6,L,""
Cumberlands (Ky.),1656,1656,,33151,false,2007,2/16/2007,Atlanta Christian College,A,10-0,W,""
Cumberlands (Ky.),1656,1656,,33150,false,2007,2/16/2007,Atlanta Christian College,A,11-3,W,""
Cumberlands (Ky.),1656,1656,,33149,false,2007,2/17/2007,Atlanta Christian College,A,10-6,W,""
Cumberlands (Ky.),1656,1656,1785,35116,false,2007,2/21/2007,Tenn Wesleyan College,A,0-9,L,""
Cumberlands (Ky.),1656,1656,1835,35549,false,2007,2/23/2007,Notre Dame College,H,10-0,W,""
Cumberlands (Ky.),1656,1656,1835,35273,false,2007,2/24/2007,Notre Dame College,H,3-4,L,""
Cumberlands (Ky.),1656,1656,1835,35272,false,2007,2/24/2007,Notre Dame College,H,6-2,W,""
Cumberlands (Ky.),1656,1656,1796,35866,false,2007,2/27/2007,Union College,A,5-12,L,""
Cumberlands (Ky.),1656,1656,1851,33563,false,2007,2/28/2007,Covenant College,A,8-2,W,""
Cumberlands (Ky.),1656,1656,1851,33564,false,2007,2/28/2007,Covenant College,A,13-0,W,""
Cumberlands (Ky.),1656,1656,1655,37948,false,2007,3/5/2007,Culver-Stockton College,H,5-8,L,""
Cumberlands (Ky.),1656,1656,1655,38382,false,2007,3/6/2007,Culver-Stockton College,H,6-5,W,""
Cumberlands (Ky.),1656,1656,1678,45453,false,2007,3/9/2007,Goshen College,H,7-2,W,""
Cumberlands (Ky.),1656,1656,1678,35269,false,2007,3/9/2007,Goshen College,H,8-2,W,""
Cumberlands (Ky.),1656,1656,1678,35268,false,2007,3/10/2007,Goshen College,H,4-3,W,""
Cumberlands (Ky.),1656,1656,1693,35266,false,2007,3/12/2007,Indiana Univ Northwest,H,25-0,W,""
Cumberlands (Ky.),1656,1656,1693,36980,false,2007,3/12/2007,Indiana Univ Northwest,H,11-1,W,""
Cumberlands (Ky.),1656,1656,1693,35265,false,2007,3/13/2007,Indiana Univ Northwest,H,15-0,W,""
Cumberlands (Ky.),1656,1656,1693,36979,false,2007,3/13/2007,Indiana Univ Northwest,H,12-1,W,""
Cumberlands (Ky.),1656,1656,1724,37972,false,2007,3/14/2007,Mid-Continent Univ,H,11-6,W,""
Cumberlands (Ky.),1656,1656,1724,37986,false,2007,3/14/2007,Mid-Continent Univ,H,8-2,W,""
Cumberlands (Ky.),1656,1656,1756,35262,true,2007,3/16/2007,Pikeville College,H,5-8,L,""
Cumberlands (Ky.),1656,1656,1756,35261,true,2007,3/16/2007,Pikeville College,H,10-3,W,""
Cumberlands (Ky.),1656,1656,1756,35260,true,2007,3/17/2007,Pikeville College,H,14-4,W,""
Cumberlands (Ky.),1656,1656,1756,35259,true,2007,3/17/2007,Pikeville College,H,9-8,W,""
Cumberlands (Ky.),1656,1656,1796,35258,false,2007,3/20/2007,Union College,H,1-2,L,""
Cumberlands (Ky.),1656,1656,1711,33126,true,2007,3/24/2007,Lindsey Wilson College,A,0-4,L,""
Cumberlands (Ky.),1656,1656,1711,33125,true,2007,3/24/2007,Lindsey Wilson College,A,6-15,L,""
Cumberlands (Ky.),1656,1656,1711,39202,true,2007,3/25/2007,Lindsey Wilson College,A,7-12,L,""
Cumberlands (Ky.),1656,1656,1711,39201,true,2007,3/25/2007,Lindsey Wilson College,A,9-3,W,""
Cumberlands (Ky.),1656,1656,1613,43503,false,2007,3/27/2007,Alice Lloyd College,H,18-3,W,""
Cumberlands (Ky.),1656,1656,1641,40148,true,2007,3/30/2007,Campbellsville Univ,A,4-7,L,""
Cumberlands (Ky.),1656,1656,1641,33122,true,2007,3/30/2007,Campbellsville Univ,A,10-4,W,""
Cumberlands (Ky.),1656,1656,1641,33121,true,2007,3/31/2007,Campbellsville Univ,A,11-7,W,""
Cumberlands (Ky.),1656,1656,1641,40217,true,2007,3/31/2007,Campbellsville Univ,A,4-3,W,""
Cumberlands (Ky.),1656,1656,1625,35255,false,2007,4/3/2007,Berea College,H,7-3,W,""
Cumberlands (Ky.),1656,1656,1625,35256,false,2007,4/3/2007,Berea College,H,3-2,W,""
Cumberlands (Ky.),1656,1656,1796,40940,false,2007,4/4/2007,Union College,A,13-3,W,""
Cumberlands (Ky.),1656,1656,1858,35250,true,2007,4/13/2007,West Virginia U. Inst of Tech,H,12-2,W,""
Cumberlands (Ky.),1656,1656,1858,35249,true,2007,4/13/2007,West Virginia U. Inst of Tech,H,7-2,W,""
Cumberlands (Ky.),1656,1656,,35246,false,2007,4/17/2007,Centre College,H,13-2,W,""
Cumberlands (Ky.),1656,1656,1796,35245,false,2007,4/18/2007,Union College,H,5-8,L,""
Cumberlands (Ky.),1656,1656,1676,43194,true,2007,4/20/2007,Georgetown College,H,2-3,L,""
Cumberlands (Ky.),1656,1656,1676,43193,true,2007,4/20/2007,Georgetown College,H,5-1,W,""
Cumberlands (Ky.),1656,1656,1676,43463,true,2007,4/21/2007,Georgetown College,H,1-4,L,""
Cumberlands (Ky.),1656,1656,1676,43464,true,2007,4/21/2007,Georgetown College,H,1-5,L,""
Cumberlands (Ky.),1656,1656,1613,45452,false,2007,4/23/2007,Alice Lloyd College,A,14-3,W,""
Cumberlands (Ky.),1656,1656,1613,44665,false,2007,4/23/2007,Alice Lloyd College,A,10-5,W,""
Cumberlands (Ky.),1656,1656,1785,43951,false,2007,4/24/2007,Tenn Wesleyan College,H,2-10,L,""
Cumberlands (Ky.),1656,1656,1711,44964,false,2007,4/27/2007,Lindsey Wilson College,N,1-10,L,""
Cumberlands (Ky.),1656,1656,1641,44457,false,2007,4/28/2007,Campbellsville Univ,N,2-10,L,""
Cumberland (Tenn.),1657,1657,1821,28591,false,2007,2/10/2007,William Carey University,A,4-7,L,""
Cumberland (Tenn.),1657,1657,1821,33486,false,2007,2/10/2007,William Carey University,A,1-11,L,""
Cumberland (Tenn.),1657,1657,1821,28590,false,2007,2/11/2007,William Carey University,A,3-0,W,""
Cumberland (Tenn.),1657,1657,1734,42170,false,2007,2/18/2007,Mount Mercy College,H,12-2,W,""
Cumberland (Tenn.),1657,1657,1734,42171,false,2007,2/18/2007,Mount Mercy College,H,6-2,W,""
Cumberland (Tenn.),1657,1657,1728,34941,false,2007,2/20/2007,Missouri Baptist Univ,H,10-3,W,""
Cumberland (Tenn.),1657,1657,1728,34583,false,2007,2/20/2007,Missouri Baptist Univ,H,2-10,L,""
Cumberland (Tenn.),1657,1657,1728,34958,false,2007,2/21/2007,Missouri Baptist Univ,H,3-2,W,""
Cumberland (Tenn.),1657,1657,1728,34940,false,2007,2/21/2007,Missouri Baptist Univ,H,8-2,W,""
Cumberland (Tenn.),1657,1657,1692,36907,false,2007,2/24/2007,IN Institute of Technology,H,4-9,L,""
Cumberland (Tenn.),1657,1657,1692,31537,false,2007,2/24/2007,IN Institute of Technology,H,6-2,W,""
Cumberland (Tenn.),1657,1657,1692,34957,false,2007,2/25/2007,IN Institute of Technology,H,12-1,W,""
Cumberland (Tenn.),1657,1657,1692,34956,false,2007,2/25/2007,IN Institute of Technology,H,5-5,T,""
Cumberland (Tenn.),1657,1657,1785,35949,false,2007,2/28/2007,Tenn Wesleyan College,A,4-8,L,""
Cumberland (Tenn.),1657,1657,1673,34953,true,2007,3/2/2007,Freed-Hardeman Univ,A,5-7,L,""
Cumberland (Tenn.),1657,1657,1673,34951,true,2007,3/3/2007,Freed-Hardeman Univ,A,13-5,W,""
Cumberland (Tenn.),1657,1657,1673,34952,true,2007,3/3/2007,Freed-Hardeman Univ,A,6-2,W,""
Cumberland (Tenn.),1657,1657,1623,34336,false,2007,3/6/2007,Bellevue University,H,11-5,W,""
Cumberland (Tenn.),1657,1657,1828,34950,true,2007,3/9/2007,Bethel College TN,H,10-0,W,""
Cumberland (Tenn.),1657,1657,1828,34948,true,2007,3/10/2007,Bethel College TN,H,12-0,W,""
Cumberland (Tenn.),1657,1657,1828,34949,true,2007,3/10/2007,Bethel College TN,H,6-2,W,""
Cumberland (Tenn.),1657,1657,1774,29369,false,2007,3/12/2007,Southern Nazarene Univ,A,7-11,L,""
Cumberland (Tenn.),1657,1657,1748,38454,false,2007,3/12/2007,Oklahoma City Univ,A,2-7,L,""
Cumberland (Tenn.),1657,1657,1748,38452,false,2007,3/13/2007,Oklahoma City Univ,A,5-3,W,""
Cumberland (Tenn.),1657,1657,1646,29120,false,2007,3/13/2007,College of the Ozarks,N,6-8,L,""
Cumberland (Tenn.),1657,1657,1748,38453,false,2007,3/14/2007,Oklahoma City Univ,A,6-2,W,""
Cumberland (Tenn.),1657,1657,1719,38554,true,2007,3/17/2007,Martin Methodist College,H,11-5,W,""
Cumberland (Tenn.),1657,1657,1719,38555,true,2007,3/17/2007,Martin Methodist College,H,1-3,L,""
Cumberland (Tenn.),1657,1657,1719,39945,true,2007,3/18/2007,Martin Methodist College,H,11-2,W,""
Cumberland (Tenn.),1657,1657,1641,37855,false,2007,3/20/2007,Campbellsville Univ,H,6-2,W,""
Cumberland (Tenn.),1657,1657,1713,39297,true,2007,3/24/2007,Lyon College,A,15-3,W,""
Cumberland (Tenn.),1657,1657,1713,39298,true,2007,3/24/2007,Lyon College,A,1-2,L,""
Cumberland (Tenn.),1657,1657,1713,39296,true,2007,3/25/2007,Lyon College,A,8-9,L,""
Cumberland (Tenn.),1657,1657,1696,32248,false,2007,3/26/2007,IU Southeast,H,5-7,L,""
Cumberland (Tenn.),1657,1657,1705,35135,true,2007,3/31/2007,Lambuth University,A,12-5,W,""
Cumberland (Tenn.),1657,1657,1705,35134,true,2007,4/1/2007,Lambuth University,A,8-0,W,""
Cumberland (Tenn.),1657,1657,1711,40622,false,2007,4/2/2007,Lindsey Wilson College,N,21-1,W,""
Cumberland (Tenn.),1657,1657,1706,31775,false,2007,4/3/2007,Lee University,A,7-6,W,""
Cumberland (Tenn.),1657,1657,1779,35132,false,2007,4/4/2007,Spalding University,H,0-7,L,""
Cumberland (Tenn.),1657,1657,1797,32864,true,2007,4/6/2007,Union University,H,4-1,W,""
Cumberland (Tenn.),1657,1657,1797,32862,true,2007,4/7/2007,Union University,H,5-4,W,""
Cumberland (Tenn.),1657,1657,1797,32863,true,2007,4/7/2007,Union University,H,2-4,L,""
Cumberland (Tenn.),1657,1657,1641,37854,false,2007,4/10/2007,Campbellsville Univ,A,7-3,W,""
Cumberland (Tenn.),1657,1657,1724,42133,true,2007,4/13/2007,Mid-Continent Univ,H,11-1,W,""
Cumberland (Tenn.),1657,1657,1724,42134,true,2007,4/13/2007,Mid-Continent Univ,H,6-7,L,""
Cumberland (Tenn.),1657,1657,1724,42135,true,2007,4/14/2007,Mid-Continent Univ,H,11-3,W,""
Cumberland (Tenn.),1657,1657,1779,35131,false,2007,4/15/2007,Spalding University,A,13-7,W,""
Cumberland (Tenn.),1657,1657,1785,42814,false,2007,4/17/2007,Tenn Wesleyan College,H,5-4,W,""
Cumberland (Tenn.),1657,1657,1830,32904,true,2007,4/20/2007,Crichton College,A,13-3,W,""
Cumberland (Tenn.),1657,1657,1830,32903,true,2007,4/21/2007,Crichton College,A,6-5,W,""
Cumberland (Tenn.),1657,1657,1830,32902,true,2007,4/21/2007,Crichton College,A,5-4,W,""
Cumberland (Tenn.),1657,1657,1711,33184,false,2007,4/22/2007,Lindsey Wilson College,H,13-3,W,""
Cumberland (Tenn.),1657,1657,1791,33665,true,2007,4/27/2007,Trevecca Nazarene Univ,H,0-14,L,""
Cumberland (Tenn.),1657,1657,1791,33663,true,2007,4/28/2007,Trevecca Nazarene Univ,H,8-2,W,""
Cumberland (Tenn.),1657,1657,1791,33664,true,2007,4/28/2007,Trevecca Nazarene Univ,H,5-3,W,""
Cumberland (Tenn.),1657,1657,1797,44925,false,2007,5/1/2007,Union University,A,11-5,W,""
Cumberland (Tenn.),1657,1657,1828,44957,false,2007,5/2/2007,Bethel College TN,N,3-0,W,""
Cumberland (Tenn.),1657,1657,1830,45025,false,2007,5/3/2007,Crichton College,N,2-0,W,""
Cumberland (Tenn.),1657,1657,1713,45157,false,2007,5/4/2007,Lyon College,N,9-7,W,""
Cumberland (Tenn.),1657,1657,1791,45233,false,2007,5/4/2007,Trevecca Nazarene Univ,N,16-10,W,""
Cumberland (Tenn.),1657,1657,1830,45547,false,2007,5/8/2007,Crichton College,N,5-2,W,""
Cumberland (Tenn.),1657,1657,1711,45573,false,2007,5/9/2007,Lindsey Wilson College,N,7-2,W,""
Cumberland (Tenn.),1657,1657,1641,45629,false,2007,5/10/2007,Campbellsville Univ,N,3-2,W,""
Cumberland (Tenn.),1657,1657,1641,45945,false,2007,5/11/2007,Campbellsville Univ,N,2-4,L,""
Cumberland (Tenn.),1657,1657,1641,45944,false,2007,5/11/2007,Campbellsville Univ,N,16-2,W,""
Cumberland (Tenn.),1657,1657,1796,46354,false,2007,5/17/2007,Union College,H,6-4,W,""
Cumberland (Tenn.),1657,1657,1796,46355,false,2007,5/18/2007,Union College,A,7-0,W,""
Cumberland (Tenn.),1657,1657,1623,46491,false,2007,5/25/2007,Bellevue University,N,10-12,L,""
Cumberland (Tenn.),1657,1657,1686,46542,false,2007,5/26/2007,Houston Baptist Univ,N,2-5,L,""
Dakota State (S.D.),1658,1658,1725,28758,false,2007,2/10/2007,Midland Lutheran College,N,2-1,W,""
Dakota State (S.D.),1658,1658,1725,28757,false,2007,2/10/2007,Midland Lutheran College,N,7-2,W,""
Dakota State (S.D.),1658,1658,1731,31893,false,2007,2/11/2007,Morningside College,N,6-3,W,""
Dakota State (S.D.),1658,1658,1731,31892,false,2007,2/11/2007,Morningside College,N,3-1,W,""
Dakota State (S.D.),1658,1658,1617,35462,false,2007,2/23/2007,Avila University,A,5-4,W,""
Dakota State (S.D.),1658,1658,1752,35456,false,2007,2/23/2007,Ottawa University,A,5-3,W,""
Dakota State (S.D.),1658,1658,1765,31887,false,2007,3/4/2007,Univ of St. Mary,N,7-0,W,""
Dakota State (S.D.),1658,1658,1765,31886,false,2007,3/4/2007,Univ of St. Mary,N,6-4,W,""
Dakota State (S.D.),1658,1658,,36684,false,2007,3/6/2007,Lebanon Valley (PA),N,18-8,W,""
Dakota State (S.D.),1658,1658,,31884,false,2007,3/6/2007,Rockford (IL),N,9-2,W,""
Dakota State (S.D.),1658,1658,1716,31883,false,2007,3/7/2007,Malone College,N,3-2,W,""
Dakota State (S.D.),1658,1658,1716,31882,false,2007,3/7/2007,Malone College,N,5-1,W,""
Dakota State (S.D.),1658,1658,,31881,false,2007,3/8/2007,Wabash (IN),N,7-0,W,""
Dakota State (S.D.),1658,1658,,31880,false,2007,3/8/2007,Wabash (IN),N,3-2,W,""
Dakota State (S.D.),1658,1658,1716,31879,false,2007,3/10/2007,Malone College,N,8-1,W,""
Dakota State (S.D.),1658,1658,1716,31878,false,2007,3/10/2007,Malone College,N,10-5,W,""
Dakota State (S.D.),1658,1658,,31877,false,2007,3/11/2007,Dickinson (PA),N,12-5,W,""
Dakota State (S.D.),1658,1658,,31876,false,2007,3/11/2007,Dickinson (PA),N,13-3,W,""
Dakota State (S.D.),1658,1658,1652,31875,false,2007,3/17/2007,Concordia University NE,A,4-1,W,""
Dakota State (S.D.),1658,1658,1652,31874,false,2007,3/17/2007,Concordia University NE,A,8-2,W,""
Dakota State (S.D.),1658,1658,1652,31873,false,2007,3/18/2007,Concordia University NE,A,11-5,W,""
Dakota State (S.D.),1658,1658,1652,36683,false,2007,3/18/2007,Concordia University NE,A,5-1,W,""
Dakota State (S.D.),1658,1658,1755,36685,false,2007,3/19/2007,Peru State College,A,1-2,L,""
Dakota State (S.D.),1658,1658,1755,36686,false,2007,3/19/2007,Peru State College,A,3-4,L,""
Dakota State (S.D.),1658,1658,1809,42823,true,2007,3/25/2007,Valley City State Univ,A,3-10,L,""
Dakota State (S.D.),1658,1658,1809,42822,true,2007,3/25/2007,Valley City State Univ,A,1-0,W,""
Dakota State (S.D.),1658,1658,1809,39512,true,2007,3/26/2007,Valley City State Univ,A,0-1,L,""
Dakota State (S.D.),1658,1658,1809,39511,true,2007,3/26/2007,Valley City State Univ,A,9-1,W,""
Dakota State (S.D.),1658,1658,1659,38744,false,2007,3/27/2007,Dakota Wesleyan Univ,H,14-2,W,""
Dakota State (S.D.),1658,1658,1661,28468,true,2007,4/9/2007,Dickinson State Univ,H,1-2,L,""
Dakota State (S.D.),1658,1658,1661,28467,true,2007,4/9/2007,Dickinson State Univ,H,2-5,L,""
Dakota State (S.D.),1658,1658,1727,42821,true,2007,4/15/2007,Minot State University,A,15-3,W,""
Dakota State (S.D.),1658,1658,1727,42820,true,2007,4/15/2007,Minot State University,A,5-3,W,""
Dakota State (S.D.),1658,1658,1727,44950,true,2007,4/16/2007,Minot State University,A,13-5,W,""
Dakota State (S.D.),1658,1658,1727,42916,true,2007,4/16/2007,Minot State University,A,7-2,W,""
Dakota State (S.D.),1658,1658,1720,31863,true,2007,4/18/2007,Mayville State Univ,H,2-1,W,""
Dakota State (S.D.),1658,1658,1720,31862,true,2007,4/18/2007,Mayville State Univ,H,1-3,L,""
Dakota State (S.D.),1658,1658,1699,31857,true,2007,4/21/2007,Jamestown College,H,7-2,W,""
Dakota State (S.D.),1658,1658,1699,31856,true,2007,4/21/2007,Jamestown College,H,8-4,W,""
Dakota State (S.D.),1658,1658,1720,31853,true,2007,4/25/2007,Mayville State Univ,A,4-3,W,""
Dakota State (S.D.),1658,1658,1720,31852,true,2007,4/25/2007,Mayville State Univ,A,1-2,L,""
Dakota State (S.D.),1658,1658,1727,31851,false,2007,4/28/2007,Minot State University,H,7-0,W,""
Dakota State (S.D.),1658,1658,1727,31850,false,2007,4/28/2007,Minot State University,H,4-0,W,""
Dakota State (S.D.),1658,1658,1727,31849,false,2007,4/29/2007,Minot State University,H,6-7,L,""
Dakota State (S.D.),1658,1658,1727,44605,false,2007,4/29/2007,Minot State University,H,10-0,W,""
Dakota State (S.D.),1658,1658,1720,45225,false,2007,5/3/2007,Mayville State Univ,N,10-3,W,""
Dakota State (S.D.),1658,1658,1699,45314,false,2007,5/4/2007,Jamestown College,H,4-12,L,""
Dakota State (S.D.),1658,1658,1809,45313,false,2007,5/4/2007,Valley City State Univ,N,9-7,W,""
Dakota State (S.D.),1658,1658,1806,45608,false,2007,5/9/2007,Univ of Sioux Falls,N,9-1,W,""
Dakota State (S.D.),1658,1658,1699,45628,false,2007,5/10/2007,Jamestown College,N,2-3,L,""
Dakota State (S.D.),1658,1658,1742,45688,false,2007,5/11/2007,Northwestern College IA,N,0-5,L,""
Dakota Wesleyan (S.D.),1659,1659,1822,34146,false,2007,2/18/2007,William Jewell College,A,2-3,L,""
Dakota Wesleyan (S.D.),1659,1659,1847,34094,false,2007,2/18/2007,Rogers State,A,5-3,W,""
Dakota Wesleyan (S.D.),1659,1659,1752,34766,false,2007,2/19/2007,Ottawa University,A,10-5,W,""
Dakota Wesleyan (S.D.),1659,1659,1752,34652,false,2007,2/19/2007,Ottawa University,A,6-4,W,""
Dakota Wesleyan (S.D.),1659,1659,1748,36280,false,2007,2/24/2007,Oklahoma City Univ,A,1-8,L,""
Dakota Wesleyan (S.D.),1659,1659,1748,36279,false,2007,2/25/2007,Oklahoma City Univ,A,2-9,L,""
Dakota Wesleyan (S.D.),1659,1659,1729,45565,false,2007,2/25/2007,Missouri Valley College,N,15-19,L,""
Dakota Wesleyan (S.D.),1659,1659,1855,37152,false,2007,3/5/2007,Cal St Univ-San Marcos,N,2-6,L,""
Dakota Wesleyan (S.D.),1659,1659,1757,28848,false,2007,3/6/2007,Point Loma Nazarene Univ,A,4-6,L,""
Dakota Wesleyan (S.D.),1659,1659,1855,28847,false,2007,3/7/2007,Cal St Univ-San Marcos,N,9-6,W,""
Dakota Wesleyan (S.D.),1659,1659,1855,28845,false,2007,3/8/2007,Cal St Univ-San Marcos,N,2-5,L,""
Dakota Wesleyan (S.D.),1659,1659,1694,28846,false,2007,3/8/2007,Indiana Wesleyan Univ,N,4-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1735,34401,false,2007,3/17/2007,Ashford Univ,H,4-0,W,""
Dakota Wesleyan (S.D.),1659,1659,,38168,false,2007,3/17/2007,Northern State,H,3-2,W,""
Dakota Wesleyan (S.D.),1659,1659,,28841,false,2007,3/18/2007,Northern State,H,2-4,L,""
Dakota Wesleyan (S.D.),1659,1659,1735,38167,false,2007,3/18/2007,Ashford Univ,H,2-1,W,""
Dakota Wesleyan (S.D.),1659,1659,1735,38495,false,2007,3/19/2007,Ashford Univ,H,14-11,W,""
Dakota Wesleyan (S.D.),1659,1659,1735,38640,false,2007,3/20/2007,Ashford Univ,H,7-3,W,""
Dakota Wesleyan (S.D.),1659,1659,1742,28839,true,2007,3/23/2007,Northwestern College IA,A,5-4,W,""
Dakota Wesleyan (S.D.),1659,1659,1742,28838,true,2007,3/23/2007,Northwestern College IA,A,0-3,L,""
Dakota Wesleyan (S.D.),1659,1659,1738,28837,true,2007,3/26/2007,Nebraska Wesleyan Univ,A,8-6,W,""
