04/17/03,Carolina League Base,Salem vs. Frederick,SAL,FRE,8,7
04/17/03,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,6,4
04/18/03,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,1,5
04/18/03,Carolina League Base,Wilmington vs. Potomac,WIL,POT,4,8
04/18/03,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,10,2
04/18/03,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,7,8
04/19/03,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,4,3
04/20/03,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,5,4
04/20/03,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,1,7
04/20/03,Carolina League Base,Wilmington vs. Potomac,WIL,POT,3,0
04/20/03,Carolina League Base,Wilmington vs. Potomac,WIL,POT,8,4
04/20/03,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,4,0
04/20/03,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,0,1
04/21/03,Carolina League Base,Wilmington vs. Potomac,WIL,POT,7,4
04/21/03,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,2,9
04/21/03,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,6,1
04/21/03,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,8,7
04/22/03,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,4,2
04/22/03,Carolina League Base,Salem vs. Kinston,SAL,KIN,5,7
04/22/03,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,7,2
04/22/03,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,3,8
04/23/03,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,4,5
04/23/03,Carolina League Base,Salem vs. Kinston,SAL,KIN,10,7
04/23/03,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,5,4
04/23/03,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,5,1
04/24/03,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,3,1
04/24/03,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,2,3
04/24/03,Carolina League Base,Salem vs. Kinston,SAL,KIN,2,7
04/24/03,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,2,6
04/25/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,6,11
04/25/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,2,3
04/26/03,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,3,9
04/26/03,Carolina League Base,Potomac vs. Frederick,POT,FRE,2,5
04/27/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,4,2
04/27/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,6,2
04/27/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,5,1
04/27/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,3,2
04/27/03,Carolina League Base,Potomac vs. Frederick,POT,FRE,3,0
04/27/03,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,1,2
04/29/03,Carolina League Base,Potomac vs. Frederick,POT,FRE,6,9
04/29/03,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,7,10
04/29/03,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,4,8
04/29/03,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,10,0
04/29/03,Carolina League Base,Kinston vs. Salem,KIN,SAL,6,8
04/29/03,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,1,16
04/30/03,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,8,10
04/30/03,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,5,3
04/30/03,Carolina League Base,Kinston vs. Salem,KIN,SAL,6,3
04/30/03,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,1,12
05/01/03,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,0,3
05/01/03,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,6,3
05/01/03,Carolina League Base,Kinston vs. Salem,KIN,SAL,4,1
05/02/03,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,4,6
05/02/03,Carolina League Base,Frederick vs. Potomac,FRE,POT,5,2
05/02/03,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,3,4
05/02/03,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,7,2
05/03/03,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,2,0
05/03/03,Carolina League Base,Frederick vs. Potomac,FRE,POT,4,0
05/03/03,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,8,5
05/04/03,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,1,6
05/04/03,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,15,1
05/04/03,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,5,15
05/04/03,Carolina League Base,Frederick vs. Potomac,FRE,POT,3,7
05/04/03,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,9,3
05/05/03,Carolina League Base,Frederick vs. Potomac,FRE,POT,9,8
05/05/03,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,5,2
05/05/03,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,11,5
05/05/03,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,3,2
05/06/03,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,4,3
05/06/03,Carolina League Base,Salem vs. Wilmington,SAL,WIL,2,3
05/07/03,Carolina League Base,Kinston vs. Frederick,KIN,FRE,10,1
05/07/03,Carolina League Base,Kinston vs. Frederick,KIN,FRE,3,4
05/07/03,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,7,1
05/07/03,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,4,5
05/07/03,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,4,3
05/07/03,Carolina League Base,Salem vs. Wilmington,SAL,WIL,7,3
05/08/03,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,7,3
05/08/03,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,4,3
05/08/03,Carolina League Base,Kinston vs. Frederick,KIN,FRE,4,6
05/08/03,Carolina League Base,Kinston vs. Frederick,KIN,FRE,0,1
05/08/03,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,8,2
05/08/03,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,1,2
05/08/03,Carolina League Base,Salem vs. Wilmington,SAL,WIL,5,4
05/09/03,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,6,9
05/09/03,Carolina League Base,Potomac vs. Kinston,POT,KIN,6,3
05/09/03,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,6,7
05/10/03,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,6,10
05/10/03,Carolina League Base,Myrtle Beach vs. Wilmington,MYR,WIL,1,2
05/10/03,Carolina League Base,Myrtle Beach vs. Wilmington,MYR,WIL,1,5
05/10/03,Carolina League Base,Potomac vs. Kinston,POT,KIN,8,1
05/10/03,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,5,10
05/11/03,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,9,5
05/11/03,Carolina League Base,Potomac vs. Kinston,POT,KIN,6,7
05/11/03,Carolina League Base,Myrtle Beach vs. Wilmington,MYR,WIL,6,5
05/11/03,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,4,18
05/12/03,Carolina League Base,Myrtle Beach vs. Wilmington,MYR,WIL,4,3
05/12/03,Carolina League Base,Potomac vs. Kinston,POT,KIN,4,7
05/12/03,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,11,7
05/12/03,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,11,3
05/13/03,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,6,5
05/13/03,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,7,6
05/13/03,Carolina League Base,Frederick vs. Salem,FRE,SAL,7,8
05/14/03,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,3,0
05/14/03,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,4,3
05/14/03,Carolina League Base,Frederick vs. Salem,FRE,SAL,5,6
05/14/03,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,2,5
05/15/03,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,5,3
05/15/03,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,1,4
05/15/03,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,8,1
05/15/03,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,3,2
05/15/03,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,2,1
05/15/03,Carolina League Base,Frederick vs. Salem,FRE,SAL,8,7
05/16/03,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,6,2
05/17/03,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,4,6
05/17/03,Carolina League Base,Potomac vs. Salem,POT,SAL,3,7
05/17/03,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,1,8
05/18/03,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,3,4
05/18/03,Carolina League Base,Lynchburg vs. Frederick,LYN,FRE,5,2
05/18/03,Carolina League Base,Potomac vs. Salem,POT,SAL,3,1
05/18/03,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,1,3
05/19/03,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,0,7
05/19/03,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,6,3
05/21/03,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,4,6
05/21/03,Carolina League Base,Kinston vs. Myrtle Beach,KIN,MYR,5,2
05/21/03,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,9,7
05/21/03,Carolina League Base,Potomac vs. Wilmington,POT,WIL,0,5
05/22/03,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,7,6
05/22/03,Carolina League Base,Kinston vs. Myrtle Beach,KIN,MYR,7,6
05/23/03,Carolina League Base,Potomac vs. Wilmington,POT,WIL,3,0
05/23/03,Carolina League Base,Potomac vs. Wilmington,POT,WIL,1,0
05/23/03,Carolina League Base,Kinston vs. Myrtle Beach,KIN,MYR,5,6
05/23/03,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,4,5
05/24/03,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,4,3
05/25/03,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,3,4
05/25/03,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,3,1
05/25/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,5,2
05/25/03,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,1,2
05/26/03,Carolina League Base,Salem vs. Potomac,SAL,POT,3,0
05/26/03,Carolina League Base,Salem vs. Potomac,SAL,POT,2,5
05/26/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,6,5
05/26/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,4,0
05/26/03,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,9,0
05/27/03,Carolina League Base,Frederick vs. Kinston,FRE,KIN,5,6
05/27/03,Carolina League Base,Frederick vs. Kinston,FRE,KIN,5,4
05/27/03,Carolina League Base,Wilmington vs. Salem,WIL,SAL,4,5
05/27/03,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,5,0
05/28/03,Carolina League Base,Wilmington vs. Salem,WIL,SAL,2,3
05/28/03,Carolina League Base,Wilmington vs. Salem,WIL,SAL,0,6
05/28/03,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,1,6
05/29/03,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,5,1
05/29/03,Carolina League Base,Frederick vs. Kinston,FRE,KIN,9,7
05/29/03,Carolina League Base,Frederick vs. Kinston,FRE,KIN,3,4
05/29/03,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,2,0
05/29/03,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,4,5
05/29/03,Carolina League Base,Wilmington vs. Salem,WIL,SAL,6,1
05/30/03,Carolina League Base,Frederick vs. Kinston,FRE,KIN,2,3
05/30/03,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,5,4
05/30/03,Carolina League Base,Wilmington vs. Salem,WIL,SAL,1,4
05/30/03,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,3,2
05/31/03,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,7,4
05/31/03,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,6,7
05/31/03,Carolina League Base,Kinston vs. Potomac,KIN,POT,6,3
05/31/03,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,7,2
06/01/03,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,4,2
06/01/03,Carolina League Base,Kinston vs. Potomac,KIN,POT,2,4
06/01/03,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,4,15
06/02/03,Carolina League Base,Kinston vs. Potomac,KIN,POT,2,3
06/02/03,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,6,2
06/02/03,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,1,3
06/02/03,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,9,1
06/02/03,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,9,1
06/03/03,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,6,5
06/03/03,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,6,2
06/03/03,Carolina League Base,Salem vs. Frederick,SAL,FRE,15,1
06/03/03,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,6,5
06/03/03,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,3,1
06/04/03,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,1,5
06/04/03,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,3,0
06/04/03,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,1,12
06/05/03,Carolina League Base,Salem vs. Frederick,SAL,FRE,0,6
06/05/03,Carolina League Base,Salem vs. Frederick,SAL,FRE,3,1
06/05/03,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,5,7
06/06/03,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,3,1
06/06/03,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,0,2
06/06/03,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,6,0
06/06/03,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,0,4
06/06/03,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,2,3
06/06/03,Carolina League Base,Salem vs. Frederick,SAL,FRE,9,4
06/07/03,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,4,5
06/07/03,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,1,2
06/07/03,Carolina League Base,Wilmington vs. Potomac,WIL,POT,5,4
06/07/03,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,8,1
06/08/03,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,6,8
06/08/03,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,2,5
06/09/03,Carolina League Base,Wilmington vs. Potomac,WIL,POT,10,9
06/09/03,Carolina League Base,Wilmington vs. Potomac,WIL,POT,1,3
06/09/03,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,4,5
06/09/03,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,14,4
06/09/03,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,2,8
06/10/03,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,9,8
06/10/03,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,2,3
06/10/03,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,0,2
06/10/03,Carolina League Base,Kinston vs. Salem,KIN,SAL,5,2
06/11/03,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,8,1
06/11/03,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,1,2
06/11/03,Carolina League Base,Kinston vs. Salem,KIN,SAL,2,1
06/11/03,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,1,2
06/12/03,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,0,7
06/12/03,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,5,1
06/12/03,Carolina League Base,Kinston vs. Salem,KIN,SAL,6,7
06/12/03,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,3,4
06/13/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,7,6
06/13/03,Carolina League Base,Potomac vs. Frederick,POT,FRE,3,1
06/13/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,5,2
06/14/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,2,3
06/14/03,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,1,5
06/14/03,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,3,0
06/14/03,Carolina League Base,Potomac vs. Frederick,POT,FRE,2,1
06/14/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,6,7
06/15/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,1,6
06/15/03,Carolina League Base,Potomac vs. Frederick,POT,FRE,4,5
06/15/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,2,4
06/15/03,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,2,1
06/16/03,Carolina League Base,Potomac vs. Frederick,POT,FRE,4,1
06/16/03,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,10,6
06/16/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,2,4
06/16/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,1,6
06/18/03,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,1,6
06/18/03,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,10,8
06/18/03,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,3,4
06/19/03,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,3,4
06/19/03,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,4,2
06/19/03,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,4,0
06/20/03,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,2,6
06/20/03,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,1,2
06/20/03,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,5,2
06/20/03,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,3,1
06/20/03,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,4,8
06/21/03,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,3,8
06/21/03,Carolina League Base,Salem vs. Kinston,SAL,KIN,4,2
06/21/03,Carolina League Base,Frederick vs. Potomac,FRE,POT,0,4
06/21/03,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,11,1
06/22/03,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,5,10
06/22/03,Carolina League Base,Salem vs. Kinston,SAL,KIN,9,0
06/22/03,Carolina League Base,Frederick vs. Potomac,FRE,POT,1,0
06/22/03,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,3,2
06/23/03,Carolina League Base,Frederick vs. Potomac,FRE,POT,2,7
06/23/03,Carolina League Base,Salem vs. Kinston,SAL,KIN,2,3
06/23/03,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,1,6
06/23/03,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,6,0
06/27/03,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,6,5
06/27/03,Carolina League Base,Kinston vs. Frederick,KIN,FRE,6,5
06/27/03,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,9,5
06/27/03,Carolina League Base,Salem vs. Wilmington,SAL,WIL,2,1
06/28/03,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,0,3
06/28/03,Carolina League Base,Kinston vs. Frederick,KIN,FRE,8,3
06/28/03,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,3,1
06/28/03,Carolina League Base,Salem vs. Wilmington,SAL,WIL,1,4
06/29/03,Carolina League Base,Kinston vs. Frederick,KIN,FRE,10,7
06/29/03,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,10,2
06/29/03,Carolina League Base,Salem vs. Wilmington,SAL,WIL,0,3
06/30/03,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,0,7
06/30/03,Carolina League Base,Potomac vs. Kinston,POT,KIN,2,5
06/30/03,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,3,4
06/30/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,7,2
07/01/03,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,3,1
07/01/03,Carolina League Base,Potomac vs. Kinston,POT,KIN,4,1
07/01/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,1,2
07/01/03,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,4,1
07/02/03,Carolina League Base,Potomac vs. Kinston,POT,KIN,0,2
07/02/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,4,6
07/02/03,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,8,4
07/04/03,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,2,1
07/04/03,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,1,5
07/04/03,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,0,2
07/04/03,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,3,0
07/04/03,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,1,9
07/05/03,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,2,5
07/05/03,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,2,5
07/05/03,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,6,5
07/05/03,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,1,2
07/05/03,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,2,0
07/05/03,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,1,4
07/06/03,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,5,4
07/06/03,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,2,4
07/06/03,Carolina League Base,Salem vs. Potomac,SAL,POT,10,6
07/06/03,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,6,7
07/07/03,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,13,4
07/07/03,Carolina League Base,Salem vs. Potomac,SAL,POT,5,3
07/07/03,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,10,2
07/08/03,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,0,4
07/08/03,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,7,3
07/08/03,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,2,5
07/08/03,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,2,1
07/08/03,Carolina League Base,Salem vs. Potomac,SAL,POT,1,2
07/10/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,2,3
07/10/03,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,6,1
07/10/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,2,5
07/10/03,Carolina League Base,Potomac vs. Wilmington,POT,WIL,1,0
07/11/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,2,8
07/11/03,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,5,4
07/11/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,2,1
07/11/03,Carolina League Base,Potomac vs. Wilmington,POT,WIL,6,1
07/12/03,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,1,2
07/12/03,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,5,6
07/12/03,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,2,4
07/12/03,Carolina League Base,Potomac vs. Wilmington,POT,WIL,7,4
07/13/03,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,2,5
07/13/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,2,0
07/13/03,Carolina League Base,Potomac vs. Salem,POT,SAL,1,5
07/13/03,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,5,11
07/14/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,0,2
07/14/03,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,11,3
07/14/03,Carolina League Base,Potomac vs. Salem,POT,SAL,3,5
07/15/03,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,2,3
07/15/03,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,2,5
07/15/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,0,4
07/15/03,Carolina League Base,Potomac vs. Salem,POT,SAL,2,0
07/15/03,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,6,7
07/16/03,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,4,7
07/16/03,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,3,6
07/16/03,Carolina League Base,Potomac vs. Salem,POT,SAL,11,12
07/16/03,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,3,4
07/18/03,Carolina League Base,Frederick vs. Kinston,FRE,KIN,4,9
07/18/03,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,4,7
07/18/03,Carolina League Base,Wilmington vs. Salem,WIL,SAL,0,9
07/18/03,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,5,6
07/19/03,Carolina League Base,Frederick vs. Kinston,FRE,KIN,5,4
07/19/03,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,5,3
07/19/03,Carolina League Base,Wilmington vs. Salem,WIL,SAL,6,5
07/19/03,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,4,3
07/20/03,Carolina League Base,Frederick vs. Kinston,FRE,KIN,1,0
07/20/03,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,2,4
07/20/03,Carolina League Base,Wilmington vs. Salem,WIL,SAL,3,4
07/20/03,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,5,0
07/21/03,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,7,0
07/21/03,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,2,9
07/22/03,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,4,3
07/22/03,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,5,6
07/22/03,Carolina League Base,Kinston vs. Potomac,KIN,POT,9,7
07/22/03,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,2,3
07/23/03,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,1,5
07/23/03,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,5,1
07/23/03,Carolina League Base,Kinston vs. Potomac,KIN,POT,2,14
07/23/03,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,7,6
07/24/03,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,7,4
07/24/03,Carolina League Base,Kinston vs. Potomac,KIN,POT,9,3
07/25/03,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,1,3
07/25/03,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,3,7
07/25/03,Carolina League Base,Kinston vs. Potomac,KIN,POT,5,4
