04/24/04,Pacific Coast League,Albuquerque vs. Nashville,ALB,NAS,2,4
04/24/04,Pacific Coast League,Omaha vs. New Orleans,OMA,NRL,2,1
04/24/04,Pacific Coast League,Iowa vs. Oklahoma,IOW,OKL,7,5
04/24/04,Pacific Coast League,Las Vegas vs. Tacoma,LAS,TAC,6,4
04/24/04,Pacific Coast League,Edmonton vs. Fresno,EDM,FRE,13,4
04/24/04,Pacific Coast League,Tucson vs. Portland,TUC,POR,0,1
04/24/04,Pacific Coast League,Salt Lake vs. Sacramento,SLK,SAC,1,5
04/25/04,Pacific Coast League,Oklahoma vs. Nashville,OKL,NAS,3,5
04/25/04,Pacific Coast League,New Orleans vs. Memphis,NRL,MEM,3,6
04/25/04,Pacific Coast League,Portland vs. Salt Lake,POR,SLK,5,0
04/25/04,Pacific Coast League,Tacoma vs. Edmonton,TAC,EDM,10,5
04/25/04,Pacific Coast League,Fresno vs. Tucson,FRE,TUC,10,4
04/25/04,Pacific Coast League,Sacramento vs. Las Vegas,SAC,LAS,1,4
04/26/04,Pacific Coast League,Colorado Springs vs. Iowa,COL,IOW,6,4
04/26/04,Pacific Coast League,Colorado Springs vs. Iowa,COL,IOW,3,10
04/26/04,Pacific Coast League,Albuquerque vs. Omaha,ALB,OMA,2,6
04/26/04,Pacific Coast League,Oklahoma vs. Nashville,OKL,NAS,2,9
04/26/04,Pacific Coast League,Sacramento vs. Las Vegas,SAC,LAS,6,0
04/26/04,Pacific Coast League,New Orleans vs. Memphis,NRL,MEM,1,3
04/26/04,Pacific Coast League,Tacoma vs. Edmonton,TAC,EDM,3,8
04/26/04,Pacific Coast League,Portland vs. Salt Lake,POR,SLK,8,4
04/26/04,Pacific Coast League,Fresno vs. Tucson,FRE,TUC,7,8
04/27/04,Pacific Coast League,Albuquerque vs. Omaha,ALB,OMA,5,2
04/27/04,Pacific Coast League,Albuquerque vs. Omaha,ALB,OMA,9,6
04/27/04,Pacific Coast League,Oklahoma vs. Nashville,OKL,NAS,11,2
04/27/04,Pacific Coast League,Colorado Springs vs. Iowa,COL,IOW,4,5
04/27/04,Pacific Coast League,New Orleans vs. Memphis,NRL,MEM,5,13
04/27/04,Pacific Coast League,Portland vs. Salt Lake,POR,SLK,6,10
04/27/04,Pacific Coast League,Tacoma vs. Edmonton,TAC,EDM,8,3
04/27/04,Pacific Coast League,Fresno vs. Tucson,FRE,TUC,3,5
04/27/04,Pacific Coast League,Sacramento vs. Las Vegas,SAC,LAS,9,8
04/28/04,Pacific Coast League,Oklahoma vs. Nashville,OKL,NAS,3,5
04/28/04,Pacific Coast League,Portland vs. Salt Lake,POR,SLK,6,3
04/28/04,Pacific Coast League,Colorado Springs vs. Iowa,COL,IOW,9,5
04/28/04,Pacific Coast League,Albuquerque vs. Omaha,ALB,OMA,9,6
04/28/04,Pacific Coast League,New Orleans vs. Memphis,NRL,MEM,8,3
04/28/04,Pacific Coast League,Fresno vs. Tucson,FRE,TUC,4,2
04/28/04,Pacific Coast League,Sacramento vs. Las Vegas,SAC,LAS,8,9
04/30/04,Pacific Coast League,Oklahoma vs. Memphis,OKL,MEM,8,5
04/30/04,Pacific Coast League,Nashville vs. New Orleans,NAS,NRL,6,5
04/30/04,Pacific Coast League,Colorado Springs vs. Omaha,COL,OMA,3,8
04/30/04,Pacific Coast League,Tacoma vs. Salt Lake,TAC,SLK,5,2
04/30/04,Pacific Coast League,Portland vs. Edmonton,POR,EDM,3,4
04/30/04,Pacific Coast League,Iowa vs. Albuquerque,IOW,ALB,5,4
04/30/04,Pacific Coast League,Sacramento vs. Tucson,SAC,TUC,10,4
04/30/04,Pacific Coast League,Las Vegas vs. Fresno,LAS,FRE,4,5
05/01/04,Pacific Coast League,Oklahoma vs. Memphis,OKL,MEM,5,3
05/01/04,Pacific Coast League,Colorado Springs vs. Omaha,COL,OMA,9,4
05/01/04,Pacific Coast League,Tacoma vs. Salt Lake,TAC,SLK,3,4
05/01/04,Pacific Coast League,Portland vs. Edmonton,POR,EDM,10,2
05/01/04,Pacific Coast League,Iowa vs. Albuquerque,IOW,ALB,13,1
05/01/04,Pacific Coast League,Sacramento vs. Tucson,SAC,TUC,10,0
05/01/04,Pacific Coast League,Las Vegas vs. Fresno,LAS,FRE,3,4
05/02/04,Pacific Coast League,Portland vs. Edmonton,POR,EDM,2,8
05/02/04,Pacific Coast League,Nashville vs. New Orleans,NAS,NRL,3,4
05/02/04,Pacific Coast League,Colorado Springs vs. Omaha,COL,OMA,2,5
05/02/04,Pacific Coast League,Tacoma vs. Salt Lake,TAC,SLK,5,13
05/02/04,Pacific Coast League,Iowa vs. Albuquerque,IOW,ALB,5,4
05/02/04,Pacific Coast League,Sacramento vs. Tucson,SAC,TUC,0,8
05/02/04,Pacific Coast League,Las Vegas vs. Fresno,LAS,FRE,2,8
05/03/04,Pacific Coast League,Nashville vs. New Orleans,NAS,NRL,2,1
05/03/04,Pacific Coast League,Nashville vs. New Orleans,NAS,NRL,3,4
05/03/04,Pacific Coast League,Colorado Springs vs. Omaha,COL,OMA,3,1
05/03/04,Pacific Coast League,Oklahoma vs. Memphis,OKL,MEM,6,7
05/03/04,Pacific Coast League,Iowa vs. Albuquerque,IOW,ALB,2,12
05/03/04,Pacific Coast League,Portland vs. Edmonton,POR,EDM,1,2
05/03/04,Pacific Coast League,Tacoma vs. Salt Lake,TAC,SLK,4,3
05/03/04,Pacific Coast League,Sacramento vs. Tucson,SAC,TUC,1,13
05/03/04,Pacific Coast League,Las Vegas vs. Fresno,LAS,FRE,3,4
05/04/04,Pacific Coast League,Memphis vs. Nashville,MEM,NAS,7,8
05/04/04,Pacific Coast League,Omaha vs. Iowa,OMA,IOW,8,1
05/04/04,Pacific Coast League,New Orleans vs. Oklahoma,NRL,OKL,6,3
05/04/04,Pacific Coast League,Albuquerque vs. Colorado Springs,ALB,COL,9,5
05/04/04,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,6,11
05/04/04,Pacific Coast League,Salt Lake vs. Portland,SLK,POR,8,9
05/04/04,Pacific Coast League,Fresno vs. Sacramento,FRE,SAC,7,4
05/04/04,Pacific Coast League,Tucson vs. Las Vegas,TUC,LAS,2,7
05/05/04,Pacific Coast League,Albuquerque vs. Colorado Springs,ALB,COL,11,5
05/05/04,Pacific Coast League,Memphis vs. Nashville,MEM,NAS,1,5
05/05/04,Pacific Coast League,Omaha vs. Iowa,OMA,IOW,1,3
05/05/04,Pacific Coast League,New Orleans vs. Oklahoma,NRL,OKL,4,5
05/05/04,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,4,8
05/05/04,Pacific Coast League,Salt Lake vs. Portland,SLK,POR,3,5
05/05/04,Pacific Coast League,Fresno vs. Sacramento,FRE,SAC,6,7
05/05/04,Pacific Coast League,Tucson vs. Las Vegas,TUC,LAS,7,8
05/06/04,Pacific Coast League,New Orleans vs. Oklahoma,NRL,OKL,5,9
05/06/04,Pacific Coast League,Memphis vs. Nashville,MEM,NAS,11,9
05/06/04,Pacific Coast League,Omaha vs. Iowa,OMA,IOW,3,11
05/06/04,Pacific Coast League,Albuquerque vs. Colorado Springs,ALB,COL,10,4
05/06/04,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,1,2
05/06/04,Pacific Coast League,Salt Lake vs. Portland,SLK,POR,6,8
05/06/04,Pacific Coast League,Fresno vs. Sacramento,FRE,SAC,3,7
05/06/04,Pacific Coast League,Tucson vs. Las Vegas,TUC,LAS,3,4
05/07/04,Pacific Coast League,Albuquerque vs. Colorado Springs,ALB,COL,5,7
05/07/04,Pacific Coast League,Omaha vs. Iowa,OMA,IOW,4,0
05/07/04,Pacific Coast League,Memphis vs. Nashville,MEM,NAS,2,4
05/07/04,Pacific Coast League,New Orleans vs. Oklahoma,NRL,OKL,2,13
05/07/04,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,1,4
05/07/04,Pacific Coast League,Salt Lake vs. Portland,SLK,POR,3,2
05/07/04,Pacific Coast League,Fresno vs. Sacramento,FRE,SAC,8,9
05/07/04,Pacific Coast League,Tucson vs. Las Vegas,TUC,LAS,11,5
05/08/04,Pacific Coast League,Memphis vs. New Orleans,MEM,NRL,4,11
05/08/04,Pacific Coast League,Nashville vs. Oklahoma,NAS,OKL,3,6
05/08/04,Pacific Coast League,Iowa vs. Colorado Springs,IOW,COL,3,8
05/08/04,Pacific Coast League,Omaha vs. Albuquerque,OMA,ALB,6,1
05/08/04,Pacific Coast League,Tucson vs. Fresno,TUC,FRE,8,3
05/08/04,Pacific Coast League,Edmonton vs. Portland,EDM,POR,9,6
05/08/04,Pacific Coast League,Las Vegas vs. Sacramento,LAS,SAC,3,1
05/09/04,Pacific Coast League,Iowa vs. Colorado Springs,IOW,COL,10,7
05/09/04,Pacific Coast League,Memphis vs. New Orleans,MEM,NRL,3,4
05/09/04,Pacific Coast League,Nashville vs. Oklahoma,NAS,OKL,0,1
05/09/04,Pacific Coast League,Omaha vs. Albuquerque,OMA,ALB,7,12
05/09/04,Pacific Coast League,Tucson vs. Fresno,TUC,FRE,4,9
05/09/04,Pacific Coast League,Edmonton vs. Portland,EDM,POR,6,11
05/09/04,Pacific Coast League,Las Vegas vs. Sacramento,LAS,SAC,5,2
05/10/04,Pacific Coast League,Memphis vs. New Orleans,MEM,NRL,5,6
05/10/04,Pacific Coast League,Nashville vs. Oklahoma,NAS,OKL,6,4
05/10/04,Pacific Coast League,Omaha vs. Albuquerque,OMA,ALB,14,6
05/10/04,Pacific Coast League,Iowa vs. Colorado Springs,IOW,COL,1,6
05/10/04,Pacific Coast League,Las Vegas vs. Sacramento,LAS,SAC,1,3
05/10/04,Pacific Coast League,Salt Lake vs. Tacoma,SLK,TAC,0,1
05/10/04,Pacific Coast League,Salt Lake vs. Tacoma,SLK,TAC,1,6
05/10/04,Pacific Coast League,Tucson vs. Fresno,TUC,FRE,7,4
05/10/04,Pacific Coast League,Edmonton vs. Portland,EDM,POR,1,4
05/11/04,Pacific Coast League,Memphis vs. New Orleans,MEM,NRL,4,2
05/11/04,Pacific Coast League,Omaha vs. Albuquerque,OMA,ALB,5,7
05/11/04,Pacific Coast League,Edmonton vs. Portland,EDM,POR,1,5
05/11/04,Pacific Coast League,Las Vegas vs. Sacramento,LAS,SAC,1,4
05/11/04,Pacific Coast League,Tucson vs. Fresno,TUC,FRE,13,3
05/11/04,Pacific Coast League,Nashville vs. Oklahoma,NAS,OKL,5,0
05/11/04,Pacific Coast League,Iowa vs. Colorado Springs,IOW,COL,10,8
05/12/04,Pacific Coast League,Tacoma vs. Nashville,TAC,NAS,6,1
05/12/04,Pacific Coast League,Fresno vs. Iowa,FRE,IOW,9,8
05/12/04,Pacific Coast League,Portland vs. Memphis,POR,MEM,0,1
05/12/04,Pacific Coast League,Sacramento vs. Omaha,SAC,OMA,5,6
05/12/04,Pacific Coast League,Albuquerque vs. Salt Lake,ALB,SLK,5,8
05/12/04,Pacific Coast League,Colorado Springs vs. Edmonton,COL,EDM,3,5
05/12/04,Pacific Coast League,Oklahoma vs. Tucson,OKL,TUC,10,11
05/12/04,Pacific Coast League,New Orleans vs. Las Vegas,NRL,LAS,8,6
05/13/04,Pacific Coast League,Tacoma vs. Nashville,TAC,NAS,2,4
05/13/04,Pacific Coast League,Portland vs. Memphis,POR,MEM,3,4
05/13/04,Pacific Coast League,Fresno vs. Iowa,FRE,IOW,2,5
05/13/04,Pacific Coast League,Sacramento vs. Omaha,SAC,OMA,4,1
05/13/04,Pacific Coast League,Albuquerque vs. Salt Lake,ALB,SLK,17,8
05/13/04,Pacific Coast League,Colorado Springs vs. Edmonton,COL,EDM,2,3
05/13/04,Pacific Coast League,Oklahoma vs. Tucson,OKL,TUC,11,13
05/13/04,Pacific Coast League,New Orleans vs. Las Vegas,NRL,LAS,2,7
05/14/04,Pacific Coast League,Sacramento vs. Omaha,SAC,OMA,6,2
05/14/04,Pacific Coast League,Tacoma vs. Nashville,TAC,NAS,4,6
05/14/04,Pacific Coast League,Fresno vs. Iowa,FRE,IOW,0,5
05/14/04,Pacific Coast League,Portland vs. Memphis,POR,MEM,5,6
05/14/04,Pacific Coast League,Albuquerque vs. Salt Lake,ALB,SLK,9,1
05/14/04,Pacific Coast League,Oklahoma vs. Tucson,OKL,TUC,9,5
05/14/04,Pacific Coast League,New Orleans vs. Las Vegas,NRL,LAS,3,4
05/15/04,Pacific Coast League,Colorado Springs vs. Edmonton,COL,EDM,4,6
05/15/04,Pacific Coast League,Colorado Springs vs. Edmonton,COL,EDM,5,2
05/15/04,Pacific Coast League,Fresno vs. Iowa,FRE,IOW,8,5
05/15/04,Pacific Coast League,Portland vs. Memphis,POR,MEM,8,5
05/15/04,Pacific Coast League,Sacramento vs. Omaha,SAC,OMA,2,0
05/15/04,Pacific Coast League,Albuquerque vs. Salt Lake,ALB,SLK,11,10
05/15/04,Pacific Coast League,Oklahoma vs. Tucson,OKL,TUC,7,9
05/15/04,Pacific Coast League,New Orleans vs. Las Vegas,NRL,LAS,6,5
05/16/04,Pacific Coast League,Tacoma vs. Memphis,TAC,MEM,6,2
05/16/04,Pacific Coast League,Fresno vs. Omaha,FRE,OMA,9,4
05/16/04,Pacific Coast League,Sacramento vs. Iowa,SAC,IOW,5,8
05/16/04,Pacific Coast League,Colorado Springs vs. Salt Lake,COL,SLK,8,2
05/16/04,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,5,6
05/16/04,Pacific Coast League,New Orleans vs. Tucson,NRL,TUC,16,13
05/16/04,Pacific Coast League,Oklahoma vs. Las Vegas,OKL,LAS,7,9
05/17/04,Pacific Coast League,Portland vs. Nashville,POR,NAS,6,7
05/17/04,Pacific Coast League,Portland vs. Nashville,POR,NAS,8,4
05/17/04,Pacific Coast League,Sacramento vs. Iowa,SAC,IOW,13,3
05/17/04,Pacific Coast League,Oklahoma vs. Las Vegas,OKL,LAS,6,9
05/17/04,Pacific Coast League,Tacoma vs. Memphis,TAC,MEM,5,4
05/17/04,Pacific Coast League,Fresno vs. Omaha,FRE,OMA,2,5
05/17/04,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,1,2
05/17/04,Pacific Coast League,Colorado Springs vs. Salt Lake,COL,SLK,3,5
05/17/04,Pacific Coast League,New Orleans vs. Tucson,NRL,TUC,4,5
05/18/04,Pacific Coast League,Portland vs. Nashville,POR,NAS,2,5
05/18/04,Pacific Coast League,Tacoma vs. Memphis,TAC,MEM,7,13
05/18/04,Pacific Coast League,Fresno vs. Omaha,FRE,OMA,1,2
05/18/04,Pacific Coast League,Colorado Springs vs. Salt Lake,COL,SLK,11,6
05/18/04,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,4,1
05/18/04,Pacific Coast League,New Orleans vs. Tucson,NRL,TUC,0,7
05/18/04,Pacific Coast League,Oklahoma vs. Las Vegas,OKL,LAS,7,8
05/19/04,Pacific Coast League,Fresno vs. Omaha,FRE,OMA,2,1
05/19/04,Pacific Coast League,Sacramento vs. Iowa,SAC,IOW,0,4
05/19/04,Pacific Coast League,Sacramento vs. Iowa,SAC,IOW,4,3
05/19/04,Pacific Coast League,Colorado Springs vs. Salt Lake,COL,SLK,10,5
05/19/04,Pacific Coast League,Portland vs. Nashville,POR,NAS,12,8
05/19/04,Pacific Coast League,Tacoma vs. Memphis,TAC,MEM,11,3
05/19/04,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,10,4
05/19/04,Pacific Coast League,New Orleans vs. Tucson,NRL,TUC,12,9
05/19/04,Pacific Coast League,Oklahoma vs. Las Vegas,OKL,LAS,12,1
05/21/04,Pacific Coast League,Edmonton vs. New Orleans,EDM,NRL,4,7
05/21/04,Pacific Coast League,Salt Lake vs. Oklahoma,SLK,OKL,3,4
05/21/04,Pacific Coast League,Tucson vs. Colorado Springs,TUC,COL,2,8
05/21/04,Pacific Coast League,Omaha vs. Tacoma,OMA,TAC,0,8
05/21/04,Pacific Coast League,Las Vegas vs. Albuquerque,LAS,ALB,9,16
05/21/04,Pacific Coast League,Memphis vs. Fresno,MEM,FRE,3,5
05/21/04,Pacific Coast League,Iowa vs. Portland,IOW,POR,6,1
05/21/04,Pacific Coast League,Nashville vs. Sacramento,NAS,SAC,0,10
05/22/04,Pacific Coast League,Edmonton vs. New Orleans,EDM,NRL,2,3
05/22/04,Pacific Coast League,Salt Lake vs. Oklahoma,SLK,OKL,3,4
05/22/04,Pacific Coast League,Tucson vs. Colorado Springs,TUC,COL,6,8
05/22/04,Pacific Coast League,Omaha vs. Tacoma,OMA,TAC,10,7
05/22/04,Pacific Coast League,Las Vegas vs. Albuquerque,LAS,ALB,4,10
05/22/04,Pacific Coast League,Memphis vs. Fresno,MEM,FRE,5,6
05/22/04,Pacific Coast League,Iowa vs. Portland,IOW,POR,9,2
05/22/04,Pacific Coast League,Nashville vs. Sacramento,NAS,SAC,8,7
05/23/04,Pacific Coast League,Tucson vs. Colorado Springs,TUC,COL,7,5
05/23/04,Pacific Coast League,Omaha vs. Tacoma,OMA,TAC,3,5
05/23/04,Pacific Coast League,Edmonton vs. New Orleans,EDM,NRL,3,4
05/23/04,Pacific Coast League,Salt Lake vs. Oklahoma,SLK,OKL,5,7
05/23/04,Pacific Coast League,Las Vegas vs. Albuquerque,LAS,ALB,5,8
05/23/04,Pacific Coast League,Memphis vs. Fresno,MEM,FRE,8,4
05/23/04,Pacific Coast League,Iowa vs. Portland,IOW,POR,6,8
05/23/04,Pacific Coast League,Nashville vs. Sacramento,NAS,SAC,4,6
05/24/04,Pacific Coast League,Edmonton vs. New Orleans,EDM,NRL,11,10
05/24/04,Pacific Coast League,Salt Lake vs. Oklahoma,SLK,OKL,2,12
05/24/04,Pacific Coast League,Las Vegas vs. Albuquerque,LAS,ALB,3,7
05/24/04,Pacific Coast League,Tucson vs. Colorado Springs,TUC,COL,6,7
05/24/04,Pacific Coast League,Nashville vs. Sacramento,NAS,SAC,0,2
05/24/04,Pacific Coast League,Omaha vs. Tacoma,OMA,TAC,0,4
05/24/04,Pacific Coast League,Memphis vs. Fresno,MEM,FRE,6,7
05/24/04,Pacific Coast League,Iowa vs. Portland,IOW,POR,8,1
05/25/04,Pacific Coast League,Salt Lake vs. New Orleans,SLK,NRL,4,10
05/25/04,Pacific Coast League,Edmonton vs. Oklahoma,EDM,OKL,4,9
05/25/04,Pacific Coast League,Las Vegas vs. Colorado Springs,LAS,COL,8,10
05/25/04,Pacific Coast League,Iowa vs. Tacoma,IOW,TAC,6,3
05/25/04,Pacific Coast League,Tucson vs. Albuquerque,TUC,ALB,13,1
05/25/04,Pacific Coast League,Nashville vs. Fresno,NAS,FRE,0,5
05/25/04,Pacific Coast League,Omaha vs. Portland,OMA,POR,1,7
05/25/04,Pacific Coast League,Memphis vs. Sacramento,MEM,SAC,2,8
05/26/04,Pacific Coast League,Memphis vs. Sacramento,MEM,SAC,9,8
05/26/04,Pacific Coast League,Salt Lake vs. New Orleans,SLK,NRL,9,5
05/26/04,Pacific Coast League,Edmonton vs. Oklahoma,EDM,OKL,7,1
05/26/04,Pacific Coast League,Las Vegas vs. Colorado Springs,LAS,COL,0,2
05/26/04,Pacific Coast League,Tucson vs. Albuquerque,TUC,ALB,9,4
05/26/04,Pacific Coast League,Nashville vs. Fresno,NAS,FRE,7,8
05/26/04,Pacific Coast League,Omaha vs. Portland,OMA,POR,6,4
05/27/04,Pacific Coast League,Salt Lake vs. New Orleans,SLK,NRL,11,10
05/27/04,Pacific Coast League,Edmonton vs. Oklahoma,EDM,OKL,1,7
05/27/04,Pacific Coast League,Las Vegas vs. Colorado Springs,LAS,COL,17,6
05/27/04,Pacific Coast League,Iowa vs. Tacoma,IOW,TAC,6,4
05/27/04,Pacific Coast League,Iowa vs. Tacoma,IOW,TAC,8,6
05/27/04,Pacific Coast League,Tucson vs. Albuquerque,TUC,ALB,12,7
05/27/04,Pacific Coast League,Nashville vs. Fresno,NAS,FRE,9,2
05/27/04,Pacific Coast League,Omaha vs. Portland,OMA,POR,2,4
05/27/04,Pacific Coast League,Memphis vs. Sacramento,MEM,SAC,7,8
05/28/04,Pacific Coast League,Tucson vs. Albuquerque,TUC,ALB,0,5
05/28/04,Pacific Coast League,Las Vegas vs. Colorado Springs,LAS,COL,3,4
05/28/04,Pacific Coast League,Edmonton vs. Oklahoma,EDM,OKL,3,4
05/28/04,Pacific Coast League,Salt Lake vs. New Orleans,SLK,NRL,2,6
05/28/04,Pacific Coast League,Nashville vs. Fresno,NAS,FRE,6,5
05/28/04,Pacific Coast League,Omaha vs. Portland,OMA,POR,4,0
05/28/04,Pacific Coast League,Memphis vs. Sacramento,MEM,SAC,3,7
05/29/04,Pacific Coast League,Colorado Springs vs. Nashville,COL,NAS,1,2
05/29/04,Pacific Coast League,Oklahoma vs. Iowa,OKL,IOW,11,10
05/29/04,Pacific Coast League,Albuquerque vs. Memphis,ALB,MEM,7,6
05/29/04,Pacific Coast League,New Orleans vs. Omaha,NRL,OMA,3,8
05/29/04,Pacific Coast League,Portland vs. Tucson,POR,TUC,2,4
05/29/04,Pacific Coast League,Tacoma vs. Las Vegas,TAC,LAS,11,3
05/30/04,Pacific Coast League,Albuquerque vs. Memphis,ALB,MEM,5,1
05/30/04,Pacific Coast League,Colorado Springs vs. Nashville,COL,NAS,5,2
05/30/04,Pacific Coast League,New Orleans vs. Omaha,NRL,OMA,7,2
05/30/04,Pacific Coast League,Oklahoma vs. Iowa,OKL,IOW,7,1
05/30/04,Pacific Coast League,Fresno vs. Salt Lake,FRE,SLK,1,6
05/30/04,Pacific Coast League,Portland vs. Tucson,POR,TUC,7,4
05/30/04,Pacific Coast League,Tacoma vs. Las Vegas,TAC,LAS,5,14
05/31/04,Pacific Coast League,Sacramento vs. Edmonton,SAC,EDM,5,3
05/31/04,Pacific Coast League,Sacramento vs. Edmonton,SAC,EDM,6,10
05/31/04,Pacific Coast League,Oklahoma vs. Iowa,OKL,IOW,2,14
05/31/04,Pacific Coast League,New Orleans vs. Omaha,NRL,OMA,5,4
05/31/04,Pacific Coast League,Tacoma vs. Las Vegas,TAC,LAS,1,6
05/31/04,Pacific Coast League,Albuquerque vs. Memphis,ALB,MEM,6,2
05/31/04,Pacific Coast League,Fresno vs. Salt Lake,FRE,SLK,6,5
05/31/04,Pacific Coast League,Fresno vs. Salt Lake,FRE,SLK,11,6
05/31/04,Pacific Coast League,Colorado Springs vs. Nashville,COL,NAS,3,2
05/31/04,Pacific Coast League,Portland vs. Tucson,POR,TUC,12,7
06/01/04,Pacific Coast League,Sacramento vs. Edmonton,SAC,EDM,1,2
06/01/04,Pacific Coast League,Sacramento vs. Edmonton,SAC,EDM,8,5
06/01/04,Pacific Coast League,Oklahoma vs. Iowa,OKL,IOW,14,10
06/01/04,Pacific Coast League,Colorado Springs vs. Nashville,COL,NAS,3,4
06/01/04,Pacific Coast League,Tacoma vs. Las Vegas,TAC,LAS,9,11
06/01/04,Pacific Coast League,New Orleans vs. Omaha,NRL,OMA,4,3
06/01/04,Pacific Coast League,Albuquerque vs. Memphis,ALB,MEM,1,4
06/01/04,Pacific Coast League,Fresno vs. Salt Lake,FRE,SLK,10,9
06/01/04,Pacific Coast League,Portland vs. Tucson,POR,TUC,3,2
06/02/04,Pacific Coast League,Iowa vs. Nashville,IOW,NAS,3,2
06/02/04,Pacific Coast League,Colorado Springs vs. Memphis,COL,MEM,3,4
06/02/04,Pacific Coast League,Oklahoma vs. Omaha,OKL,OMA,1,6
06/02/04,Pacific Coast League,New Orleans vs. Albuquerque,NRL,ALB,6,8
06/02/04,Pacific Coast League,Salt Lake vs. Tucson,SLK,TUC,4,5
06/02/04,Pacific Coast League,Fresno vs. Portland,FRE,POR,5,0
06/02/04,Pacific Coast League,Sacramento vs. Tacoma,SAC,TAC,14,4
06/02/04,Pacific Coast League,Edmonton vs. Las Vegas,EDM,LAS,16,14
06/03/04,Pacific Coast League,Iowa vs. Nashville,IOW,NAS,5,7
06/03/04,Pacific Coast League,Oklahoma vs. Omaha,OKL,OMA,3,9
06/03/04,Pacific Coast League,New Orleans vs. Albuquerque,NRL,ALB,8,7
06/03/04,Pacific Coast League,Colorado Springs vs. Memphis,COL,MEM,1,2
06/03/04,Pacific Coast League,Sacramento vs. Tacoma,SAC,TAC,5,6
06/03/04,Pacific Coast League,Salt Lake vs. Tucson,SLK,TUC,7,9
06/03/04,Pacific Coast League,Fresno vs. Portland,FRE,POR,2,0
06/03/04,Pacific Coast League,Edmonton vs. Las Vegas,EDM,LAS,4,5
06/04/04,Pacific Coast League,Iowa vs. Nashville,IOW,NAS,5,8
06/04/04,Pacific Coast League,Colorado Springs vs. Memphis,COL,MEM,2,3
06/04/04,Pacific Coast League,Oklahoma vs. Omaha,OKL,OMA,3,2
06/04/04,Pacific Coast League,New Orleans vs. Albuquerque,NRL,ALB,1,2
06/04/04,Pacific Coast League,Salt Lake vs. Tucson,SLK,TUC,5,6
06/04/04,Pacific Coast League,Fresno vs. Portland,FRE,POR,5,2
06/04/04,Pacific Coast League,Sacramento vs. Tacoma,SAC,TAC,9,7
06/04/04,Pacific Coast League,Edmonton vs. Las Vegas,EDM,LAS,3,14
06/06/04,Pacific Coast League,Nashville vs. New Orleans,NAS,NRL,5,3
06/06/04,Pacific Coast League,Memphis vs. Iowa,MEM,IOW,12,0
06/06/04,Pacific Coast League,Albuquerque vs. Oklahoma,ALB,OKL,6,3
06/06/04,Pacific Coast League,Omaha vs. Colorado Springs,OMA,COL,8,3
06/06/04,Pacific Coast League,Salt Lake vs. Fresno,SLK,FRE,6,5
06/06/04,Pacific Coast League,Tucson vs. Portland,TUC,POR,1,7
06/06/04,Pacific Coast League,Edmonton vs. Sacramento,EDM,SAC,3,4
06/06/04,Pacific Coast League,Las Vegas vs. Tacoma,LAS,TAC,10,11
06/07/04,Pacific Coast League,Memphis vs. Iowa,MEM,IOW,3,4
06/07/04,Pacific Coast League,Albuquerque vs. Oklahoma,ALB,OKL,1,5
06/07/04,Pacific Coast League,Omaha vs. Colorado Springs,OMA,COL,5,7
06/07/04,Pacific Coast League,Edmonton vs. Sacramento,EDM,SAC,9,1
06/07/04,Pacific Coast League,Nashville vs. New Orleans,NAS,NRL,5,10
06/07/04,Pacific Coast League,Salt Lake vs. Fresno,SLK,FRE,7,13
06/08/04,Pacific Coast League,Tucson vs. Portland,TUC,POR,8,0
06/08/04,Pacific Coast League,Tucson vs. Portland,TUC,POR,2,1
06/08/04,Pacific Coast League,Las Vegas vs. Tacoma,LAS,TAC,1,0
06/08/04,Pacific Coast League,Las Vegas vs. Tacoma,LAS,TAC,2,3
06/08/04,Pacific Coast League,Memphis vs. Iowa,MEM,IOW,7,9
06/08/04,Pacific Coast League,Nashville vs. New Orleans,NAS,NRL,7,3
06/08/04,Pacific Coast League,Albuquerque vs. Oklahoma,ALB,OKL,0,3
06/08/04,Pacific Coast League,Omaha vs. Colorado Springs,OMA,COL,8,10
06/08/04,Pacific Coast League,Salt Lake vs. Fresno,SLK,FRE,9,5
06/08/04,Pacific Coast League,Edmonton vs. Sacramento,EDM,SAC,3,5
06/09/04,Pacific Coast League,Memphis vs. Iowa,MEM,IOW,8,10
06/09/04,Pacific Coast League,Nashville vs. New Orleans,NAS,NRL,5,1
06/09/04,Pacific Coast League,Edmonton vs. Sacramento,EDM,SAC,3,4
06/09/04,Pacific Coast League,Albuquerque vs. Oklahoma,ALB,OKL,8,13
06/09/04,Pacific Coast League,Las Vegas vs. Tacoma,LAS,TAC,1,5
06/09/04,Pacific Coast League,Omaha vs. Colorado Springs,OMA,COL,7,6
06/09/04,Pacific Coast League,Salt Lake vs. Fresno,SLK,FRE,2,3
06/09/04,Pacific Coast League,Tucson vs. Portland,TUC,POR,1,5
