1969	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	35	639	ATL	13	0	27%	188	9	10	47%	9	10	0	0	0	0	1	1	6	0	1	1	4	20	59%	33	18	14	10	5	5	21	2	19
1969	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	29	66	ATL	1	0	52%	31	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40%	4	4	0	0	0	0	6	2	4
1969	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	36	8	CHC	0	0	50%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	0	0	0	0	0	0	1	0	1
1969	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	32	461	KCR	10	0	19%	149	1	3	25%	0	3	1	0	0	0	1	0	2	0	2	0	0	5	50%	22	14	8	2	1	1	12	3	9
1969	5	Doug Adams*	http://www.baseball-reference.com/players/a/adamsdo01.shtml	adamsdo01	26	15	CHW	0	0	25%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	50%	1	1	0	0	0	0	1	0	1
1969	6	Mike Adamson	http://www.baseball-reference.com/players/a/adamsmi01.shtml	adamsmi01	21	2	BAL	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1969	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	26	635	NYM	7	0	38%	235	12	9	57%	12	6	0	3	0	0	6	1	2	0	0	1	1	14	69%	30	13	17	4	0	4	31	6	24
1969	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	38	5	CHC	0	0	100%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	33%	1	1	0	1	1	0	1	0	1
1969	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	28	11	TOT	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1969	10	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	28	2	SEP	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1969	11	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	28	9	NYY	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1969	12	Luis Alcaraz	http://www.baseball-reference.com/players/a/alcarlu01.shtml	alcarlu01	28	86	KCR	0	0	54%	24	0	0		0	0	0	0	0	0	0	0	2	0	2	0	0	4	33%	6	4	2	0	0	0	0	0	0
1969	13	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	30	417	WSA	3	0	18%	152	5	4	56%	5	4	0	0	0	0	0	0	6	0	1	2	3	7	40%	25	16	8	3	2	0	10	2	7
1969	14	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	27	506	PHI	4	0	30%	179	9	3	75%	6	2	3	0	0	1	0	0	3	0	1	1	1	16	55%	32	20	11	6	2	4	17	2	15
1969	15	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	28	285	WSA	5	0	42%	118	12	3	80%	11	3	1	0	0	0	1	0	3	0	0	0	3	9	62%	20	7	11	5	2	3	9	1	7
1969	16	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	19	2	CAL	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1969	17	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	28	309	PIT	4	0	24%	127	4	0	100%	4	0	0	0	0	0	0	0	1	0	0	0	1	6	40%	13	9	4	4	2	2	8	3	4
1969	18	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	34	220	MIN	1	0	15%	67	2	4	33%	2	0	0	1	0	3	2	0	3	0	0	2	1	6	25%	10	8	1	1	0	0	9	3	4
1969	19	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	25	662	TOT	9	0	34%	239	20	3	87%	17	3	3	0	0	0	2	0	4	0	0	2	2	23	53%	36	17	18	5	4	1	20	5	13
1969	20	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	25	64	CHW	0	0	40%	21	2	0	100%	2	0	0	0	0	0	1	0	0	0	0	0	0	0	80%	2	0	2	1	1	0	2	0	2
1969	21	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	25	598	CAL	9	0	34%	218	18	3	86%	15	3	3	0	0	0	1	0	4	0	0	2	2	23	50%	34	17	16	4	3	1	18	5	11
1969	22	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	34	509	ATL	6	0	31%	227	4	6	40%	4	5	0	0	0	1	2	1	3	1	1	1	0	14	38%	32	25	7	6	5	1	18	4	13
1969	23	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	27	476	HOU	7	0	35%	185	4	6	40%	3	4	1	0	0	1	0	0	5	0	1	2	2	15	61%	25	11	13	1	1	0	20	3	15
1969	24	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	30	746	PIT	12	0	38%	399	22	8	73%	21	8	1	0	0	0	7	3	6	0	2	2	2	29	49%	37	22	15	16	13	3	30	6	23
1969	25	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	20	5	BOS	0	0	0%	1	0	1	0%	0	0	0	0	0	1	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
1969	26	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	31	207	CLE	5	0	21%	75	1	1	50%	1	1	0	0	0	0	0	0	3	0	0	2	1	2	32%	14	8	5	3	2	0	2	1	1
1969	27	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	28	276	WSA	2	0	22%	82	1	3	25%	1	3	0	0	0	0	0	0	1	0	0	0	1	5	39%	14	10	4	1	1	0	8	3	5
1969	28	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	33	36	CAL	0	0	33%	18	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	40%	4	2	2	0	0	0	1	1	0
