1958,1,Tom Acker,/players/a/ackerto01.shtml,ackerto01,28,CIN,124.2,,38,528,473,64,126,27,4,10,7,5,43,90,.266,.328,.404,.732,.307,191,6,3,4,5,6,3
1958,2,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,27,DET,69.2,,44,298,263,31,67,11,0,5,1,2,27,38,.255,.322,.354,.676,.277,93,9,1,3,4,2,6
1958,3,Joe Albanese,/players/a/albanjo01.shtml,albanjo01,25,WSH,6.0,,6,27,23,3,8,1,0,1,0,0,2,3,.348,.370,.522,.892,.333,12,1,0,0,2,0,0
1958,4,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,22,CHC,65.2,20,17,275,239,29,61,5,3,3,4,3,29,51,.255,.335,.339,.673,.309,81,10,1,3,3,1,2
1958,5,John Anderson,/players/a/anderjo02.shtml,anderjo02,28,PHI,16.0,,5,78,72,17,26,4,0,5,2,0,4,9,.361,.403,.625,1.028,.362,45,0,1,1,0,0,1
1958,6,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,28,SFG,241.2,,41,1014,905,101,216,27,9,31,6,4,87,143,.239,.306,.391,.697,.251,354,21,3,12,6,7,12
1958,7,Curt Barclay,/players/b/barclcu01.shtml,barclcu01,26,SFG,16.0,,6,70,62,5,16,3,1,3,0,1,5,6,.258,.343,.484,.827,.245,30,0,3,0,0,3,0
1958,8,Frank Barnes,/players/b/barnefr02.shtml,barnefr02,31,STL,19.0,,8,93,73,16,19,1,2,3,2,1,16,17,.260,.402,.452,.854,.296,33,0,2,1,1,0,2
1958,9,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,24,BOS,52.1,,10,236,203,27,56,10,2,4,2,3,27,31,.276,.370,.404,.774,.308,82,3,4,1,1,2,0
1958,10,Charlie Beamon,/players/b/beamoch01.shtml,beamoch01,23,BAL,49.2,,21,209,177,27,47,3,1,3,0,1,21,26,.266,.361,.345,.706,.295,61,10,6,4,1,1,3
1958,11,Gary Bell,/players/b/bellga01.shtml,bellga01,21,CLE,182.0,8,33,750,661,70,141,20,2,18,2,4,73,110,.213,.294,.331,.626,.229,219,16,5,6,5,0,10
1958,12,Don Bessent,/players/b/bessedo01.shtml,bessedo01,27,LAD,24.1,,19,107,89,14,24,4,2,3,1,1,17,13,.270,.393,.461,.853,.288,41,7,1,0,0,0,2
1958,13,Babe Birrer,/players/b/birreba01.shtml,birreba01,28,LAD,34.0,,16,149,139,20,43,5,0,4,0,0,7,16,.309,.342,.432,.774,.322,60,4,1,0,2,3,1
1958,14,Ron Blackburn,/players/b/blackro01.shtml,blackro01,23,PIT,63.2,7,38,277,233,33,61,3,0,7,7,3,27,31,.262,.340,.365,.704,.270,85,8,3,9,5,5,9
1958,15,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,23,BOS,65.2,,16,290,249,32,58,14,0,3,1,1,36,38,.233,.331,.325,.656,.263,81,8,1,3,1,1,6
1958,16,Tom Brewer,/players/b/breweto01.shtml,breweto01,26,BOS,227.1,24,33,992,878,122,227,43,1,21,5,6,93,124,.259,.333,.382,.715,.279,335,28,8,8,5,2,26
1958,17,John Briggs,/players/b/briggjo01.shtml,briggjo01,24,CHC,95.2,,20,418,366,52,99,11,5,12,5,2,45,46,.270,.351,.426,.777,.282,156,12,1,5,1,1,4
1958,18,Dick Brodowski,/players/b/brododi01.shtml,brododi01,25,CLE,10.0,8,5,37,30,0,3,0,0,0,0,0,6,12,.100,.250,.100,.350,.167,3,1,0,1,0,0,0
1958,19,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,28,TOT,166.2,,41,705,613,66,148,30,6,13,5,2,79,89,.241,.327,.374,.700,.262,229,18,1,7,5,6,9
1958,20,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,28,CHC,51.2,,8,218,185,20,41,7,4,3,4,1,29,24,.222,.323,.351,.674,.236,65,7,0,1,3,3,3
1958,21,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,28,STL,115.0,,33,487,428,46,107,23,2,10,1,1,50,65,.250,.328,.383,.712,.273,164,11,1,6,2,3,6
1958,22,Hal Brown,/players/b/brownha01.shtml,brownha01,33,BAL,96.2,,19,396,370,35,96,9,7,9,1,3,20,44,.259,.296,.395,.691,.273,146,8,0,4,2,0,6
1958,23,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,29,MLN,73.0,1,11,318,284,33,74,9,7,5,0,0,30,27,.261,.331,.394,.726,.272,112,9,1,1,2,0,6
1958,24,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,26,DET,219.2,,35,922,822,96,188,34,0,28,6,4,79,177,.229,.303,.372,.675,.258,306,11,10,7,4,4,6
1958,25,Lew Burdette,/players/b/burdele01.shtml,burdele01,31,MLN,275.1,10,40,1122,1055,102,279,36,11,18,6,6,50,113,.264,.300,.371,.670,.281,391,39,5,7,5,7,17
1958,26,Wally Burnette,/players/b/burnewa01.shtml,burnewa01,29,KCA,28.1,5,12,125,110,14,29,5,2,2,0,1,14,11,.264,.344,.400,.744,.276,44,2,0,0,1,0,1
1958,27,Pete Burnside*,/players/b/burnspe01.shtml,burnspe01,27,SFG,10.2,,6,55,50,10,20,5,0,3,0,1,5,4,.400,.455,.680,1.135,.395,34,1,0,0,0,0,1
1958,28,John Buzhardt,/players/b/buzhajo01.shtml,buzhajo01,21,CHC,24.1,,6,95,87,5,16,3,0,2,2,0,7,9,.184,.245,.287,.532,.184,25,2,0,1,0,1,1
1958,29,Bud Byerly,/players/b/byerlbu01.shtml,byerlbu01,37,TOT,54.1,,35,242,212,32,65,13,1,5,4,4,18,29,.307,.359,.448,.807,.328,95,2,2,5,5,5,5
1958,30,Bud Byerly,/players/b/byerlbu01.shtml,byerlbu01,37,WSH,24.0,,17,113,97,20,34,9,1,4,2,2,11,13,.351,.414,.588,1.002,.366,57,2,1,2,2,2,2
1958,31,Bud Byerly,/players/b/byerlbu01.shtml,byerlbu01,37,BOS,30.1,,18,129,115,12,31,4,0,1,2,2,7,16,.270,.310,.330,.640,.297,38,0,1,3,3,3,3
1958,32,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,22,PHI,107.2,,16,452,410,55,99,15,7,16,3,2,37,77,.241,.306,.429,.735,.260,176,9,2,1,2,4,4
1958,33,Jerry Casale,/players/c/casalje01.shtml,casalje01,24,BOS,3.0,,2,11,9,0,1,1,0,0,0,0,2,3,.111,.273,.222,.495,.167,2,1,0,0,0,0,0
1958,34,Nelson Chittum,/players/c/chittne01.shtml,chittne01,25,STL,29.1,,13,127,117,21,31,8,1,5,1,1,7,13,.265,.310,.479,.788,.260,56,0,1,1,1,0,2
1958,35,Chuck Churn,/players/c/churnch01.shtml,churnch01,28,CLE,8.2,,6,41,35,7,12,1,0,1,1,0,5,4,.343,.425,.457,.882,.367,16,2,0,1,0,0,1
1958,36,Al Cicotte,/players/c/cicotal01.shtml,cicotal01,28,TOT,71.0,,22,316,278,37,86,15,1,4,2,6,29,35,.309,.369,.414,.782,.336,115,8,0,4,5,1,4
1958,37,Al Cicotte,/players/c/cicotal01.shtml,cicotal01,28,WSH,28.0,,8,130,114,18,36,5,1,3,2,4,14,14,.316,.388,.456,.844,.337,52,2,0,1,1,0,2
1958,38,Al Cicotte,/players/c/cicotal01.shtml,cicotal01,28,DET,43.0,,14,186,164,19,50,10,0,1,0,2,15,21,.305,.355,.384,.739,.336,63,6,0,3,4,1,2
1958,39,Phil Clark,/players/c/clarkph01.shtml,clarkph01,25,STL,7.2,,7,35,31,5,11,2,1,2,1,0,3,1,.355,.412,.677,1.089,.321,21,2,0,1,0,0,1
1958,40,Tex Clevenger,/players/c/clevete01.shtml,clevete01,25,WSH,124.0,,55,537,476,65,119,24,2,12,9,4,50,70,.250,.320,.384,.705,.269,183,11,1,6,4,6,9
1958,41,Rocky Colavito,/players/c/colavro01.shtml,colavro01,24,CLE,3.0,,1,12,8,0,0,0,0,0,0,0,3,1,.000,.250,.000,.250,.000,0,0,0,0,1,0,0
1958,42,Jackie Collum*,/players/c/colluja01.shtml,colluja01,31,LAD,3.1,,2,15,13,3,4,1,0,2,0,0,2,0,.308,.400,.846,1.246,.182,11,1,0,0,0,0,0
1958,43,Bob Conley,/players/c/conlebo01.shtml,conlebo01,24,PHI,8.1,,2,36,33,7,9,2,0,0,0,0,1,0,.273,.278,.333,.611,.257,11,0,0,0,2,0,1
1958,44,Gene Conley,/players/c/conlege01.shtml,conlege01,27,MLN,72.0,3,26,317,289,44,89,11,4,8,6,6,17,53,.308,.353,.457,.809,.352,132,5,4,5,2,1,7
1958,45,Jim Constable*,/players/c/constji01.shtml,constji01,25,TOT,45.0,,30,207,179,34,56,8,3,6,3,1,22,32,.313,.390,.492,.882,.350,88,6,2,2,2,0,0
1958,46,Jim Constable*,/players/c/constji01.shtml,constji01,25,TOT,37.0,,21,172,148,28,46,6,2,5,3,0,19,28,.311,.392,.480,.872,.350,71,5,2,1,2,0,0
1958,47,Jim Constable*,/players/c/constji01.shtml,constji01,25,SFG,8.0,,9,35,31,6,10,2,1,1,0,1,3,4,.323,.382,.548,.931,.346,17,1,0,1,0,0,0
1958,48,Jim Constable*,/players/c/constji01.shtml,constji01,25,CLE,9.1,,6,47,41,13,17,2,0,2,0,0,4,3,.415,.478,.610,1.088,.417,25,2,1,1,0,0,0
1958,49,Jim Constable*,/players/c/constji01.shtml,constji01,25,WSH,27.2,,15,125,107,15,29,4,2,3,3,0,15,25,.271,.360,.430,.790,.321,46,3,1,0,2,0,0
1958,50,Glenn Cox,/players/c/coxgl01.shtml,coxgl01,27,KCA,3.2,,2,19,15,4,6,3,0,1,0,0,3,1,.400,.500,.800,1.300,.385,12,1,0,1,0,0,0
1958,51,Walt Craddock*,/players/c/craddwa01.shtml,craddwa01,26,KCA,36.2,4,23,171,145,25,41,5,4,4,1,2,20,22,.283,.369,.455,.824,.306,66,3,1,3,2,0,2
1958,52,Roger Craig,/players/c/craigro01.shtml,craigro01,28,LAD,32.0,,9,136,124,20,30,2,0,3,2,0,12,16,.242,.309,.331,.639,.257,41,3,0,0,0,1,4
1958,53,Ray Crone,/players/c/cronera01.shtml,cronera01,26,SFG,24.0,,14,116,99,18,35,3,1,5,0,0,13,7,.354,.421,.556,.977,.337,55,2,0,2,2,0,1
1958,54,Bud Daley*,/players/d/daleybu01.shtml,daleybu01,25,KCA,70.2,,26,296,268,29,67,12,1,5,1,1,19,39,.250,.314,.358,.672,.277,96,6,6,3,0,1,3
1958,55,Bennie Daniels,/players/d/daniebe02.shtml,daniebe02,26,PIT,27.2,,8,127,107,19,31,3,0,3,1,0,15,7,.290,.379,.402,.781,.286,43,4,1,3,1,1,1
1958,56,Bob Davis,/players/d/davisbo01.shtml,davisbo01,24,KCA,31.0,,8,145,130,28,45,4,3,5,1,1,12,22,.346,.410,.538,.948,.388,70,7,2,1,0,0,2
1958,57,Ike Delock,/players/d/delocik01.shtml,delocik01,28,BOS,160.0,,31,681,614,66,155,23,6,13,1,3,56,82,.252,.314,.373,.687,.273,229,11,0,10,1,6,12
1958,58,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,41,TOT,119.1,3,33,515,460,59,117,17,2,16,3,6,43,55,.254,.321,.404,.726,.259,186,7,3,8,1,4,7
1958,59,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,41,KCA,99.0,3,27,425,384,42,99,16,1,12,2,3,31,46,.258,.316,.398,.714,.266,153,7,2,7,1,4,6
1958,60,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,41,NYY,20.1,,6,90,76,17,18,1,1,4,1,3,12,9,.237,.348,.434,.783,.222,33,0,1,1,0,0,1
1958,61,Art Ditmar,/players/d/ditmaar01.shtml,ditmaar01,29,NYY,139.2,1,38,575,524,71,124,15,4,14,7,4,38,52,.237,.292,.361,.653,.238,189,15,5,3,5,2,13
1958,62,Dick Donovan,/players/d/donovdi01.shtml,donovdi01,30,CHW,248.0,,34,1028,954,92,240,34,2,23,9,2,53,127,.252,.295,.364,.659,.269,347,20,7,12,2,5,15
1958,63,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,22,CHC,125.2,,22,569,482,73,118,19,2,19,2,2,73,77,.245,.349,.411,.760,.256,198,11,5,8,1,4,11
1958,64,Dick Drott,/players/d/drottdi01.shtml,drottdi01,21,CHC,167.1,,39,763,637,118,156,42,4,23,9,4,99,127,.245,.347,.432,.779,.268,275,5,6,11,10,6,14
