1946,1,Woody Abernathy*,/players/a/abernwo01.shtml,abernwo01,31,NYG,40.0,15,1,16,3.60,3.98,0.01,0.00,101.1,4.01,2,0.2,.81,-0.0,0.6,6,.513,.501,,Free Agency
1946,2,Ace Adams,/players/a/adamsac01.shtml,adamsac01,36,NYG,2.2,3,0,5,16.88,4.71,0.02,0.00,99.9,4.69,-4,-0.4,1.48,-0.1,-0.4,-3,.378,.498,,Rule 5 Draft
1946,3,Red Adams,/players/a/adamsre01.shtml,adamsre01,24,CHC,12.0,8,0,12,9.00,4.11,-0.09,0.00,98.4,4.13,-7,-0.7,1.09,-0.0,-0.6,-5,.414,.496,,Amateur Free Agent
1946,4,Ed Albosta,/players/a/albosed01.shtml,albosed01,27,PIT,39.2,17,6,34,7.71,4.16,-0.24,0.00,105.2,4.63,-14,-1.4,.93,-0.0,-1.0,-10,.415,.491,,Rule 5 Draft
1946,5,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,2TM,56.1,10,9,38,6.07,4.10,0.34,0.00,98.6,3.70,-15,-1.5,1.00,-0.0,-0.9,-10,.353,.495,,Purchased
1946,6,Jim Bagby,/players/b/bagbyji02.shtml,bagbyji02,29,BOS,106.2,21,11,55,4.64,3.90,0.18,0.00,105.9,3.94,-9,-0.9,.97,-0.1,-0.1,-0,.456,.494,"$10,000",Traded
1946,7,Ed Bahr,/players/b/bahred01.shtml,bahred01,26,PIT,136.2,27,14,57,3.75,3.89,-0.23,0.00,104.2,4.30,8,0.9,.72,-0.1,2.2,21,.535,.506,,
1946,8,Rex Barney,/players/b/barnere02.shtml,barnere02,21,BRO,53.2,16,9,42,7.04,4.03,0.06,0.00,99.4,3.94,-19,-1.9,.30,0.1,-1.3,-14,.382,.488,,Amateur Free Agent
1946,9,Frank Barrett,/players/b/barrefr01.shtml,barrefr01,32,BSN,36.0,23,0,21,5.25,4.02,0.03,0.00,101.6,4.06,-5,-0.5,.68,0.1,-0.1,-1,.477,.497,,Purchased
1946,10,Red Barrett,/players/b/barrere01.shtml,barrere01,31,STL,67.0,23,9,35,4.70,3.80,0.12,0.00,101.7,3.74,-7,-0.8,.74,-0.0,-0.1,-1,.465,.495,,Traded
1946,11,Russ Bauers,/players/b/bauerru01.shtml,bauerru01,32,CHC,43.1,15,2,17,3.53,3.83,-0.08,0.00,99.7,3.90,2,0.2,.72,-0.0,0.6,6,.513,.501,,Free Agency
1946,12,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,28,STL,103.0,19,18,55,4.81,3.82,0.11,0.00,101.1,3.75,-12,-1.3,1.00,-0.1,-0.3,-3,.431,.492,,
1946,13,Joe Beggs,/players/b/beggsjo01.shtml,beggsjo01,35,CIN,190.0,28,22,63,2.98,3.96,0.40,0.00,99.6,3.54,11,1.3,1.16,-0.1,3.2,29,.548,.508,,Traded
1946,14,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,25,BRO,150.2,47,11,63,3.76,3.83,0.07,0.00,99.7,3.75,-1,-0.1,1.56,-0.1,1.4,14,.499,.500,,Amateur Free Agent
1946,15,Al Benton,/players/b/bentoal01.shtml,bentoal01,35,DET,140.2,28,15,69,4.41,4.08,0.05,0.00,103.2,4.16,-4,-0.5,1.25,-0.1,0.6,7,.484,.497,"$13,000",Purchased
1946,16,Joe Berry,/players/b/berryjo03.shtml,berryjo03,41,2TM,50.1,26,0,23,4.11,4.21,-0.08,0.00,99.0,4.25,1,0.1,1.14,-0.1,0.5,5,.503,.500,"$5,500",Purchased
1946,17,Herman Besse*,/players/b/bessehe01.shtml,bessehe01,34,PHA,20.2,7,3,12,5.23,4.10,-0.26,0.00,95.6,4.17,-2,-0.3,1.00,-0.0,-0.1,-1,.462,.498,"$4,800",Purchased
1946,18,Bill Bevens,/players/b/bevenbi01.shtml,bevenbi01,29,NYY,249.2,31,31,73,2.63,3.97,0.31,0.00,98.8,3.62,27,3.2,,-0.2,5.1,46,.604,.520,,Purchased--return
1946,19,Frank Biscan*,/players/b/biscafr01.shtml,biscafr01,26,SLB,22.2,16,0,13,5.16,4.10,-0.19,0.00,107.0,4.58,-2,-0.2,.88,-0.0,0.0,0,.490,.499,"$2,000",
1946,20,Hi Bithorn,/players/b/bithohi01.shtml,bithohi01,30,CHC,86.2,26,7,42,4.36,3.75,-0.09,0.00,98.6,3.79,-6,-0.6,.99,-0.1,0.2,2,.476,.496,,Rule 5 Draft
1946,21,Don Black,/players/b/blackdo01.shtml,blackdo01,29,CLE,43.2,18,4,26,5.36,4.17,-0.01,0.00,96.7,4.04,-6,-0.7,1.00,-0.0,-0.4,-3,.461,.496,"$7,000",Purchased
1946,22,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,23,CIN,194.1,33,25,62,2.87,4.03,0.36,0.00,99.5,3.65,16,2.0,1.21,-0.1,3.8,35,.559,.512,,Amateur Free Agent
1946,23,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,32,NYY,104.2,18,14,47,4.04,4.09,0.34,0.00,95.8,3.59,-5,-0.6,1.15,-0.1,0.2,3,.467,.496,,
1946,24,Hank Borowy,/players/b/borowha01.shtml,borowha01,30,CHC,201.0,32,28,96,4.30,3.97,-0.09,0.00,97.0,3.94,-8,-0.9,1.16,-0.1,1.0,10,.471,.494,,Purchased
1946,25,Ralph Branca,/players/b/brancra01.shtml,brancra01,20,BRO,67.1,24,10,34,4.54,4.00,0.07,0.00,100.0,3.94,-5,-0.5,.82,-0.0,0.2,2,.478,.497,"$5,000",Amateur Free Agent
1946,26,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,32,STL,154.1,37,15,69,4.02,3.92,0.11,0.00,101.4,3.86,-3,-0.3,.90,-0.1,1.2,11,.491,.498,,Traded
1946,27,Harry Brecheen*,/players/b/brechha01.shtml,brechha01,31,STL,231.1,36,30,73,2.84,3.96,0.11,0.00,101.0,3.90,27,3.2,1.11,-0.1,5.4,48,.590,.520,,Purchased
1946,28,Jack Brewer,/players/b/breweja01.shtml,breweja01,28,NYG,2.0,1,0,3,13.50,4.47,0.01,0.00,98.0,4.37,-2,-0.2,.13,0.1,-0.1,-2,.311,.499,,Amateur Free Agent
1946,29,Tommy Bridges,/players/b/bridgto01.shtml,bridgto01,39,DET,21.1,9,1,16,6.75,4.04,0.04,0.00,106.4,4.26,-6,-0.6,1.35,-0.1,-0.5,-4,.431,.496,,Free Agency
1946,30,Mace Brown,/players/b/brownma01.shtml,brownma01,37,BOS,26.1,18,0,7,2.39,4.09,0.16,0.00,106.6,4.19,5,0.6,1.04,-0.0,0.8,7,.533,.504,"$8,500",Purchased
1946,31,Norm Brown,/players/b/brownno01.shtml,brownno01,27,PHA,7.1,4,0,8,9.82,4.17,-0.27,0.00,100.0,4.45,-4,-0.4,.98,-0.0,-0.4,-4,.390,.497,"$4,000",Traded
1946,32,Mike Budnick,/players/b/budnimi01.shtml,budnimi01,26,NYG,88.1,35,7,40,4.08,3.99,0.01,0.00,101.1,4.03,-1,-0.1,1.09,-0.1,0.8,8,.498,.500,,Rule 5 Draft
1946,33,Ken Burkhart,/players/b/burkhke01.shtml,burkhke01,29,STL,100.0,25,13,34,3.06,3.75,0.12,0.00,101.6,3.69,7,0.8,.98,-0.1,1.8,16,.532,.505,,
1946,34,George Burpo*,/players/b/burpoge01.shtml,burpoge01,24,CIN,2.1,2,0,4,15.43,4.41,0.45,0.00,101.2,4.01,-3,-0.3,.50,0.1,-0.2,-3,.354,.498,,
1946,35,Bill Butland*,/players/b/butlabi01.shtml,butlabi01,28,BOS,16.1,5,2,20,11.02,3.92,0.16,0.00,110.0,4.14,-13,-1.1,1.00,-0.0,-1.0,-11,.281,.493,"$6,000",Traded
