2003,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,35,KCR,47.2,-1.2,-0.1,225,0.2,3.3,-3.2,.88,-0.3,0.5,-0.4,-0.0,0.91,-2.7,0,0,2
2003,2,Jose Acevedo,/players/a/acevejo01.shtml,acevejo01,25,CIN,27.0,5.0,0.5,105,0.4,1.7,-1.3,.85,0.6,-0.1,5.4,0.6,0.88,5.9,0,0,1
2003,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,TOT,38.1,-9.5,-0.9,199,-1.2,3.5,-4.8,1.21,-0.9,-0.1,-10.8,-1.0,1.00,-9.4,16,4,17
2003,4,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,NYY,25.2,-9.6,-0.9,130,-0.9,2.2,-3.1,1.08,-0.5,-0.3,-10.3,-1.0,1.03,-6.4,11,2,11
2003,5,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,TOR,12.2,0.1,0.0,69,-0.4,1.3,-1.7,1.45,-0.4,0.1,-0.5,-0.0,0.96,-2.9,5,2,6
2003,6,Terry Adams,/players/a/adamste01.shtml,adamste01,30,PHI,68.0,10.9,1.1,290,1.3,6.1,-4.7,1.15,1.0,0.1,11.4,1.2,1.08,10.1,25,15,23
2003,7,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,25,CHW,9.1,0.2,0.0,42,-0.0,0.0,-0.1,.07,-0.2,-0.2,-0.1,-0.0,0.99,0.3,0,0,4
2003,8,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,24,KCR,126.0,13.4,1.3,557,1.4,10.1,-8.7,1.00,0.8,0.6,12.9,1.2,0.90,8.5,7,2,9
2003,9,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,TOT,68.1,1.2,0.1,307,0.3,5.5,-5.3,1.00,0.0,0.3,3.0,0.3,0.88,-1.5,1,0,1
2003,10,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,SFG,66.0,2.7,0.3,292,0.6,5.5,-4.9,1.04,0.1,0.5,5.3,0.5,0.86,0.9,0,0,0
2003,11,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,BAL,2.1,-1.6,-0.2,15,-0.3,0.0,-0.4,.20,-0.1,-1.6,-2.3,-0.2,1.22,-2.5,1,0,1
2003,12,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,31,CHC,66.1,-9.2,-0.9,310,-0.3,4.6,-4.9,.89,-0.6,0.3,-10.4,-1.0,1.05,-5.1,18,10,30
2003,13,Armando Almanza*,/players/a/almanar01.shtml,almanar01,30,FLA,50.1,-10.6,-1.0,240,-0.8,3.5,-4.3,.92,-1.1,0.3,-5.9,-0.6,1.03,-12.9,16,8,26
2003,14,Edwin Almonte,/players/a/almoned01.shtml,almoned01,26,NYM,11.1,-8.6,-0.8,61,-0.3,0.4,-0.7,.45,-0.8,0.1,-8.8,-0.8,1.00,-7.9,2,1,9
2003,15,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,TOT,36.2,-8.7,-0.8,186,-0.6,2.0,-2.7,.78,-0.6,-0.2,-11.2,-1.0,1.05,-9.3,6,10,17
2003,16,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,BOS,7.2,-2.5,-0.2,41,-0.3,0.1,-0.5,.30,-0.3,-0.8,-2.5,-0.2,1.01,-3.2,0,1,5
2003,17,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,MON,29.0,-6.2,-0.6,145,-0.3,1.9,-2.2,.91,-0.4,0.0,-8.7,-0.8,1.06,-6.1,6,9,12
2003,18,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,29,FLA,11.2,1.8,0.2,49,-0.0,0.6,-0.6,.60,0.2,-0.2,4.5,0.5,1.01,1.6,0,3,5
2003,19,Victor Alvarez*,/players/a/alvarvi01.shtml,alvarvi01,26,LAD,5.2,-5.3,-0.5,31,-0.4,0.2,-0.6,.32,-0.5,-0.6,-4.1,-0.4,1.28,-5.4,1,0,4
2003,20,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,33,LAD,95.0,18.9,2.0,385,1.9,6.3,-4.4,.85,1.9,0.3,21.4,2.3,0.89,20.3,1,2,6
2003,21,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,31,TOT,197.2,7.1,0.7,834,0.1,14.7,-14.5,.97,-0.0,0.1,-2.1,-0.2,0.90,-3.5,0,1,0
2003,22,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,31,CLE,148.0,1.5,0.1,632,-0.4,11.0,-11.4,.98,-0.2,-0.2,-6.8,-0.7,0.91,-5.8,0,1,0
2003,23,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,31,KCR,49.2,5.6,0.6,202,0.5,3.7,-3.2,.93,0.2,0.4,4.8,0.5,0.86,2.3,0,0,0
2003,24,Jason Anderson,/players/a/anderja01.shtml,anderja01,24,TOT,31.1,-1.9,-0.2,154,-0.1,0.4,-0.6,.23,-0.2,-0.4,-3.5,-0.3,0.99,-5.9,1,0,25
2003,25,Jason Anderson,/players/a/anderja01.shtml,anderja01,24,NYY,20.2,-1.3,-0.1,105,-0.2,0.2,-0.4,.24,-0.1,-0.7,-3.5,-0.3,1.00,-4.7,1,0,19
2003,26,Jason Anderson,/players/a/anderja01.shtml,anderja01,24,NYM,10.2,-0.6,-0.1,49,0.1,0.2,-0.1,.21,-0.1,0.3,-0.0,-0.0,0.96,-1.2,0,0,6
2003,27,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,27,CIN,38.2,-20.0,-1.7,189,-1.9,2.3,-4.2,.88,-1.7,-0.4,-20.3,-1.8,0.95,-18.9,0,0,1
2003,28,Matt Anderson,/players/a/anderma01.shtml,anderma01,26,DET,23.1,-3.7,-0.4,111,-0.1,2.3,-2.4,1.30,-0.4,0.3,-4.2,-0.4,1.02,-4.0,9,3,11
2003,29,Kevin Appier,/players/a/appieke01.shtml,appieke01,35,TOT,111.2,-9.8,-0.9,517,-0.9,7.9,-8.7,.89,-1.3,0.3,-9.7,-0.9,0.92,-16.4,0,0,0
2003,30,Kevin Appier,/players/a/appieke01.shtml,appieke01,35,ANA,92.2,-11.6,-1.1,437,-0.9,6.8,-7.8,.94,-1.3,0.3,-11.1,-1.0,0.93,-17.2,0,0,0
2003,31,Kevin Appier,/players/a/appieke01.shtml,appieke01,35,KCR,19.0,1.7,0.2,80,0.0,1.0,-1.0,.67,0.1,-0.0,1.4,0.1,0.83,0.8,0,0,0
2003,32,Tony Armas,/players/a/armasto02.shtml,armasto02,25,MON,31.0,6.7,0.7,125,0.5,2.0,-1.5,.81,0.5,0.2,7.4,0.8,0.89,6.1,0,0,0
2003,33,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,26,BOS,17.1,4.7,0.5,66,0.3,0.7,-0.4,.49,0.6,-0.1,5.4,0.5,0.82,7.9,0,3,3
2003,34,Miguel Asencio,/players/a/asencmi01.shtml,asencmi01,22,KCR,48.1,-0.8,-0.1,219,-0.1,3.8,-3.9,1.07,0.0,-0.1,-1.4,-0.1,1.01,0.6,0,0,0
2003,35,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,35,LAD,73.0,-8.0,-0.8,336,-1.3,4.9,-6.2,.91,-0.6,-0.9,-6.0,-0.6,0.95,-5.8,2,1,6
