1996	1	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	27	349	FLA	2	0	29%	115	3	3	50%	3	3	0	0	0	0	0	0	1	0	0	0	1	7	50%	12	7	5	5	2	3	11	5	6
1996	2	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	22	24	HOU	0	0	14%	7	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	100%	1	0	1	0	0	0	0	0	0
1996	3	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	23	7	CHC	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	0	0	0	0	0	0	1	1	0
1996	4	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	35	123	TOT	1	0	32%	36	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	3	43%	7	5	2	0	0	0	7	3	4
1996	5	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	35	46	CAL	0	0	25%	8	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	33%	2	2	0	0	0	0	1	0	1
1996	6	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	35	77	NYY	1	0	35%	28	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	3	46%	5	3	2	0	0	0	6	3	3
1996	7	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	25	73	BAL	0	0	21%	35	3	3	50%	2	3	1	0	0	0	1	1	0	0	0	0	0	2	60%	4	2	2	0	0	0	1	0	1
1996	8	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	22	407	NYM	7	0	27%	164	2	0	100%	2	0	0	0	0	0	0	0	2	0	1	1	0	8	28%	22	17	5	4	4	0	6	1	4
1996	9	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	30	447	STL	2	0	33%	162	11	3	79%	10	2	1	1	0	0	2	1	6	1	0	2	3	8	41%	19	14	5	11	5	6	14	6	7
1996	10	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	24	260	PIT	5	0	33%	120	11	6	65%	10	4	1	2	0	0	1	0	2	0	1	0	1	9	47%	19	12	7	6	3	3	7	2	5
1996	11	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	28	699	BAL	5	0	42%	286	17	6	74%	14	4	3	2	0	0	3	2	8	1	0	4	3	29	65%	38	15	22	14	8	6	30	3	25
1996	12	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	30	444	CLE	8	0	35%	141	1	0	100%	1	0	0	0	0	0	0	0	5	0	1	0	4	8	33%	31	21	10	3	2	1	17	8	6
1996	13	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	29	598	MON	8	0	36%	220	9	4	69%	8	4	0	0	1	0	3	1	7	0	0	3	4	11	32%	35	25	10	12	7	3	15	7	7
1996	14	Garvin Alston	http://www.baseball-reference.com/players/a/alstoga01.shtml	alstoga01	24	1	COL	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1996	15	Tavo Alvarez	http://www.baseball-reference.com/players/a/alvarta01.shtml	alvarta01	24	5	MON	0	0	0%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1996	16	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	34	369	SEA	5	0	44%	190	25	6	81%	20	4	5	2	0	0	2	1	2	0	1	0	1	11	42%	29	18	11	9	5	4	14	7	7
1996	17	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	31	130	PHI	1	0	26%	49	0	0		0	0	0	0	0	0	0	0	2	0	0	2	0	2	36%	9	6	2	0	0	0	2	0	2
1996	18	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	32	687	BAL	3	0	31%	248	21	8	72%	19	7	2	1	0	0	2	0	4	0	3	0	1	23	52%	31	18	13	11	8	3	18	3	15
1996	19	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	24	642	CAL	8	0	36%	249	7	9	44%	7	8	0	1	0	0	4	3	0	0	0	0	0	11	49%	33	22	11	9	6	3	21	4	17
1996	20	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	24	414	MON	4	0	23%	111	3	1	75%	3	1	0	0	0	0	0	0	7	0	1	3	3	9	54%	11	7	3	2	0	2	13	2	9
1996	21	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	28	218	TOT	2	0	31%	68	0	2	0%	0	2	0	0	0	0	1	0	1	0	0	1	0	10	67%	8	3	5	1	0	1	6	2	4
1996	22	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	28	145	CIN	2	0	32%	49	0	1	0%	0	1	0	0	0	0	1	0	1	0	0	1	0	7	67%	6	3	3	1	0	1	5	1	4
1996	23	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	28	73	COL	0	0	29%	19	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	3	67%	2	0	2	0	0	0	1	1	0
1996	24	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	28	246	FLA	6	0	30%	121	2	0	100%	2	0	0	0	0	0	0	0	2	0	0	2	0	12	57%	14	7	7	1	0	1	8	3	5
1996	25	George Arias	http://www.baseball-reference.com/players/a/ariasge01.shtml	ariasge01	24	274	CAL	4	0	19%	87	2	0	100%	2	0	0	0	0	0	0	0	1	0	0	0	1	6	25%	11	10	1	2	0	1	7	3	3
1996	26	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	28	55	SDP	0	0	55%	21	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0	100%	0	0	0	0	0	0	1	0	1
1996	27	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	25	133	LAD	4	0	26%	46	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	3	31%	10	9	1	0	0	0	3	0	3
1996	28	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	27	77	LAD	0	0	14%	10	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	2	2	0	1	1	0	0	0	0
1996	29	Rich Aude	http://www.baseball-reference.com/players/a/auderi01.shtml	auderi01	24	16	PIT	0	0	0%	7	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1996	30	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	24	352	SFG	1	0	24%	125	4	1	80%	3	1	1	0	0	0	0	0	3	0	1	1	1	6	33%	16	13	2	1	0	1	7	2	5
1996	31	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	27	427	TOT	10	0	32%	174	4	8	33%	2	6	2	2	0	0	1	1	1	0	0	0	1	19	41%	22	16	6	5	3	2	15	4	9
1996	32	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	27	166	SDP	5	0	33%	60	1	4	20%	0	3	1	1	0	0	1	1	0	0	0	0	0	5	47%	10	8	2	2	0	2	7	1	5
1996	33	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	27	261	DET	5	0	31%	114	3	4	43%	2	3	1	1	0	0	0	0	1	0	0	0	1	14	35%	12	8	4	3	3	0	8	3	4
