1978,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,23,CAL,178.2,29,29,88,4.43,4.18,-0.18,0.13,97.1,4.35,-2,-0.2,,-0.1,1.5,15,.494,.499,"$45,000",Traded
1978,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,27,SEA,155.1,29,28,99,5.74,4.24,-0.25,0.12,102.5,4.73,-17,-1.8,.84,-0.1,-0.3,-3,.438,.489,,Expansion Draft
1978,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,27,TEX,191.0,31,28,84,3.96,4.18,0.11,0.11,99.8,4.17,5,0.5,.51,-0.1,2.3,22,.516,.503,"$150,000",Free Agency
1978,4,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,25,HOU,110.2,35,13,45,3.66,3.91,-0.29,0.01,96.2,4.04,4,0.4,1.09,-0.1,1.3,13,.512,.503,,Traded
1978,5,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,26,DET,4.1,2,0,4,8.31,4.93,0.15,-0.40,101.4,4.44,-2,-0.2,.28,0.1,-0.1,-1,.407,.499,,Amateur Draft
1978,6,Bill Atkinson,/players/a/atkinbi01.shtml,atkinbi01,23,MON,45.1,29,0,23,4.57,4.04,0.43,-0.33,99.7,3.27,-7,-0.8,1.13,-0.1,-0.5,-3,.473,.495,,Amateur Free Agent
1978,7,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,25,MIL,188.1,35,30,100,4.78,4.16,0.16,0.11,99.5,4.10,-14,-1.5,1.95,-0.1,0.2,3,.457,.491,,Amateur Draft
1978,8,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,33,MON,75.0,44,1,35,4.20,4.01,0.44,-0.30,102.8,3.37,-8,-0.8,1.44,-0.3,-0.4,-1,.481,.495,,Traded
1978,9,Doug Bair,/players/b/bairdo01.shtml,bairdo01,28,CIN,100.1,70,0,23,2.06,4.06,-0.16,-0.33,99.9,3.88,19,2.2,1.96,0.9,4.1,28,.532,.514,,Traded
1978,10,Steve Baker,/players/b/bakerst01.shtml,bakerst01,21,DET,63.1,15,10,37,5.26,4.33,0.11,0.03,100.6,4.27,-7,-0.7,1.04,-0.1,-0.1,-1,.452,.496,,Amateur Free Agent
1978,11,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,23,HOU,110.1,28,16,59,4.81,4.08,-0.27,0.03,91.4,4.00,-11,-1.2,.69,-0.0,-0.3,-1,.457,.493,"$26,000",Amateur Draft
1978,12,Len Barker,/players/b/barkele01.shtml,barkele01,22,TEX,52.1,29,0,31,5.33,4.36,0.11,-0.36,100.8,3.92,-8,-0.9,1.43,-0.3,-0.6,-3,.470,.495,,Amateur Draft
1978,13,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,30,CAL,2.0,1,0,1,4.50,4.30,-0.19,-0.35,92.0,3.80,-0,-0.0,.02,0.0,0.0,0,.483,.500,,Traded
1978,14,Jim Barr,/players/b/barrji01.shtml,barrji01,30,SFG,163.0,32,25,69,3.81,3.98,-0.22,0.09,94.8,4.06,3,0.3,1.05,-0.1,1.7,17,.511,.502,,Amateur Draft
1978,15,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,25,CHW,195.2,33,32,93,4.28,4.29,-0.06,0.13,102.7,4.60,7,0.8,.02,-0.1,2.6,25,.523,.505,,Traded
1978,16,Ross Baumgarten*,/players/b/baumgro01.shtml,baumgro01,23,CHW,23.0,7,4,15,5.87,4.12,-0.06,0.05,100.5,4.25,-4,-0.4,.44,0.0,-0.2,-2,.439,.497,,Amateur Draft
1978,17,Jim Beattie,/players/b/beattji01.shtml,beattji01,23,NYY,128.0,25,22,60,4.22,4.20,0.31,0.10,96.7,3.86,-5,-0.6,.31,-0.1,0.7,7,.478,.497,,Amateur Draft
1978,18,Juan Berenguer,/players/b/berenju01.shtml,berenju01,23,NYM,13.0,5,3,12,8.31,3.90,-0.13,0.05,107.8,4.41,-6,-0.6,.15,0.0,-0.4,-5,.383,.496,,Amateur Free Agent
1978,19,Dwight Bernard,/players/b/bernadw01.shtml,bernadw01,26,NYM,48.0,30,1,25,4.69,4.14,-0.12,-0.30,96.5,3.83,-5,-0.6,.81,-0.0,-0.2,-1,.481,.497,,Amateur Draft
1978,20,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,33,PIT,107.0,34,14,52,4.37,3.97,-0.20,0.01,102.4,4.28,-2,-0.2,1.31,-0.1,0.6,7,.493,.498,,Free Agency
1978,21,Jack Billingham,/players/b/billija01.shtml,billija01,35,DET,201.2,30,30,95,4.24,4.21,0.12,0.13,102.1,4.31,2,0.2,,-0.1,2.0,20,.506,.501,,Traded
1978,22,Doug Bird,/players/b/birddo01.shtml,birddo01,28,KCR,98.2,40,6,63,5.75,4.16,0.36,-0.19,100.1,3.62,-23,-2.4,1.75,-0.7,-2.2,-14,.440,.485,,Amateur Draft
1978,23,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,28,SFG,258.0,35,35,87,3.03,3.97,-0.18,0.12,97.7,4.17,30,3.6,,-0.1,5.8,53,.604,.522,"$205,000",Traded
1978,24,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,27,PIT,243.2,34,34,94,3.47,4.00,-0.19,0.12,104.1,4.50,25,3.0,,-0.1,5.0,47,.589,.519,,Traded
1978,25,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,22,ATL,59.0,16,12,46,7.02,4.16,-0.41,0.09,109.4,5.10,-13,-1.4,.50,-0.0,-0.9,-8,.414,.491,,Traded
1978,26,Dan Boitano,/players/b/boitada01.shtml,boitada01,25,PHI,1.0,1,0,0,0.00,4.08,0.49,-0.33,108.0,3.52,0,0.0,.72,-0.0,0.1,0,.544,.500,,Amateur Draft
1978,27,Mark Bomback,/players/b/bombama01.shtml,bombama01,25,MIL,1.2,2,1,3,16.20,3.94,0.21,-0.15,101.3,3.63,-2,-0.2,.01,0.1,-0.2,-2,.386,.499,,Free Agency
1978,28,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,29,CIN,140.1,23,23,59,3.78,4.00,-0.19,0.12,97.6,4.22,5,0.6,,-0.1,1.8,18,.527,.504,,Traded
1978,29,Pedro Borbon,/players/b/borbope01.shtml,borbope01,31,CIN,99.1,62,0,56,5.07,3.96,-0.21,-0.32,101.1,3.88,-14,-1.6,.99,-0.1,-0.8,-5,.475,.490,,Traded
1978,30,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,39,ATL,29.0,5,5,18,5.59,4.28,-0.35,0.13,106.6,5.08,-2,-0.2,,-0.0,0.0,1,.458,.499,,Free Agency
1978,31,Ken Brett*,/players/b/brettke01.shtml,brettke01,29,CAL,100.0,31,10,60,5.40,4.23,-0.18,-0.10,97.7,4.22,-13,-1.4,.81,-0.0,-0.4,-4,.456,.491,"$156,000",Traded
1978,32,Nelson Briles,/players/b/brilene01.shtml,brilene01,34,BAL,54.1,16,8,31,5.13,4.30,0.23,-0.03,100.1,4.04,-7,-0.7,1.40,-0.1,-0.2,-2,.457,.496,,Purchased
1978,33,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,28,OAK,165.2,35,26,101,5.49,4.23,-0.25,0.05,97.1,4.40,-20,-2.1,1.23,-0.2,-0.6,-5,.441,.487,,Traded
1978,34,Tom Brown,/players/b/brownto04.shtml,brownto04,28,SEA,13.0,6,0,6,4.15,4.28,-0.21,-0.35,102.0,4.21,0,0.0,.21,-0.0,0.1,1,.502,.500,,Free Agency
1978,35,Mike Bruhert,/players/b/bruhemi01.shtml,bruhemi01,27,NYM,133.2,27,22,83,5.59,4.09,-0.14,0.08,97.3,4.19,-22,-2.3,.23,0.0,-1.1,-10,.414,.486,,Rule 5 returned
1978,36,Tom Bruno,/players/b/brunoto01.shtml,brunoto01,25,STL,49.2,18,3,12,2.17,3.98,-0.09,-0.13,101.1,3.98,9,1.1,1.23,0.0,1.6,14,.562,.507,,Traded
1978,37,Warren Brusstar,/players/b/brusswa01.shtml,brusswa01,26,PHI,88.2,58,0,25,2.54,3.96,0.45,-0.32,102.4,3.27,6,0.7,.82,-0.2,1.3,14,.512,.504,,Amateur Draft
1978,38,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,34,BOS,61.1,35,1,33,4.84,4.39,0.06,-0.32,109.6,4.39,-3,-0.3,1.24,-0.1,0.2,3,.490,.498,,Free Agency
1978,39,Steve Burke,/players/b/burkest01.shtml,burkest01,23,SEA,49.0,18,0,22,4.04,4.15,-0.23,-0.34,101.2,4.09,0,0.0,.93,-0.1,0.4,5,.502,.500,,Expansion Draft
1978,40,Britt Burns*,/players/b/burnsbr01.shtml,burnsbr01,19,CHW,7.2,2,2,12,14.09,4.30,-0.08,0.13,105.2,4.74,-8,-0.6,,-0.0,-0.5,-7,.204,.496,,Amateur Draft
1978,41,Sheldon Burnside*,/players/b/burnssh01.shtml,burnssh01,23,DET,4.0,2,0,4,9.00,4.72,0.11,-0.39,101.3,4.28,-2,-0.2,.54,0.0,-0.1,-2,.396,.499,,Amateur Free Agent
1978,42,Ray Burris,/players/b/burrira01.shtml,burrira01,27,CHC,199.0,40,32,112,5.07,4.00,-0.10,0.10,113.0,4.75,-9,-1.0,1.62,-0.1,0.6,9,.475,.494,,Amateur Draft
1978,43,Steve Busby,/players/b/busbyst01.shtml,busbyst01,28,KCR,21.1,7,5,18,7.59,4.11,0.37,0.00,99.6,3.73,-9,-0.9,.31,0.1,-0.6,-7,.374,.495,,Amateur Draft
1978,44,Tom Buskey,/players/b/busketo01.shtml,busketo01,31,TOR,13.1,8,0,5,3.38,4.50,-0.10,-0.37,102.2,4.33,1,0.2,1.50,0.0,0.3,3,.520,.501,,Free Agency
1978,45,Mike Caldwell*,/players/c/caldwmi01.shtml,caldwmi01,29,MIL,293.1,37,34,90,2.76,4.19,0.15,0.11,100.1,4.16,45,5.4,1.22,-0.1,8.1,73,.646,.533,,Traded
1978,46,Rick Camp,/players/c/campri01.shtml,campri01,25,ATL,74.1,42,4,42,5.09,4.18,-0.41,-0.20,116.3,5.09,-1,-0.1,1.19,-0.1,0.5,6,.498,.500,,Amateur Draft
1978,47,Bill Campbell,/players/c/campbbi02.shtml,campbbi02,29,BOS,50.2,29,0,25,4.44,4.35,0.05,-0.36,107.5,4.23,-1,-0.1,2.64,-0.2,0.2,4,.496,.499,"$200,000",Free Agency
1978,48,Dave Campbell,/players/c/campbda02.shtml,campbda02,26,ATL,69.1,53,0,39,5.06,4.19,-0.34,-0.34,111.9,4.68,-4,-0.4,.85,-0.1,0.2,2,.492,.497,,Amateur Free Agent
1978,49,John Candelaria*,/players/c/candejo01.shtml,candejo01,24,PIT,189.0,30,29,73,3.48,3.96,-0.21,0.12,105.3,4.52,20,2.4,5.18,-0.1,4.0,37,.580,.515,,Amateur Draft
1978,50,John Caneira,/players/c/caneijo01.shtml,caneijo01,25,CAL,7.2,2,2,6,7.04,4.30,-0.19,0.13,95.9,4.43,-2,-0.2,,-0.0,-0.2,-2,.391,.499,,Amateur Draft
1978,51,Doug Capilla*,/players/c/capildo01.shtml,capildo01,26,CIN,11.0,6,3,12,9.82,4.19,-0.19,-0.13,93.6,3.98,-7,-0.7,.20,0.1,-0.5,-6,.379,.496,,Traded
1978,52,Steve Carlton*,/players/c/carltst01.shtml,carltst01,33,PHI,247.1,34,34,91,3.31,3.98,0.47,0.12,101.1,3.68,7,0.9,,-0.1,2.9,29,.525,.505,,Traded
1978,53,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,37,PIT,4.0,2,0,1,2.25,4.42,-0.22,-0.36,104.7,4.48,1,0.1,.62,-0.0,0.1,1,.556,.501,,Free Agency
1978,54,Bobby Castillo,/players/c/castibo01.shtml,castibo01,23,LAD,34.0,18,0,19,5.03,4.02,0.02,-0.33,96.3,3.54,-6,-0.7,1.33,-0.2,-0.5,-3,.463,.496,,Purchased
1978,55,Bill Castro,/players/c/castrbi01.shtml,castrbi01,26,MIL,49.2,42,0,14,2.54,4.34,0.16,-0.36,101.7,3.89,7,0.8,2.34,0.5,1.8,12,.520,.505,,Amateur Free Agent
1978,56,Larry Christenson,/players/c/chrisla01.shtml,chrisla01,24,PHI,228.0,33,33,90,3.55,3.94,0.49,0.12,100.2,3.58,-2,-0.2,,-0.1,1.7,19,.494,.499,,Amateur Draft
1978,57,Jim Clancy,/players/c/clancji01.shtml,clancji01,22,TOR,193.2,31,30,96,4.46,4.29,-0.10,0.13,104.6,4.73,6,0.6,2.53,-0.1,2.4,24,.520,.504,"$30,000",Expansion Draft
1978,58,Ken Clay,/players/c/clayke01.shtml,clayke01,24,NYY,75.2,28,6,41,4.88,4.18,0.34,-0.19,99.0,3.61,-11,-1.1,.63,0.0,-0.3,-4,.460,.493,,Amateur Draft
1978,59,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,30,2TM,76.0,54,0,34,4.03,4.28,0.11,-0.35,99.2,3.80,-2,-0.2,2.15,-0.3,0.3,5,.496,.499,,Purchased
1978,60,David Clyde*,/players/c/clydeda01.shtml,clydeda01,23,CLE,153.1,28,25,80,4.70,4.30,-0.13,0.10,99.3,4.51,-3,-0.3,.21,-0.1,1.1,11,.488,.498,,Traded
1978,61,Jim Colborn,/players/c/colboji01.shtml,colboji01,32,2TM,142.2,28,22,95,5.99,4.35,-0.13,0.07,102.1,4.64,-21,-2.2,1.05,-0.1,-0.9,-8,.422,.492,,Traded
1978,62,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,31,2TM,80.1,41,0,37,4.15,4.28,-0.13,-0.35,102.6,4.17,0,0.1,.84,-0.1,0.7,8,.501,.498,,Traded
1978,63,Steve Comer,/players/c/comerst01.shtml,comerst01,24,TEX,117.1,30,11,36,2.76,3.99,0.11,-0.04,99.6,3.83,14,1.6,1.32,-0.0,2.7,25,.552,.510,,Amateur Free Agent
1978,64,Tim Conroy*,/players/c/conroti01.shtml,conroti01,18,OAK,4.2,2,2,6,11.57,4.47,-0.30,0.14,99.7,4.90,-3,-0.3,,-0.0,-0.3,-3,.340,.498,,Amateur Draft
1978,65,Mardie Cornejo,/players/c/cornema01.shtml,cornema01,26,NYM,36.2,25,0,12,2.95,3.98,-0.13,-0.32,101.4,3.84,3,0.4,.98,-0.1,0.6,7,.515,.502,,Amateur Draft
1978,66,Terry Cornutt,/players/c/cornute01.shtml,cornute01,25,SFG,3.0,1,0,0,0.00,4.44,-0.19,-0.36,92.0,3.93,1,0.2,.17,-0.1,0.1,2,.660,.501,,Amateur Draft
1978,67,Jim Crawford*,/players/c/crawfji01.shtml,crawfji01,27,DET,39.1,20,0,24,5.49,4.14,0.12,-0.34,103.6,3.81,-7,-0.8,.90,-0.0,-0.4,-4,.461,.495,,Traded
1978,68,Victor Cruz,/players/c/cruzvi01.shtml,cruzvi01,20,TOR,47.1,32,0,10,1.90,4.45,-0.07,-0.36,106.3,4.41,13,1.5,2.21,0.8,2.8,18,.546,.509,,Traded
1978,69,John Curtis*,/players/c/curtijo01.shtml,curtijo01,30,SFG,63.0,46,0,31,4.43,4.03,-0.19,-0.33,102.3,3.98,-4,-0.4,1.10,-0.1,0.0,2,.491,.497,,Traded
1978,70,John D'Acquisto,/players/d/d'acqjo01.shtml,d'acqjo01,26,SDP,93.0,45,3,24,2.32,4.13,-0.16,-0.24,93.1,3.77,14,1.6,1.29,0.1,2.5,22,.536,.510,,Traded
1978,71,Danny Darwin,/players/d/darwida01.shtml,darwida01,22,TEX,8.2,3,1,4,4.15,3.81,0.10,-0.02,98.4,3.64,-1,-0.1,.00,0.0,0.0,0,.482,.500,,Amateur Free Agent
1978,72,Mike Davey*,/players/d/daveymi01.shtml,daveymi01,26,ATL,2.2,3,0,0,0.00,4.40,-0.32,-0.36,109.3,4.76,1,0.2,.51,-0.0,0.1,2,.554,.501,,Amateur Draft
1978,73,Ron Davis,/players/d/davisro02.shtml,davisro02,22,NYY,2.1,4,0,4,15.43,4.74,0.35,-0.39,101.2,4.05,-3,-0.3,.12,0.1,-0.2,-3,.425,.498,,Traded
1978,74,John Denny,/players/d/dennyjo01.shtml,dennyjo01,25,STL,234.0,33,33,81,3.12,4.07,-0.09,0.13,99.2,4.25,27,3.3,,-0.1,5.2,48,.600,.520,,Amateur Draft
1978,75,Adrian Devine,/players/d/devinad01.shtml,devinad01,26,ATL,65.1,31,6,45,6.20,4.19,-0.39,-0.11,111.4,4.97,-10,-1.1,1.25,-0.1,-0.6,-4,.466,.494,,Traded
1978,76,Tom Dixon,/players/d/dixonto01.shtml,dixonto01,23,HOU,140.0,30,19,70,4.50,4.05,-0.30,0.06,89.1,3.93,-10,-1.1,.88,-0.1,0.0,2,.463,.493,,Purchased
1978,77,Dick Drago,/players/d/dragodi01.shtml,dragodi01,33,BOS,77.1,37,1,30,3.49,4.27,0.06,-0.31,108.1,4.22,6,0.7,1.89,0.2,1.6,13,.519,.504,,Free Agency
1978,78,Rob Dressler,/players/d/dressro01.shtml,dressro01,24,STL,13.0,3,2,3,2.08,3.80,-0.09,0.05,105.6,4.17,3,0.4,1.53,0.0,0.5,4,.618,.502,,Traded
1978,79,Hal Dues,/players/d/duesha01.shtml,duesha01,23,MON,99.0,25,12,29,2.64,4.14,0.46,-0.01,97.9,3.59,10,1.1,.96,-0.1,1.9,18,.544,.507,,Amateur Free Agent
1978,80,Dan Dumoulin,/players/d/dumouda01.shtml,dumouda01,24,CIN,5.0,3,0,1,1.80,3.58,-0.21,-0.29,109.7,3.84,1,0.1,.79,-0.0,0.2,2,.542,.501,,Amateur Free Agent
1978,81,Jamie Easterly*,/players/e/easteja01.shtml,easteja01,25,ATL,78.0,37,6,52,6.00,4.06,-0.35,-0.14,111.0,4.75,-12,-1.3,1.25,-0.2,-0.8,-5,.465,.492,,Amateur Draft
1978,82,Rawly Eastwick,/players/e/eastwra01.shtml,eastwra01,27,2TM,65.0,30,0,30,4.15,4.07,0.43,-0.33,98.0,3.24,-7,-0.8,.61,0.1,-0.1,-1,.474,.496,"$220,000",Free Agency
1978,83,Dennis Eckersley,/players/e/eckerde01.shtml,eckerde01,23,BOS,268.1,35,35,99,3.32,4.23,0.06,0.13,109.0,4.69,41,4.8,,-0.1,7.3,66,.638,.530,"$152,333",Traded
1978,84,Juan Eichelberger,/players/e/eicheju01.shtml,eicheju01,24,SDP,3.1,3,0,4,10.80,4.34,-0.26,-0.35,87.8,3.73,-3,-0.3,.08,0.1,-0.1,-2,.408,.498,,Amateur Draft
1978,85,Dock Ellis,/players/e/ellisdo01.shtml,ellisdo01,33,TEX,141.1,22,22,81,5.16,4.18,0.11,0.13,100.2,4.20,-15,-1.5,,-0.1,-0.2,-2,.430,.490,,Purchased
1978,86,Roger Erickson,/players/e/erickro01.shtml,erickro01,21,MIN,265.2,37,37,129,4.37,4.32,0.06,0.13,102.4,4.49,3,0.4,,-0.1,2.8,28,.510,.502,,Amateur Draft
