1949,1,Dewey Adkins,/players/a/adkinde01.shtml,adkinde01,31,CHC,NL,2,4,.333,5.68,30,5,14,1,0,0,82.1,98,58,52,11,39,,43,0,0,3,377,71,4.62,1.664,10.7,1.2,4.3,4.7,1.10
1949,2,Ed Albrecht,/players/a/albreed01.shtml,albreed01,20,SLB,AL,1,0,1.000,5.40,1,1,0,1,0,0,5.0,1,3,3,0,4,,1,0,0,0,20,90,4.51,1.000,1.8,0.0,7.2,1.8,0.25
1949,3,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,19,BSN,NL,3,7,.300,3.56,22,10,6,3,1,0,96.0,99,49,38,6,42,,48,2,0,3,416,107,3.70,1.469,9.3,0.6,3.9,4.5,1.14
1949,4,Jack Banta,/players/b/bantaja01.shtml,bantaja01,24,BRO,NL,10,6,.625,3.37,48,12,15,2,1,3,152.1,125,63,57,12,68,,97,6,0,3,643,123,3.72,1.267,7.4,0.7,4.0,5.7,1.43
1949,5,Rex Barney,/players/b/barnere02.shtml,barnere02,24,BRO,NL,9,8,.529,4.41,38,20,10,6,2,1,140.2,108,75,69,15,89,,80,3,1,3,594,94,4.72,1.400,6.9,1.0,5.7,5.1,0.90
1949,6,Red Barrett,/players/b/barrere01.shtml,barrere01,34,BSN,NL,1,1,.500,5.68,23,0,15,0,0,0,44.1,58,32,28,4,10,,17,2,0,2,197,67,3.73,1.534,11.8,0.8,2.0,3.5,1.70
1949,7,Gene Bearden*,/players/b/beardge01.shtml,beardge01,28,CLE,AL,8,8,.500,5.10,32,19,0,5,0,0,127.0,140,77,72,6,92,,41,2,0,11,593,78,4.70,1.827,9.9,0.4,6.5,2.9,0.45
1949,8,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,31,BSN,NL,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,,0,0,0,0,6,,2.51,0.000,0.0,0.0,0.0,0.0,
1949,9,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,28,NYG,NL,3,3,.500,4.92,43,4,17,1,1,0,71.1,64,46,39,5,52,,25,0,0,5,325,82,4.91,1.626,8.1,0.6,6.6,3.2,0.48
1949,10,Al Benton,/players/b/bentoal01.shtml,bentoal01,38,CLE,AL,9,6,.600,2.12,40,11,18,4,2,10,135.2,116,33,32,7,51,,41,1,0,3,548,188,3.73,1.231,7.7,0.5,3.4,2.7,0.80
1949,11,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,28,BSN,NL,16,11,.593,4.25,37,36,1,15,2,0,230.2,246,125,109,20,106,,101,6,1,3,1026,89,4.22,1.526,9.6,0.8,4.1,3.9,0.95
1949,12,Charlie Bicknell,/players/b/bicknch01.shtml,bicknch01,20,PHI,NL,0,0,,7.62,13,0,10,0,0,0,28.1,32,24,24,3,17,,4,2,1,2,132,52,5.62,1.729,10.2,1.0,5.4,1.3,0.24
1949,13,Jim Bilbrey,/players/b/bilbrji01.shtml,bilbrji01,25,SLB,AL,0,0,,18.00,1,0,1,0,0,0,1.0,1,2,2,0,3,,0,0,0,0,7,34,11.51,4.000,9.0,0.0,27.0,0.0,0.00
1949,14,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,26,CIN,NL,5,5,.500,4.23,30,4,17,0,0,1,76.2,80,36,36,7,34,,55,3,0,1,335,100,3.71,1.487,9.4,0.8,4.0,6.5,1.62
