1969,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,36,CHC,85.1,5.9,0.6,386,-0.6,6.2,-6.8,1.06,0.1,-0.6,-3.7,-0.4,1.04,0.5,21,12,22
1969,2,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,21,BAL,8.0,-0.4,-0.1,40,-0.5,0.7,-1.1,1.50,-0.3,-0.1,-1.4,-0.1,1.26,-2.1,2,3,1
1969,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,38,CHC,45.0,7.2,0.8,190,0.6,2.5,-2.0,.75,0.5,0.2,11.2,1.1,1.07,6.0,15,7,18
1969,4,Jack Aker,/players/a/akerja01.shtml,akerja01,28,TOT,82.1,4.1,0.5,360,1.0,10.8,-9.7,1.75,0.3,0.3,2.7,0.4,1.05,0.1,25,11,14
1969,5,Jack Aker,/players/a/akerja01.shtml,akerja01,28,SEP,16.2,-6.9,-0.7,86,-1.3,1.2,-2.4,1.11,-0.8,-0.3,-9.9,-1.0,1.20,-9.1,4,4,5
1969,6,Jack Aker,/players/a/akerja01.shtml,akerja01,28,NYY,65.2,11.0,1.2,274,2.3,9.6,-7.3,1.95,1.1,0.1,12.6,1.4,1.01,9.3,21,7,9
1969,7,Lloyd Allen,/players/a/allenll01.shtml,allenll01,19,CAL,10.0,-2.2,-0.2,46,-0.2,0.4,-0.6,.64,0.1,-0.3,-1.3,-0.1,1.00,0.6,0,0,3
1969,8,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,23,SDP,10.2,-6.1,-0.6,59,-0.3,0.4,-0.7,.47,-0.4,-0.3,-5.5,-0.5,1.11,-4.5,0,0,3
1969,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,28,CIN,91.0,-4.8,-0.5,442,0.1,6.9,-6.9,.95,-1.1,1.2,-9.6,-1.0,0.96,-11.2,0,0,4
1969,10,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,24,NYY,220.2,-6.9,-0.7,992,-1.4,17.9,-19.2,1.11,-1.5,0.3,-8.8,-0.9,0.95,-17.2,4,1,2
1969,11,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,32,SDP,77.0,-10.2,-1.1,355,-0.4,4.9,-5.3,1.00,-0.6,0.2,-12.7,-1.3,1.08,-9.5,22,5,30
1969,12,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,31,WSA,66.2,-3.2,-0.3,298,-0.5,4.0,-4.5,.84,0.1,-0.8,-1.7,-0.2,1.01,2.6,14,8,19
1969,13,Dick Baney,/players/b/baneydi01.shtml,baneydi01,22,SEP,18.2,0.1,0.0,84,0.5,1.0,-0.6,.60,-0.1,0.9,-0.2,-0.0,1.00,-0.9,0,2,6
1969,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,31,SEP,86.1,-11.1,-1.1,410,-1.0,6.8,-7.8,1.09,-1.5,0.6,-13.9,-1.4,1.02,-17.7,2,1,4
1969,15,Dick Bates,/players/b/batesdi01.shtml,batesdi01,23,SEP,1.2,-3.9,-0.3,12,-0.0,0.0,-0.0,.05,-0.3,-0.4,-4.4,-0.4,1.04,-3.1,0,0,1
1969,16,Fred Beene,/players/b/beenefr01.shtml,beenefr01,26,BAL,2.2,1.2,0.1,11,0.0,0.1,-0.1,.74,0.1,-0.0,0.8,0.1,1.11,0.7,0,1,1
1969,17,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,32,PIT,17.2,-2.0,-0.2,86,-0.6,0.8,-1.5,.81,-0.3,-0.5,-2.8,-0.3,1.14,-2.0,0,0,4
1969,18,Gary Bell,/players/b/bellga01.shtml,bellga01,32,TOT,100.0,-17.2,-1.8,493,-2.2,6.2,-8.4,.87,-2.6,0.1,-28.9,-2.8,1.04,-27.7,4,2,16
1969,19,Gary Bell,/players/b/bellga01.shtml,bellga01,32,SEP,61.1,-9.2,-0.9,300,-1.1,4.8,-5.9,1.08,-1.8,0.8,-14.6,-1.4,1.00,-17.8,1,0,1
1969,20,Gary Bell,/players/b/bellga01.shtml,bellga01,32,CHW,38.2,-8.1,-0.8,193,-1.1,1.3,-2.5,.55,-0.9,-1.2,-14.2,-1.4,1.09,-9.9,3,2,15
1969,21,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,TOT,41.2,-10.5,-1.0,201,-1.2,3.2,-4.5,1.01,-1.2,0.0,-9.6,-0.9,0.99,-12.5,6,1,5
1969,22,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,WSA,35.2,-13.1,-1.3,181,-1.6,2.7,-4.3,.98,-1.5,-0.2,-13.5,-1.4,0.99,-15.5,4,0,5
1969,23,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,BAL,6.0,2.6,0.3,20,0.4,0.6,-0.2,1.21,0.3,0.1,3.9,0.4,0.94,3.0,2,1,0
1969,24,Jack Billingham,/players/b/billija01.shtml,billija01,26,HOU,82.2,-6.9,-0.7,370,-2.2,6.5,-8.7,1.14,-0.5,-1.4,-10.9,-1.1,1.03,-7.8,19,5,23
1969,25,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,25,HOU,52.0,-16.0,-1.6,271,-1.8,3.0,-4.8,.81,-1.9,-0.3,-21.0,-2.1,1.15,-22.8,7,3,11
1969,26,Steve Blass,/players/b/blassst01.shtml,blassst01,27,PIT,210.0,-23.5,-2.4,924,-1.2,15.3,-16.5,.99,-2.0,0.8,-20.2,-2.1,0.95,-19.7,3,1,1
1969,27,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,19,OAK,42.0,-15.4,-1.5,196,-1.8,2.6,-4.3,.87,-2.0,-0.0,-16.0,-1.6,0.94,-21.3,3,0,5
1969,28,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,30,SFG,146.1,-16.7,-1.7,659,-2.0,10.8,-12.8,1.03,-1.4,-0.6,-17.6,-1.8,0.94,-11.5,1,3,4
1969,29,John Boozer,/players/b/boozejo01.shtml,boozejo01,30,PHI,82.0,-7.2,-0.8,371,-1.5,4.6,-6.1,.79,-1.5,-0.5,-13.0,-1.3,1.09,-16.7,13,4,27
1969,30,Pedro Borbon,/players/b/borbope01.shtml,borbope01,22,CAL,41.0,-12.5,-1.3,194,-0.8,1.1,-1.9,.41,-1.1,-0.7,-13.2,-1.4,1.03,-13.8,4,1,16
1969,31,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,25,WSA,193.0,25.7,2.8,776,3.0,13.1,-10.1,.94,3.1,0.1,28.7,3.3,0.87,31.3,2,0,3
1969,32,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,24,MIN,256.1,12.8,1.4,1110,1.0,20.7,-19.7,1.09,1.9,-1.0,11.8,1.2,0.93,21.3,1,0,0
1969,33,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,TOT,122.2,-6.3,-0.7,578,-0.8,5.6,-6.4,.66,-0.8,-0.3,-12.8,-1.3,1.06,-9.1,13,10,46
1969,34,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,SEP,92.0,-4.4,-0.5,428,0.2,3.2,-3.0,.43,-0.5,0.9,-8.4,-0.9,1.08,-6.7,10,7,37
1969,35,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,HOU,30.2,-1.9,-0.2,150,-1.0,2.4,-3.4,1.32,-0.3,-0.4,-4.4,-0.5,1.02,-2.3,3,3,9
1969,36,Gary Boyd,/players/b/boydga01.shtml,boydga01,22,CLE,11.0,-5.5,-0.6,61,-0.5,0.4,-1.0,.69,-0.4,-0.3,-5.6,-0.6,0.98,-4.3,0,2,3
1969,37,Gene Brabender,/players/b/brabege01.shtml,brabege01,27,SEP,202.1,-17.5,-1.8,938,-0.5,16.1,-16.6,1.09,-2.2,1.8,-13.7,-1.4,0.98,-20.1,3,2,6
1969,38,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,22,CAL,2.0,-6.4,-0.6,15,-0.5,0.0,-0.6,.61,-0.5,-0.3,-6.1,-0.6,1.11,-5.1,0,0,3
1969,39,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,TOT,18.1,-7.8,-0.8,107,-1.2,1.0,-2.2,.76,-1.5,-0.1,-12.2,-1.2,1.16,-15.0,3,1,5
1969,40,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,SEP,15.0,-7.6,-0.8,86,-1.0,0.4,-1.4,.42,-1.2,-1.1,-9.3,-0.9,1.10,-12.2,1,1,4
1969,41,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,MIN,3.1,-0.3,-0.0,21,-0.3,0.6,-0.8,2.08,-0.3,0.1,-3.0,-0.3,1.43,-2.8,2,0,1
1969,42,Ken Brett*,/players/b/brettke01.shtml,brettke01,20,BOS,39.1,-4.9,-0.5,182,-0.3,3.5,-3.9,1.17,-0.4,0.1,-6.8,-0.7,0.95,-5.3,0,0,0
1969,43,Jim Brewer*,/players/b/breweji01.shtml,breweji01,31,LAD,88.1,7.6,0.8,388,-0.3,12.3,-12.6,1.93,0.2,-0.4,2.7,0.3,1.05,5.6,31,13,15
1969,44,Nelson Briles,/players/b/brilene01.shtml,brilene01,25,STL,227.2,-0.0,0.0,990,0.6,18.1,-17.5,1.11,1.0,-0.4,-0.7,-0.1,0.93,6.7,1,1,1
1969,45,Jim Britton,/players/b/brittji02.shtml,brittji02,25,ATL,88.0,0.5,0.0,387,1.2,7.3,-6.1,1.10,0.4,0.7,1.4,0.1,0.99,3.2,3,2,6
1969,46,Frank Brosseau,/players/b/brossfr01.shtml,brossfr01,24,PIT,1.2,-1.1,-0.1,9,-0.0,0.0,-0.1,.19,-0.1,-0.2,-1.3,-0.1,0.97,-0.7,0,0,2
1969,47,George Brunet*,/players/b/brunege01.shtml,brunege01,34,TOT,164.1,-17.4,-1.8,736,-1.9,11.9,-13.8,1.00,-1.7,-0.2,-18.8,-1.9,0.94,-19.5,1,0,3
1969,48,George Brunet*,/players/b/brunege01.shtml,brunege01,34,CAL,100.2,-5.7,-0.6,443,-1.1,7.2,-8.4,1.01,-0.5,-0.6,-10.4,-1.1,0.95,-8.4,1,0,2
1969,49,George Brunet*,/players/b/brunege01.shtml,brunege01,34,SEP,63.2,-11.7,-1.2,293,-0.7,4.7,-5.4,.99,-1.1,0.4,-8.4,-0.8,0.93,-11.1,0,0,1
1969,50,Ron Bryant*,/players/b/bryanro01.shtml,bryanro01,21,SFG,57.2,-4.1,-0.4,259,0.6,5.2,-4.6,1.10,-0.6,1.1,-1.8,-0.2,1.03,-3.5,2,3,3
1969,51,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,24,KCR,222.2,11.3,1.2,945,1.3,17.3,-16.0,1.02,0.8,0.4,13.1,1.4,0.88,8.2,2,1,1
1969,52,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,37,TOT,212.1,-4.8,-0.5,924,0.5,17.5,-17.0,1.09,0.4,0.0,-3.3,-0.3,0.94,2.9,0,0,0
1969,53,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,37,PIT,156.0,-5.1,-0.5,674,0.3,13.0,-12.6,1.12,0.4,-0.1,-4.4,-0.5,0.94,4.4,0,0,0
1969,54,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,37,LAD,56.1,0.3,0.0,250,0.2,4.5,-4.3,1.04,-0.0,0.2,1.1,0.1,0.94,-1.5,0,0,0
1969,55,Bill Burbach,/players/b/burbabi01.shtml,burbabi01,21,NYY,140.2,-4.2,-0.4,654,-1.1,10.2,-11.4,1.01,-0.7,-0.5,-5.3,-0.6,0.97,-7.7,2,1,4
1969,56,Larry Burchart,/players/b/burchla01.shtml,burchla01,23,CLE,42.1,-4.5,-0.5,199,-0.8,1.0,-1.9,.40,-0.4,-1.7,-8.3,-0.8,1.07,-6.7,6,3,19
1969,57,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,25,KCR,54.0,-4.0,-0.4,251,-1.6,1.9,-3.5,.57,-0.6,-2.2,-12.4,-1.3,1.06,-9.5,10,1,20
1969,58,Bill Butler*,/players/b/butlebi02.shtml,butlebi02,22,KCR,193.2,-3.3,-0.3,849,0.5,16.5,-16.0,1.14,-0.0,0.4,0.2,0.0,0.94,1.6,1,3,1
1969,59,Sal Campisi,/players/c/campisa01.shtml,campisa01,26,STL,9.2,3.1,0.3,41,0.1,0.4,-0.3,.75,0.2,-0.1,3.0,0.3,1.03,1.3,2,1,4
1969,60,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,33,NYM,152.1,8.3,0.9,660,0.4,11.8,-11.4,1.05,0.0,0.3,3.6,0.4,0.92,0.1,2,2,5
1969,61,Cisco Carlos,/players/c/carloci01.shtml,carloci01,28,TOT,67.0,-9.8,-1.0,316,-1.5,4.1,-5.6,.87,-0.8,-1.0,-10.6,-1.1,1.01,-7.6,6,4,12
1969,62,Cisco Carlos,/players/c/carloci01.shtml,carloci01,28,CHW,49.1,-8.1,-0.8,236,-1.0,2.8,-3.8,.79,-0.4,-0.9,-6.3,-0.6,1.02,-3.4,6,3,11
1969,63,Cisco Carlos,/players/c/carloci01.shtml,carloci01,28,WSA,17.2,-1.6,-0.2,80,-0.5,1.3,-1.8,1.08,-0.4,-0.1,-4.3,-0.4,0.99,-4.2,0,1,1
1969,64,Steve Carlton*,/players/c/carltst01.shtml,carltst01,24,STL,236.1,36.5,4.1,1000,4.4,19.0,-14.6,1.06,3.7,0.4,41.5,4.8,0.94,36.7,0,0,0
1969,65,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,28,CIN,150.2,2.4,0.2,688,-0.9,13.9,-14.8,1.28,-1.4,0.7,-2.2,-0.2,1.07,-11.8,31,10,25
1969,66,Bill Champion,/players/c/champbi01.shtml,champbi01,21,PHI,116.2,-16.3,-1.6,552,-1.4,9.2,-10.6,1.11,-1.4,0.1,-12.2,-1.2,1.00,-15.4,1,1,1
1969,67,Dean Chance,/players/c/chancde01.shtml,chancde01,28,MIN,88.1,4.6,0.5,388,-0.4,6.7,-7.1,1.03,0.3,-0.7,1.1,0.1,0.97,3.0,2,1,2
1969,68,Galen Cisco,/players/c/ciscoga01.shtml,ciscoga01,33,KCR,22.1,-0.1,-0.0,104,0.2,1.7,-1.5,.86,-0.4,0.6,0.1,0.0,0.93,-2.1,5,0,9
1969,69,Rickey Clark,/players/c/clarkri01.shtml,clarkri01,23,CAL,9.2,-1.9,-0.2,48,-0.1,0.4,-0.5,.56,-0.1,-0.1,-3.6,-0.4,1.12,-3.4,1,1,3
1969,70,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,21,STL,4.0,-2.0,-0.2,20,-0.2,0.3,-0.5,.95,-0.1,-0.1,-1.2,-0.1,0.97,-0.6,0,0,0
1969,71,Tony Cloninger,/players/c/clonito01.shtml,clonito01,28,CIN,189.2,-27.1,-2.7,892,-3.2,12.3,-15.5,.91,-2.1,-1.3,-32.0,-3.1,0.95,-21.5,0,0,1
1969,72,Jim Colborn,/players/c/colboji01.shtml,colboji01,23,CHC,14.2,1.4,0.2,67,-0.2,1.0,-1.2,1.00,-0.1,-0.1,0.9,0.1,1.10,-1.2,0,2,2
1969,73,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,22,WSA,247.2,5.1,0.5,1087,0.7,20.1,-19.5,1.11,-0.4,1.0,11.8,1.3,0.95,-3.4,4,0,0
1969,74,Danny Coombs*,/players/c/coombda01.shtml,coombda01,27,HOU,8.0,-2.4,-0.2,36,0.1,0.5,-0.4,.82,-0.0,0.2,-0.2,-0.0,1.18,-0.9,2,1,4
1969,75,Mike Corkins,/players/c/corkimi01.shtml,corkimi01,23,SDP,17.0,-8.8,-0.8,88,-1.0,0.9,-1.9,.83,-0.9,-0.3,-10.3,-1.0,0.93,-8.5,0,0,2
1969,76,Casey Cox,/players/c/coxca01.shtml,coxca01,27,WSA,171.2,12.6,1.3,735,0.4,13.0,-12.6,1.01,0.7,-0.3,11.6,1.3,0.95,6.1,13,9,17
1969,77,Jerry Cram,/players/c/cramje01.shtml,cramje01,21,KCR,16.2,0.4,0.0,74,-0.5,0.9,-1.4,1.01,0.1,-0.6,-1.1,-0.1,0.90,1.2,0,0,3
1969,78,Jerry Crider,/players/c/crideje01.shtml,crideje01,27,MIN,28.2,-2.2,-0.2,135,0.3,1.4,-1.1,.59,-0.2,0.6,2.4,0.3,1.03,-3.6,2,4,13
1969,79,Mike Cuellar*,/players/c/cuellmi01.shtml,cuellmi01,32,BAL,290.2,35.5,4.0,1156,4.3,22.5,-18.2,1.07,5.4,-1.3,43.3,4.9,0.89,57.3,0,0,0
1969,80,Ray Culp,/players/c/culpra01.shtml,culpra01,27,BOS,227.0,3.3,0.4,980,1.4,18.0,-16.6,1.08,1.0,0.2,0.6,0.1,0.93,11.4,0,0,0
1969,81,George Culver,/players/c/culvege01.shtml,culvege01,25,CIN,101.1,-5.7,-0.6,489,-1.1,9.3,-10.4,1.20,-1.1,0.2,-7.3,-0.7,1.10,-11.6,8,4,5
1969,82,John Cumberland*,/players/c/cumbejo01.shtml,cumbejo01,22,NYY,4.0,-0.2,-0.0,19,0.0,0.0,-0.0,.05,0.0,0.0,-0.3,-0.0,1.04,-0.6,0,0,2
1969,83,Bruce Dal Canton,/players/d/dalcabr01.shtml,dalcabr01,28,PIT,86.1,2.8,0.3,383,0.7,6.2,-5.5,.98,0.5,0.1,3.6,0.4,1.05,1.4,15,9,33
1969,84,Bobby Darwin,/players/d/darwibo01.shtml,darwibo01,26,LAD,3.2,-2.4,-0.2,24,-0.0,0.0,-0.0,.10,-0.1,-0.1,-3.0,-0.3,1.20,-2.1,0,0,2
1969,85,Vic Davalillo*,/players/d/davalvi01.shtml,davalvi01,32,STL,0.0,-0.8,-0.1,4,-0.0,0.0,-0.0,.02,-0.1,-0.1,-2.9,-0.3,1.15,-2.4,0,0,1
1969,86,Mike Davison*,/players/d/davismi01.shtml,davismi01,23,SFG,2.0,0.0,0.0,8,-0.0,0.0,-0.0,.09,0.0,-0.2,-0.1,-0.0,0.69,0.1,0,0,1
1969,87,Joe Decker,/players/d/deckejo01.shtml,deckejo01,22,CHC,12.1,1.7,0.2,53,0.3,1.0,-0.7,1.03,0.3,-0.0,1.3,0.1,0.99,3.0,0,1,2
1969,88,Larry Dierker,/players/d/dierkla01.shtml,dierkla01,22,HOU,305.1,38.4,4.3,1237,6.3,23.1,-16.8,1.03,5.9,0.2,46.1,5.3,0.88,57.6,1,0,1
1969,89,Jack DiLauro*,/players/d/dilauja01.shtml,dilauja01,26,NYM,63.2,8.9,1.0,264,0.4,3.4,-3.0,.77,0.8,-0.3,9.7,1.0,0.94,8.6,4,3,11
1969,90,Alec Distaso,/players/d/distaal01.shtml,distaal01,20,CHC,4.2,0.3,0.0,22,-0.1,0.2,-0.3,.63,-0.0,-0.2,-0.9,-0.1,0.99,-0.3,1,0,1
1969,91,Chuck Dobson,/players/d/dobsoch01.shtml,dobsoch01,25,OAK,235.1,-11.0,-1.1,1032,-0.7,17.2,-17.9,1.02,0.1,-0.8,-8.3,-0.9,0.95,1.2,0,0,0
