1950	1	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	22	3	CLE	0.0%	33.3%	33.3%	0.0%		1.00	2.0				0.00	33%			
1950	2	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	26	54	BRO	0.0%	24.1%	16.7%	1.9%	11%	1.44	3.4		11.0		3.00	57%			
1950	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	28	394	CIN	0.8%	7.4%	10.9%	8.1%	33%	0.67	12.0	116.0	13.9		0.64	80%			
1950	4	Herb Adams*	http://www.baseball-reference.com/players/a/adamshe01.shtml	adamshe01	22	133	CHW	0.0%	5.3%	9.0%	3.8%	21%	0.58	16.9		59.0		1.93	83%			
1950	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	22	398	CIN	2.0%	6.0%	6.0%	6.3%	23%	1.00	15.5	46.5	6.8		1.43	85%			
1950	6	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	24	31	BSN	0.0%	16.1%	9.7%	3.2%	14%	1.67	5.6		14.0		0.44	74%			
1950	7	Ed Albrecht	http://www.baseball-reference.com/players/a/albreed01.shtml	albreed01	21	1	SLB	0.0%	0.0%	0.0%	0.0%								100%			
1950	8	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	27	16	CHW	0.0%	37.5%	0.0%	0.0%	0%		2.5		15.0		7.00	56%			
1950	9	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	20	16	BSN	0.0%	18.8%	0.0%	0.0%	0%		5.3		16.0		3.50	81%			
1950	10	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	43	144	CHW	0.0%	5.6%	8.3%	4.9%	23%	0.67	16.0		9.8		0.94	83%			
1950	11	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	28	332	SLB	0.3%	14.5%	13.9%	6.3%	28%	1.04	5.8	280.0	8.8		0.65	70%			
1950	12	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	23	670	PHI	0.3%	4.8%	9.4%	6.1%	23%	0.51	18.6	297.0	14.5		1.04	84%			
1950	13	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	27	128	PHA	0.8%	2.3%	14.1%	3.9%	14%	0.17	36.7	110.0	6.1		1.10	83%			
1950	14	James Atkins*	http://www.baseball-reference.com/players/a/atkinja01.shtml	atkinja01	29	2	BOS	0.0%	100.0%	0.0%	0.0%			1.0					0%			
1950	15	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	26	239	CLE	0.4%	7.1%	12.1%	5.4%	22%	0.59	11.8	201.0	9.6		1.06	77%			
1950	16	Jay Avrea	http://www.baseball-reference.com/players/a/avreaja01.shtml	avreaja01	29	2	CIN	0.0%	50.0%	0.0%	0.0%			2.0					50%			
1950	17	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	33	223	CHW	0.0%	4.5%	14.4%	3.1%	12%	0.31	18.6		16.9		1.20	79%			
1950	18	Dan Bankhead	http://www.baseball-reference.com/players/b/bankhda01.shtml	bankhda01	30	41	BRO	0.0%	12.2%	2.4%	2.4%	11%	5.00	7.8		39.0		3.50	83%			
1950	19	Jack Banta*	http://www.baseball-reference.com/players/b/bantaja01.shtml	bantaja01	25	13	BRO	0.0%	7.7%	7.7%	0.0%	0%	1.00	12.0		6.0		1.25	85%			
1950	20	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	25	9	BRO	0.0%	22.2%	11.1%	11.1%	100%	2.00	4.0				5.00	67%			
1950	21	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	28	258	BOS	1.6%	7.4%	7.0%	8.5%	34%	1.06	12.5	59.5	7.0		0.81	83%			
1950	22	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	27	458	NYY	2.8%	9.0%	7.6%	6.8%	23%	1.17	10.1	31.9	5.9		0.88	79%			
1950	23	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	29	209	PIT	1.9%	21.5%	12.9%	5.7%	29%	1.67	3.9	44.3	14.8		1.46	61%			
1950	24	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	29	41	TOT	0.0%	9.8%	12.2%	7.3%	43%	0.80	8.8				2.43	76%			
1950	25	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	29	15	CLE	0.0%	13.3%	13.3%	13.3%	100%	1.00	6.5				3.50	73%			
1950	26	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	29	26	WSH	0.0%	7.7%	11.5%	3.9%	20%	0.67	11.0				2.00	77%			
1950	27	Wayne Belardi*	http://www.baseball-reference.com/players/b/belarwa01.shtml	belarwa01	19	10	BRO	0.0%	40.0%	0.0%	0.0%			2.5				1.33	60%			
1950	28	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	21	455	PIT	1.8%	10.1%	6.2%	9.0%	35%	1.64	9.2	52.8	8.0		1.04	81%			
1950	29	Al Benton	http://www.baseball-reference.com/players/b/bentoal01.shtml	bentoal01	39	16	CLE	0.0%	56.3%	12.5%	0.0%	0%	4.50	1.3				1.50	19%			
1950	30	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	33	158	TOT	0.6%	7.0%	12.7%	3.2%	17%	0.55	12.4	136.0	9.1		0.94	78%			
1950	31	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	33	6	CLE	0.0%	0.0%	16.7%	0.0%	0%	0.00			1.7		0.50	83%			
1950	32	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	33	152	PIT	0.7%	7.2%	12.5%	3.3%	19%	0.58	11.9	131.0	10.9		0.96	78%			
1950	33	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	25	656	NYY	4.3%	1.8%	8.4%	9.8%	33%	0.22	49.8	21.3	4.8		0.62	85%			
1950	34	Neil Berry	http://www.baseball-reference.com/players/b/berryne01.shtml	berryne01	28	47	DET	0.0%	23.4%	12.8%	2.1%	10%	1.83	3.6		5.7		1.57	62%			
1950	35	Vern Bickford	http://www.baseball-reference.com/players/b/bickfve01.shtml	bickfve01	29	128	BSN	0.0%	18.8%	2.3%	0.0%	0%	8.00	4.8		19.3		1.37	72%			
1950	36	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	21	37	STL	0.0%	27.0%	10.8%	2.7%	17%	2.50	3.3		16.5		2.00	62%			
1950	37	Ewell Blackwell	http://www.baseball-reference.com/players/b/blackew01.shtml	blackew01	27	101	CIN	0.0%	8.9%	5.0%	1.0%	8%	1.80	9.9		17.8		1.96	79%			
1950	38	Johnny Blatnik	http://www.baseball-reference.com/players/b/blatnjo01.shtml	blatnjo01	29	29	TOT	0.0%	17.2%	17.2%	0.0%	0%	1.00	4.8		24.0		0.40	66%			
1950	39	Johnny Blatnik	http://www.baseball-reference.com/players/b/blatnjo01.shtml	blatnjo01	29	6	PHI	0.0%	50.0%	33.3%	0.0%	0%	1.50	1.3					17%			
1950	40	Johnny Blatnik	http://www.baseball-reference.com/players/b/blatnjo01.shtml	blatnjo01	29	23	STL	0.0%	8.7%	13.0%	0.0%	0%	0.67	10.0		20.0		0.40	78%			
1950	41	Marv Blaylock*	http://www.baseball-reference.com/players/b/blaylma01.shtml	blaylma01	20	1	NYG	0.0%	0.0%	0.0%	0.0%							0.00	100%			
1950	42	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	32	120	TOT	0.0%	10.0%	6.7%	2.5%	12%	1.50	9.2		7.9		0.83	82%			
1950	43	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	32	16	CIN	0.0%	0.0%	12.5%	6.3%	33%	0.00			14.0		0.57	88%			
1950	44	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	32	104	PHI	0.0%	11.5%	5.8%	1.9%	9%	2.00	8.0		7.4		0.88	81%			
1950	45	Jim Bolger	http://www.baseball-reference.com/players/b/bolgeji01.shtml	bolgeji01	18	1	CIN	0.0%	0.0%	0.0%	0.0%								100%			
1950	46	Don Bollweg*	http://www.baseball-reference.com/players/b/bollwdo01.shtml	bollwdo01	29	12	STL	0.0%	8.3%	8.3%	0.0%	0%	1.00	11.0		11.0			83%			
1950	47	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	26	425	CLE	1.7%	6.4%	13.2%	6.4%	25%	0.48	13.5	52.1	6.3		0.73	78%			
1950	48	Bob Borkowski	http://www.baseball-reference.com/players/b/borkobo01.shtml	borkobo01	24	275	CHC	1.5%	10.9%	5.8%	5.5%	21%	1.88	8.5	64.0	8.8		1.53	81%			
1950	49	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	18	TOT	0.0%	11.1%	0.0%	0.0%	0%		6.5		13.0		4.50	61%			
1950	50	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	9	TOT	0.0%	11.1%	0.0%	0.0%	0%		6.0				2.00	56%			
1950	51	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	1	PHI	0.0%	0.0%	0.0%	0.0%								0%			
1950	52	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	8	PIT	0.0%	12.5%	0.0%	0.0%	0%		6.0				2.00	63%			
1950	53	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	9	DET	0.0%	11.1%	0.0%	0.0%	0%		7.0		7.0			67%			
1950	54	Lou Boudreau	http://www.baseball-reference.com/players/b/boudrlo01.shtml	boudrlo01	32	295	CLE	0.3%	1.7%	10.5%	5.4%	23%	0.16	52.0	260.0	9.0		0.79	86%			
