1974,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,23,OAK,96.0,,19,401,360,38,89,23,0,4,10,5,34,38,.247,.317,.344,.661,.266,124,6,3,2,1,3,1
1974,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,27,CHW,45.2,,27,198,168,22,43,5,3,3,7,2,18,19,.256,.338,.375,.713,.267,63,5,5,3,4,2,3
1974,3,Jack Aker,/players/a/akerja01.shtml,akerja01,33,TOT,58.0,,41,244,212,29,50,8,0,7,3,4,23,25,.236,.313,.373,.685,.235,79,9,2,4,3,3,8
1974,4,Jack Aker,/players/a/akerja01.shtml,akerja01,33,ATL,16.2,,17,71,57,11,17,4,0,3,1,2,9,7,.298,.382,.526,.909,.286,30,5,0,3,2,2,3
1974,5,Jack Aker,/players/a/akerja01.shtml,akerja01,33,NYM,41.1,,24,173,155,18,33,4,0,4,2,2,14,18,.213,.285,.316,.601,.216,49,4,2,1,1,1,5
1974,6,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,27,MIN,164.0,,32,707,615,83,159,26,2,19,12,13,80,85,.259,.348,.400,.748,.272,246,12,6,2,4,1,8
1974,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,23,BAL,114.1,,30,497,438,65,127,16,3,7,13,3,43,40,.290,.356,.388,.744,.304,170,18,4,8,4,4,7
1974,8,Lloyd Allen,/players/a/allenll01.shtml,allenll01,24,TOT,29.0,,20,149,114,26,31,3,1,2,3,1,30,21,.272,.426,.368,.794,.312,42,2,2,1,2,1,2
1974,9,Lloyd Allen,/players/a/allenll01.shtml,allenll01,24,TEX,22.0,,14,109,87,17,24,2,1,2,2,0,18,18,.276,.398,.391,.789,.319,34,1,1,1,2,0,1
1974,10,Lloyd Allen,/players/a/allenll01.shtml,allenll01,24,CHW,7.0,,6,40,27,9,7,1,0,0,1,1,12,3,.259,.500,.296,.796,.292,8,1,1,0,0,1,1
1974,11,Larry Anderson,/players/a/anderla01.shtml,anderla01,21,MIL,2.1,,2,9,8,0,2,0,0,0,1,0,1,3,.250,.333,.250,.583,.400,2,0,0,0,0,0,0
1974,12,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,24,NYM,103.0,,35,434,382,47,92,20,1,7,11,1,42,54,.241,.318,.353,.671,.263,135,9,2,6,2,9,5
1974,13,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,28,TOT,107.2,,27,510,438,80,144,26,2,6,6,6,59,38,.329,.407,.438,.845,.346,192,9,2,6,5,8,5
1974,14,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,28,SDP,64.0,,16,310,261,46,85,18,2,5,3,5,37,18,.326,.408,.467,.875,.331,122,2,2,6,4,4,4
1974,15,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,28,CLE,43.2,,11,200,177,34,59,8,0,1,3,1,22,20,.333,.405,.395,.800,.369,70,7,0,0,1,4,1
1974,16,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,29,CHW,216.1,,38,958,830,128,230,28,7,17,14,15,110,102,.277,.362,.389,.751,.297,323,32,4,8,6,6,15
1974,17,Dick Baney,/players/b/baneydi01.shtml,baneydi01,27,CIN,41.0,,22,188,167,27,51,6,0,4,3,0,17,12,.305,.366,.413,.779,.307,69,4,0,2,2,2,1
1974,18,Steve Barber*,/players/b/barbest01.shtml,barbest01,36,SFG,13.2,,13,67,52,12,13,2,0,0,3,0,12,13,.250,.385,.288,.673,.325,15,1,0,2,1,1,2
1974,19,Ray Bare,/players/b/barera01.shtml,barera01,25,STL,24.1,,10,102,89,17,25,2,1,2,3,2,9,6,.281,.343,.393,.737,.280,35,2,0,3,1,0,1
1974,20,Jim Barr,/players/b/barrji01.shtml,barrji01,26,SFG,239.2,,44,959,890,81,223,35,4,17,7,4,47,84,.251,.288,.356,.644,.259,317,22,2,14,6,10,10
1974,21,Steve Barr*,/players/b/barrst01.shtml,barrst01,22,BOS,9.0,,1,39,33,4,7,0,0,0,1,0,6,3,.212,.333,.212,.545,.233,7,1,0,0,0,0,0
1974,22,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,21,CHW,2.0,,2,15,13,6,7,2,0,0,0,0,2,2,.538,.600,.692,1.292,.636,9,0,0,0,0,0,0
