1996,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,28,CAL,142.0,27,23,128,8.11,5.35,-0.04,0.14,99.6,5.51,-43,-3.5,.56,-0.0,-2.1,-23,.370,.478,"$2,200,000",Free Agency
1996,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,28,CAL,4.0,3,0,9,20.25,5.56,-0.06,-0.41,99.6,5.18,-7,-0.5,1.39,-0.1,-0.6,-6,.326,.497,,Free Agency
1996,3,Mark Acre,/players/a/acrema01.shtml,acrema01,27,OAK,25.0,22,0,17,6.12,5.65,-0.37,-0.42,102.0,5.71,-2,-0.1,1.17,-0.1,0.1,2,.494,.499,"$140,000",Amateur Free Agent
1996,4,Terry Adams,/players/a/adamste01.shtml,adamste01,23,CHC,101.0,69,0,36,3.21,4.72,0.51,-0.36,104.8,4.04,10,1.0,1.14,-0.1,1.8,18,.515,.506,"$113,000",Amateur Draft
1996,5,Willie Adams,/players/a/adamswi02.shtml,adamswi02,23,OAK,76.1,12,12,39,4.60,5.46,-0.30,0.21,101.9,6.08,11,1.1,,-0.1,1.8,22,.592,.507,"$109,000",Amateur Draft
1996,6,Joel Adamson*,/players/a/adamsjo02.shtml,adamsjo02,24,FLA,11.0,9,0,9,7.36,4.83,0.36,-0.36,108.1,4.44,-4,-0.3,.26,0.1,-0.1,-3,.462,.498,,Traded
1996,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,34,MIN,111.1,19,19,69,5.58,5.37,0.21,0.20,102.1,5.47,-3,-0.3,,-0.1,0.8,13,.485,.498,"$3,500,000",Free Agency
1996,8,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,27,TEX,9.1,5,1,6,5.79,5.54,0.17,-0.01,101.1,5.42,-1,-0.0,1.04,-0.0,0.0,1,.490,.500,,Amateur Free Agent
1996,9,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,28,2TM,165.1,36,25,125,6.80,5.44,0.03,0.10,101.8,5.61,-25,-1.9,.76,-0.1,-0.3,-1,.446,.496,"$150,000",Waivers
1996,10,Mike Aldrete*,/players/a/aldremi01.shtml,aldremi01,35,NYY,1.0,1,0,0,0.00,5.35,-0.37,-0.40,108.0,5.74,1,0.1,.00,-0.0,0.0,1,.559,.500,,Traded
1996,11,Manny Alexander,/players/a/alexama02.shtml,alexama02,25,BAL,0.2,1,0,5,67.50,5.53,-0.24,-0.42,110.0,5.90,-5,-0.3,.00,0.1,-0.1,-4,.208,.498,"$190,000",Amateur Free Agent
1996,12,Garvin Alston,/players/a/alstoga01.shtml,alstoga01,24,COL,6.0,6,0,6,9.00,4.73,-0.03,-0.36,128.8,5.68,-2,-0.2,.28,0.1,-0.1,-2,.464,.499,,Amateur Draft
1996,13,Tavo Alvarez,/players/a/alvarta01.shtml,alvarta01,24,MON,21.0,11,5,10,4.29,4.69,0.01,0.05,112.4,5.32,3,0.3,.42,-0.0,0.4,4,.524,.502,"$109,000",Amateur Draft
1996,14,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,26,CHW,217.1,35,35,106,4.39,5.40,-0.09,0.21,96.7,5.51,24,2.2,,-0.1,4.3,54,.564,.514,"$2,825,000",Traded
1996,15,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,24,CLE,51.1,10,9,29,5.08,5.52,-0.09,0.21,97.8,5.69,3,0.2,2.52,-0.0,0.7,10,.525,.502,,Traded
1996,16,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,23,2TM,37.1,8,7,30,7.23,5.47,-0.12,0.16,100.2,5.76,-7,-0.5,1.34,-0.0,-0.2,-1,.434,.498,,Amateur Free Agent
1996,17,Kevin Appier,/players/a/appieke01.shtml,appieke01,28,KCR,211.1,32,32,87,3.71,5.41,0.03,0.21,100.0,5.59,41,4.0,,-0.1,6.0,70,.626,.525,"$5,051,250",Amateur Draft
1996,18,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,28,SDP,150.2,24,24,60,3.58,4.69,-0.17,0.17,95.4,4.80,21,2.3,,-0.1,3.5,34,.595,.514,"$2,000,000",Traded
1996,19,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,35,CLE,46.2,63,0,18,3.47,5.59,-0.08,-0.42,97.7,5.13,8,0.7,1.40,0.0,1.2,14,.512,.504,"$871,400",Free Agency
1996,20,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,27,LAD,211.2,35,32,86,3.66,4.64,-0.21,0.15,94.6,4.74,27,2.9,2.38,-0.1,4.6,44,.582,.518,"$1,100,000",Amateur Free Agent
1996,21,Derek Aucoin,/players/a/aucoide01.shtml,aucoide01,26,MON,2.2,2,0,1,3.38,4.73,0.01,-0.35,99.0,4.32,0,0.0,.85,-0.0,0.1,1,.515,.500,,Amateur Free Agent
1996,22,Steve Avery*,/players/a/averyst01.shtml,averyst01,26,ATL,131.0,24,23,70,4.81,4.72,0.26,0.17,102.8,4.77,0,0.0,1.26,-0.1,1.0,11,.501,.500,"$4,200,000",Amateur Draft
