1969,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,36,CHC,NL,4,3,.571,3.16,56,0,20,0,0,3,85.1,75,38,30,8,42,11,55,1,1,5,374,128,3.95,1.371,7.9,0.8,4.4,5.8,1.31
1969,2,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,21,BAL,AL,0,1,.000,4.50,6,0,1,0,0,0,8.0,10,4,4,0,6,2,2,0,0,1,38,83,4.26,2.000,11.3,0.0,6.8,2.3,0.33
1969,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,38,CHC,NL,1,0,1.000,2.60,41,0,9,0,0,1,45.0,45,13,13,2,12,1,19,2,0,1,186,156,3.18,1.267,9.0,0.4,2.4,3.8,1.58
1969,4,Jack Aker,/players/a/akerja01.shtml,akerja01,28,TOT,AL,8,6,.571,3.17,53,0,32,0,0,14,82.1,76,32,29,8,35,9,47,5,0,0,348,112,4.09,1.348,8.3,0.9,3.8,5.1,1.34
1969,5,Jack Aker,/players/a/akerja01.shtml,akerja01,28,SEP,AL,0,2,.000,7.56,15,0,9,0,0,3,16.2,25,15,14,4,13,4,7,1,0,0,85,49,7.31,2.280,13.5,2.2,7.0,3.8,0.54
1969,6,Jack Aker,/players/a/akerja01.shtml,akerja01,28,NYY,AL,8,4,.667,2.06,38,0,23,0,0,11,65.2,51,17,15,4,22,5,40,4,0,0,263,171,3.27,1.112,7.0,0.5,3.0,5.5,1.82
1969,7,Lloyd Allen,/players/a/allenll01.shtml,allenll01,19,CAL,AL,0,1,.000,5.40,4,1,0,0,0,0,10.0,5,7,6,1,10,0,5,0,0,0,44,67,5.81,1.500,4.5,0.9,9.0,4.5,0.50
1969,8,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,23,SDP,NL,0,1,.000,9.28,4,1,2,0,0,0,10.2,13,11,11,2,9,1,9,0,0,5,54,40,5.79,2.063,11.0,1.7,7.6,7.6,1.00
1969,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,28,CIN,NL,4,7,.364,4.15,20,16,0,1,0,0,91.0,89,50,42,9,61,3,35,8,0,11,422,90,5.30,1.648,8.8,0.9,6.0,3.5,0.57
1969,10,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,24,NYY,AL,9,16,.360,3.83,40,33,4,5,2,1,220.2,222,102,94,28,90,9,130,0,0,10,956,91,4.20,1.414,9.1,1.1,3.7,5.3,1.44
1969,11,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,32,SDP,NL,7,2,.778,4.79,61,0,24,0,0,1,77.0,80,45,41,7,29,6,67,2,0,7,340,74,3.16,1.416,9.4,0.8,3.4,7.8,2.31
1969,12,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,31,WSA,AL,2,4,.333,4.05,43,0,12,0,0,4,66.2,57,31,30,4,34,2,51,5,1,0,287,86,3.51,1.365,7.7,0.5,4.6,6.9,1.50
1969,13,Dick Baney,/players/b/baneydi01.shtml,baneydi01,22,SEP,AL,1,0,1.000,3.86,9,1,3,0,0,0,18.2,21,8,8,2,7,1,9,0,0,0,81,95,4.06,1.500,10.1,1.0,3.4,4.3,1.29
1969,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,31,SEP,AL,4,7,.364,4.80,25,16,5,0,0,0,86.1,99,51,46,9,48,2,69,1,0,6,393,75,3.97,1.703,10.3,0.9,5.0,7.2,1.44
1969,15,Dick Bates,/players/b/batesdi01.shtml,batesdi01,23,SEP,AL,0,0,,27.00,1,0,0,0,0,0,1.2,3,5,5,1,3,0,3,0,0,0,11,17,12.11,3.600,16.2,5.4,16.2,16.2,1.00
1969,16,Fred Beene,/players/b/beenefr01.shtml,beenefr01,26,BAL,AL,0,0,,0.00,2,0,0,0,0,0,2.2,2,0,0,0,1,0,0,0,0,0,11,,3.63,1.125,6.8,0.0,3.4,0.0,0.00
1969,17,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,32,PIT,NL,0,3,.000,4.58,8,3,4,0,0,0,17.2,17,10,9,1,14,2,15,2,2,0,83,78,4.26,1.755,8.7,0.5,7.1,7.6,1.07
1969,18,Gary Bell,/players/b/bellga01.shtml,bellga01,32,TOT,AL,2,6,.250,5.31,36,13,12,1,1,2,100.0,124,67,59,16,57,10,56,4,0,7,474,70,5.30,1.810,11.2,1.4,5.1,5.0,0.98
1969,19,Gary Bell,/players/b/bellga01.shtml,bellga01,32,SEP,AL,2,6,.250,4.70,13,11,2,1,1,2,61.1,76,40,32,8,34,8,30,2,0,4,290,77,4.99,1.793,11.2,1.2,5.0,4.4,0.88
1969,20,Gary Bell,/players/b/bellga01.shtml,bellga01,32,CHW,AL,0,0,,6.28,23,2,10,0,0,0,38.2,48,27,27,8,23,2,26,2,0,3,184,62,5.79,1.836,11.2,1.9,5.4,6.1,1.13
1969,21,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,TOT,AL,1,3,.250,5.62,17,5,3,0,0,0,41.2,44,30,26,8,26,0,30,0,1,2,193,63,5.44,1.680,9.5,1.7,5.6,6.5,1.15
1969,22,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,WSA,AL,1,3,.250,6.56,14,5,3,0,0,0,35.2,43,30,26,8,23,0,25,0,1,2,173,53,5.96,1.850,10.9,2.0,5.8,6.3,1.09
1969,23,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,BAL,AL,0,0,,0.00,3,0,0,0,0,0,6.0,1,0,0,0,3,0,5,0,0,0,20,,2.34,0.667,1.5,0.0,4.5,7.5,1.67
1969,24,Jack Billingham,/players/b/billija01.shtml,billija01,26,HOU,NL,6,7,.462,4.25,52,4,22,1,0,2,82.2,92,45,39,12,29,11,71,5,0,2,358,83,3.91,1.464,10.0,1.3,3.2,7.7,2.45
1969,25,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,25,HOU,NL,0,5,.000,5.37,26,5,4,0,0,1,52.0,66,47,31,4,33,7,33,2,0,9,258,66,4.26,1.904,11.4,0.7,5.7,5.7,1.00
1969,26,Steve Blass,/players/b/blassst01.shtml,blassst01,27,PIT,NL,16,10,.615,4.46,38,32,4,9,0,2,210.0,207,119,104,21,86,3,147,6,2,5,907,78,3.72,1.395,8.9,0.9,3.7,6.3,1.71
1969,27,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,19,OAK,AL,1,1,.500,6.64,12,4,1,0,0,1,42.0,49,34,31,13,18,1,24,0,0,1,191,52,6.68,1.595,10.5,2.8,3.9,5.1,1.33
1969,28,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,30,SFG,NL,7,7,.500,4.43,30,22,3,2,0,0,146.1,149,86,72,17,49,3,102,7,0,5,639,80,3.77,1.353,9.2,1.0,3.0,6.3,2.08
1969,29,John Boozer,/players/b/boozejo01.shtml,boozejo01,30,PHI,NL,1,2,.333,4.28,46,2,19,0,0,6,82.0,91,46,39,12,36,5,47,0,0,6,362,84,4.58,1.549,10.0,1.3,4.0,5.2,1.31
1969,30,Pedro Borbon,/players/b/borbope01.shtml,borbope01,22,CAL,AL,2,3,.400,6.15,22,0,6,0,0,0,41.0,55,31,28,5,11,2,20,4,0,2,189,57,4.22,1.610,12.1,1.1,2.4,4.4,1.82
1969,31,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,25,WSA,AL,14,5,.737,2.19,31,26,3,5,2,1,193.0,156,59,47,11,39,0,99,2,1,2,762,158,2.86,1.010,7.3,0.5,1.8,4.6,2.54
1969,32,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,24,MIN,AL,20,12,.625,3.23,39,38,0,10,0,0,256.1,215,105,92,18,99,2,190,8,0,10,1070,115,3.19,1.225,7.5,0.6,3.5,6.7,1.92
1969,33,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,TOT,MLB,2,3,.400,3.96,73,2,25,1,0,2,122.2,109,64,54,13,50,5,100,4,2,12,530,91,3.58,1.296,8.0,1.0,3.7,7.3,2.00
1969,34,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,SEP,AL,2,1,.667,3.91,57,1,18,0,0,1,92.0,77,48,40,12,38,4,68,2,2,8,395,92,4.03,1.250,7.5,1.2,3.7,6.7,1.79
1969,35,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,HOU,NL,0,2,.000,4.11,16,1,7,1,0,1,30.2,32,16,14,1,12,1,32,2,0,4,135,87,2.22,1.435,9.4,0.3,3.5,9.4,2.67
1969,36,Gary Boyd,/players/b/boydga01.shtml,boydga01,22,CLE,AL,0,2,.000,9.00,8,3,1,0,0,0,11.0,8,11,11,1,14,1,9,0,1,3,55,43,5.87,2.000,6.5,0.8,11.5,7.4,0.64
1969,37,Gene Brabender,/players/b/brabege01.shtml,brabege01,27,SEP,AL,13,14,.481,4.36,40,29,3,7,1,0,202.1,193,111,98,26,103,7,139,13,0,6,891,83,4.53,1.463,8.6,1.2,4.6,6.2,1.35
1969,38,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,22,CAL,AL,0,1,.000,27.00,3,0,1,0,0,0,2.0,9,9,6,1,0,0,2,0,0,0,15,16,7.01,4.500,40.5,4.5,0.0,9.0,
1969,39,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,TOT,AL,0,1,.000,7.36,11,1,2,0,0,0,18.1,20,18,15,5,19,3,11,2,1,3,98,51,8.29,2.127,9.8,2.5,9.3,5.4,0.58
1969,40,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,SEP,AL,0,1,.000,8.40,8,1,2,0,0,0,15.0,15,15,14,4,16,1,10,2,1,3,78,44,8.24,2.067,9.0,2.4,9.6,6.0,0.63
1969,41,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,MIN,AL,0,0,,2.70,3,0,0,0,0,0,3.1,5,3,1,1,3,2,1,0,0,0,20,154,8.51,2.400,13.5,2.7,8.1,2.7,0.33
1969,42,Ken Brett*,/players/b/brettke01.shtml,brettke01,20,BOS,AL,2,3,.400,5.26,8,8,0,0,0,0,39.1,41,24,23,6,22,1,23,3,1,0,178,74,5.23,1.602,9.4,1.4,5.0,5.3,1.05
1969,43,Jim Brewer*,/players/b/breweji01.shtml,breweji01,31,LAD,NL,7,6,.538,2.55,59,0,43,0,0,20,88.1,71,30,25,5,41,6,92,4,2,3,372,131,2.69,1.268,7.2,0.5,4.2,9.4,2.24
1969,44,Nelson Briles,/players/b/brilene01.shtml,brilene01,25,STL,NL,15,13,.536,3.52,36,33,1,10,3,0,227.2,218,104,89,17,63,7,126,2,1,9,954,101,3.23,1.234,8.6,0.7,2.5,5.0,2.00
1969,45,Jim Britton,/players/b/brittji02.shtml,brittji02,25,ATL,NL,7,5,.583,3.78,24,13,5,2,1,1,88.0,69,38,37,10,49,1,60,0,0,1,377,97,4.29,1.341,7.1,1.0,5.0,6.1,1.22
1969,46,Frank Brosseau,/players/b/brossfr01.shtml,brossfr01,24,PIT,NL,0,0,,10.80,2,0,1,0,0,0,1.2,2,2,2,0,2,1,2,0,0,0,9,41,3.71,2.400,10.8,0.0,10.8,10.8,1.00
1969,47,George Brunet*,/players/b/brunege01.shtml,brunege01,34,TOT,AL,8,12,.400,4.44,35,30,3,4,2,0,164.1,168,92,81,26,67,9,93,1,1,7,715,79,4.68,1.430,9.2,1.4,3.7,5.1,1.39
1969,48,George Brunet*,/players/b/brunege01.shtml,brunege01,34,CAL,AL,6,7,.462,3.84,23,19,2,2,2,0,100.2,98,51,43,15,39,4,56,1,1,4,434,90,4.53,1.361,8.8,1.3,3.5,5.0,1.44
1969,49,George Brunet*,/players/b/brunege01.shtml,brunege01,34,SEP,AL,2,5,.286,5.37,12,11,1,2,0,0,63.2,70,41,38,11,28,5,37,0,0,3,281,67,4.91,1.539,9.9,1.6,4.0,5.2,1.32
1969,50,Ron Bryant*,/players/b/bryanro01.shtml,bryanro01,21,SFG,NL,4,3,.571,4.37,16,8,4,0,0,1,57.2,60,29,28,8,25,1,30,2,0,3,252,81,4.68,1.474,9.4,1.2,3.9,4.7,1.20
1969,51,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,24,KCR,AL,12,11,.522,3.23,35,31,2,10,1,2,222.2,198,89,80,29,62,3,130,4,0,6,907,114,3.92,1.168,8.0,1.2,2.5,5.3,2.10
1969,52,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,37,TOT,NL,13,10,.565,3.69,34,34,0,5,0,0,212.1,212,97,87,15,59,4,157,7,1,4,892,94,2.88,1.276,9.0,0.6,2.5,6.7,2.66
1969,53,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,37,PIT,NL,10,9,.526,3.81,25,25,0,4,0,0,156.0,147,74,66,10,49,4,124,6,1,4,654,92,2.81,1.256,8.5,0.6,2.8,7.2,2.53
1969,54,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,37,LAD,NL,3,1,.750,3.36,9,9,0,1,0,0,56.1,65,23,21,5,10,0,33,1,0,0,238,99,3.08,1.331,10.4,0.8,1.6,5.3,3.30
1969,55,Bill Burbach,/players/b/burbabi01.shtml,burbabi01,21,NYY,AL,6,8,.429,3.65,31,24,2,2,1,0,140.2,112,68,57,15,102,1,82,2,0,9,624,96,4.95,1.521,7.2,1.0,6.5,5.2,0.80
1969,56,Larry Burchart,/players/b/burchla01.shtml,burchla01,23,CLE,AL,0,2,.000,4.25,29,0,10,0,0,0,42.1,42,28,20,2,24,2,26,1,0,1,192,89,3.67,1.559,8.9,0.4,5.1,5.5,1.08
1969,57,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,25,KCR,AL,3,1,.750,4.17,31,0,12,0,0,0,54.0,67,31,25,5,21,3,23,1,0,2,244,89,4.08,1.630,11.2,0.8,3.5,3.8,1.10
