1954,1,Al Aber*,/players/a/aberal01.shtml,aberal01,26,DET,AL,5,11,.313,3.97,32,18,6,4,0,3,124.2,121,63,55,8,40,,54,3,0,0,528,94,3.40,1.291,8.7,0.6,2.9,3.9,1.35
1954,2,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,24,NYG,NL,21,7,.750,2.30,39,37,2,18,6,2,258.2,209,78,66,22,94,,152,5,0,2,1071,178,3.48,1.171,7.3,0.8,3.3,5.3,1.62
1954,3,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,28,CIN,NL,6,6,.500,5.26,29,22,2,4,1,0,130.0,159,82,76,22,53,,43,1,0,1,587,80,5.18,1.631,11.0,1.5,3.7,3.0,0.81
1954,4,Ralph Beard,/players/b/beardra01.shtml,beardra01,25,STL,NL,0,4,.000,3.72,13,10,0,0,0,0,58.0,62,32,24,2,28,,17,2,0,2,260,111,3.81,1.552,9.6,0.3,4.3,2.6,0.61
1954,5,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,33,BAL,AL,0,1,.000,9.00,1,1,0,0,0,0,4.0,5,5,4,0,1,,0,0,0,0,20,44,3.15,1.500,11.3,0.0,2.3,0.0,0.00
1954,6,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,30,PHA,AL,4,6,.400,4.41,20,12,4,4,0,1,96.0,98,49,47,10,50,,34,5,0,0,427,89,4.76,1.542,9.2,0.9,4.7,3.2,0.68
1954,7,Joe Black,/players/b/blackjo02.shtml,blackjo02,30,BRO,NL,0,0,,11.57,5,0,4,0,0,0,7.0,11,9,9,3,5,,3,0,0,0,37,37,9.26,2.286,14.1,3.9,6.4,3.9,0.60
1954,8,Mike Blyzka,/players/b/blyzkmi01.shtml,blyzkmi01,25,BAL,AL,1,5,.167,4.69,37,0,17,0,0,1,86.1,83,48,45,2,51,,35,0,0,1,386,77,3.66,1.552,8.7,0.2,5.3,3.6,0.69
1954,9,Ralph Branca,/players/b/brancra01.shtml,brancra01,28,TOT,AL,4,3,.571,5.12,22,8,5,0,0,0,58.0,72,38,33,10,43,,22,3,0,0,288,73,6.26,1.983,11.2,1.6,6.7,3.4,0.51
1954,10,Ralph Branca,/players/b/brancra01.shtml,brancra01,28,DET,AL,3,3,.500,5.76,17,5,4,0,0,0,45.1,63,33,29,10,30,,15,2,0,0,227,65,6.72,2.051,12.5,2.0,6.0,3.0,0.50
