1981,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,26,CAL,65.1,,39,265,239,17,56,7,2,4,3,7,24,38,.234,.303,.331,.634,.263,79,5,0,1,1,2,1
1981,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,30,SEA,130.1,,22,530,492,64,127,26,3,14,10,6,28,35,.258,.296,.409,.704,.253,201,13,0,6,4,1,9
1981,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,23,CHW,5.2,,2,22,21,3,5,2,0,1,0,0,0,3,.238,.273,.476,.749,.235,10,1,1,0,0,0,0
1981,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,30,SFG,152.1,,24,646,593,51,156,25,2,11,14,3,44,77,.263,.315,.368,.683,.286,218,8,2,5,2,2,3
1981,5,Brian Allard,/players/a/allarbr01.shtml,allarbr01,23,SEA,48.0,,7,191,181,22,48,13,1,5,2,1,8,20,.265,.296,.431,.727,.276,78,9,0,2,0,0,1
1981,6,Neil Allen,/players/a/allenne01.shtml,allenne01,23,NYM,66.2,,43,286,247,26,64,7,2,4,6,0,26,50,.259,.326,.352,.678,.306,87,5,0,10,3,8,4
1981,7,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,25,ATL,2.0,,1,6,6,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0,0,0,0,0,0,0
1981,8,Larry Andersen,/players/a/anderla02.shtml,anderla02,28,SEA,67.2,,41,273,250,27,57,5,1,4,5,3,18,40,.228,.282,.304,.586,.254,76,5,2,0,3,2,2
1981,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,TOT,79.0,,20,336,309,41,85,16,0,6,8,5,23,37,.275,.323,.385,.708,.295,119,7,0,2,2,1,7
1981,10,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,HOU,23.2,,9,113,98,17,29,5,0,2,5,1,12,18,.296,.366,.408,.774,.338,40,2,0,1,2,0,4
1981,11,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,STL,55.1,,11,223,211,24,56,11,0,4,3,4,11,19,.265,.302,.374,.676,.277,79,5,0,1,0,1,3
1981,12,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,28,BOS,15.2,,7,57,53,1,11,1,0,0,0,0,3,11,.208,.250,.226,.476,.262,12,4,0,1,0,0,0
1981,13,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,27,SDP,12.0,,10,58,45,9,14,3,0,1,1,2,11,9,.311,.446,.444,.891,.371,20,0,0,2,0,3,0
1981,14,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,29,MIN,128.1,,23,542,496,66,144,30,1,11,10,8,34,39,.290,.341,.421,.762,.297,209,20,5,5,2,1,10
1981,15,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,28,MIL,61.1,,27,272,250,30,75,11,1,4,0,1,18,26,.300,.348,.400,.748,.321,100,7,1,2,1,3,2
1981,16,Bob Babcock,/players/b/babcobo01.shtml,babcobo01,31,TEX,28.2,,16,117,96,7,21,4,1,2,1,0,16,18,.219,.333,.344,.677,.247,33,4,1,3,1,1,0
1981,17,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,36,MON,49.0,,25,208,182,27,45,6,2,7,4,6,24,28,.247,.338,.418,.756,.259,76,3,1,1,0,0,4
1981,18,Howard Bailey*,/players/b/baileho01.shtml,baileho01,23,DET,36.2,,9,165,146,31,45,4,1,4,3,3,13,17,.308,.372,.432,.803,.323,63,1,3,1,2,2,0
1981,19,Doug Bair,/players/b/bairdo01.shtml,bairdo01,31,TOT,54.2,,35,234,212,34,55,11,3,5,6,1,19,30,.259,.320,.410,.731,.282,87,5,0,2,0,4,4
1981,20,Doug Bair,/players/b/bairdo01.shtml,bairdo01,31,CIN,39.0,,24,174,155,28,42,7,3,5,4,0,17,16,.271,.343,.452,.795,.276,70,4,0,2,0,4,4
1981,21,Doug Bair,/players/b/bairdo01.shtml,bairdo01,31,STL,15.2,,11,60,57,6,13,4,0,0,2,1,2,14,.228,.254,.298,.552,.302,17,1,0,0,0,0,0
1981,22,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,26,SEA,121.1,,21,522,478,62,128,25,4,14,9,2,39,85,.268,.327,.425,.752,.301,203,9,3,2,0,0,2
1981,23,Len Barker,/players/b/barkele01.shtml,barkele01,25,CLE,154.1,,22,660,603,72,150,25,9,7,12,6,46,127,.249,.301,.355,.656,.302,214,2,1,6,4,0,10
1981,24,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,33,TOR,15.0,,12,78,65,11,22,6,0,1,0,0,6,5,.338,.416,.477,.893,.344,31,1,4,1,2,1,3
1981,25,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,28,CHW,36.1,,8,170,154,23,45,8,1,3,5,1,14,12,.292,.355,.416,.771,.302,64,2,1,1,0,1,4
