1989,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,34,NYM,59.1,49,0,27,4.10,3.98,0.19,-0.31,94.2,3.27,-6,-0.6,1.16,-0.2,-0.3,-1,.487,.496,"$400,000",Free Agency
1989,2,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,21,CAL,181.1,29,29,95,4.72,4.39,0.30,0.15,98.1,4.16,-12,-1.2,,-0.1,0.4,6,.457,.492,"$68,000",Amateur Draft
1989,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,30,2TM,126.0,73,0,36,2.57,4.03,0.09,-0.31,100.9,3.66,15,1.7,1.03,-0.3,2.6,25,.523,.507,"$688,000",Free Agency
1989,4,Juan Agosto*,/players/a/agostju01.shtml,agostju01,31,HOU,83.0,71,0,32,3.47,4.01,0.16,-0.31,96.0,3.40,-1,-0.1,1.20,-0.3,0.4,6,.499,.499,"$610,000",Free Agency
1989,5,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,2TM,145.0,47,11,51,3.17,4.19,0.01,-0.06,99.7,4.14,15,1.8,1.28,-0.2,3.0,28,.537,.505,"$310,000",Traded
1989,6,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,27,TEX,11.0,6,0,6,4.91,4.45,-0.00,-0.34,97.8,4.02,-1,-0.1,.57,0.0,-0.0,-0,.480,.499,,Rule 5 Draft
1989,7,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,28,2TM,38.1,24,0,16,3.76,4.32,-0.12,-0.33,98.9,4.07,1,0.1,.80,-0.1,0.4,5,.505,.501,,Traded
1989,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,38,DET,223.0,33,33,118,4.76,4.38,-0.15,0.15,99.8,4.67,-3,-0.4,,-0.1,1.7,19,.489,.498,"$1,000,000",Free Agency
1989,9,Neil Allen,/players/a/allenne01.shtml,allenne01,31,CLE,3.0,3,0,5,15.00,4.55,-0.01,-0.35,104.0,4.38,-4,-0.3,.98,-0.0,-0.3,-3,.386,.498,"$325,000",Free Agency
1989,10,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,33,ATL,50.1,30,0,18,3.22,4.00,0.10,-0.31,102.1,3.66,2,0.3,1.04,-0.1,0.6,6,.509,.502,"$125,000",Free Agency
1989,11,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,19,TEX,0.0,1,1,3,,,,,,,,,,0.0,,,,,,Amateur Free Agent
1989,12,Larry Andersen,/players/a/anderla02.shtml,anderla02,36,HOU,87.2,60,0,19,1.95,3.82,0.13,-0.30,96.8,3.28,13,1.5,1.49,0.1,2.4,20,.525,.509,"$475,000",Free Agency
1989,13,Allan Anderson*,/players/a/anderal02.shtml,anderal02,25,MIN,196.2,33,33,97,4.44,4.35,-0.15,0.15,104.5,4.85,8,0.9,,-0.1,2.7,28,.527,.506,"$200,000",Amateur Draft
